Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);19;;1.0;1.0;15.653001070022583;;;;
(None, 4);19;;1.0;1.0;28.42302393913269;;;;
(None, 6);19;;1.0;1.0;40.81012463569641;;;;
(None, 8);19;;1.0;1.0;55.49879217147827;;;;
(None, 10);19;;1.0;1.0;71.82256937026978;;;;
(None, 12);19;;1.0;1.0;85.92753601074219;;;;
(None, 14);19;;1.0;1.0;100.2037844657898;;;;
(None, 15);24;;0.6447837150127227;0.6447837150127227;102.47183203697205;;;;
(None, 16);29;;0.611704834605598;0.611704834605598;104.08925580978394;;;;
(None, 17);34;;0.6178117048346056;0.611704834605598;106.44546270370483;;;;
(None, 18);39;;0.6025445292620865;0.6025445292620865;108.01112723350525;;;;
(None, 19);44;;0.6086513994910941;0.6025445292620865;110.21695518493652;;;;
(None, 20);49;;0.5776081424936387;0.5776081424936387;111.96318030357361;;;;
(None, 21);54;;0.5781170483460559;0.5776081424936387;115.16404891014099;;;;
(None, 23);63;;0.5770992366412214;0.5770992366412214;126.06551384925842;;;;
(None, 25);63;;0.5877862595419847;0.5770992366412214;138.86141347885132;;;;
(None, 27);63;;0.5781170483460559;0.5770992366412214;151.6651451587677;;;;
(None, 28);68;;0.22900763358778625;0.22900763358778625;153.1665759086609;;;;
(None, 29);73;;0.22137404580152673;0.22137404580152673;154.5295753479004;;;;
(None, 30);78;;0.22391857506361323;0.22137404580152673;156.73747420310974;;;;
