Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);14;;0.7950495049504901;0.7950495049504901;14.480422973632812;;;;
(None, 4);14;;0.7950495049504901;0.7950495049504901;24.3582866191864;;;;
(None, 6);14;;0.7950495049504901;0.7950495049504901;34.143285512924194;;;;
(None, 8);14;;0.7950495049504901;0.7950495049504901;44.653103828430176;;;;
(None, 10);14;;0.7950495049504901;0.7950495049504901;56.53869915008545;;;;
(None, 12);14;;0.7950495049504901;0.7950495049504901;67.21111845970154;;;;
(None, 14);14;;0.7950495049504901;0.7950495049504901;78.03811454772949;;;;
(None, 15);24;;0.3688118811881188;0.3688118811881188;79.25506258010864;;;;
(None, 16);29;;0.3688118811881188;0.3688118811881188;81.299232006073;;;;
(None, 17);34;;0.3688118811881188;0.3688118811881188;82.6449921131134;;;;
(None, 18);39;;0.3688118811881188;0.3688118811881188;84.17294073104858;;;;
(None, 19);44;;0.3688118811881188;0.3688118811881188;85.58431673049927;;;;
(None, 20);49;;0.3688118811881188;0.3688118811881188;87.08472990989685;;;;
(None, 21);54;;0.38684555693069284;0.3688118811881188;89.19103240966797;;;;
(None, 23);108;;0.38684555693069284;0.3688118811881188;100.36441922187805;;;;
(None, 25);108;;0.38684555693069284;0.3688118811881188;111.56898808479309;;;;
(None, 27);108;;0.38684555693069284;0.3688118811881188;121.39536261558533;;;;
(None, 28);113;;0.01803367574257397;0.01803367574257397;122.6494791507721;;;;
(None, 29);118;;0.01803367574257397;0.01803367574257397;123.88121461868286;;;;
(None, 30);123;;0.01803367574257397;0.01803367574257397;125.13608145713806;;;;
