Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;0.5931916236877441;;;;
;20;0.0;1.0;1.0;0.6107432842254639;;;;
;30;0.0;0.9142091152815014;0.9142091152815014;5.953149795532227;;;;
;40;0.0;0.9887399463806971;0.9142091152815014;18.787476539611816;;;;
;50;0.0;0.9313672922252011;0.9142091152815014;36.663448333740234;;;;
;60;0.0;0.9313672922252011;0.9142091152815014;46.30545115470886;;;;
;70;0.0;0.9313672922252011;0.9142091152815014;55.92682147026062;;;;
;80;0.0;0.9313672922252011;0.9142091152815014;65.58493494987488;;;;
;90;0.0;0.8053619302949062;0.8053619302949062;100.01442432403564;;;;
;100;0.0;0.8053619302949062;0.8053619302949062;109.20366358757019;;;;
;110;0.0;0.8053619302949062;0.8053619302949062;119.7296769618988;;;;
;120;0.0;0.8053619302949062;0.8053619302949062;129.96340131759644;;;;
;130;0.0;0.8053619302949062;0.8053619302949062;133.48080253601074;;;;
;140;0.0;0.8075067024128686;0.8053619302949062;279.36654710769653;;;;
;150;0.0;0.8075067024128686;0.8053619302949062;289.4535310268402;;;;
;160;0.0;0.8075067024128686;0.8053619302949062;299.6923954486847;;;;
;170;0.0;0.5056300268096515;0.5056300268096515;432.46927070617676;;;;
;180;0.0;0.5088471849865952;0.5056300268096515;432.8274722099304;;;;
;190;0.0;0.5024128686327077;0.5024128686327077;433.255322933197;;;;
;200;0.0;0.5072386058981233;0.5024128686327077;433.45389890670776;;;;
;210;0.0;0.4975871313672922;0.4975871313672922;434.0620102882385;;;;
;220;0.0;0.5050938337801608;0.4975871313672922;434.4221704006195;;;;
;230;0.0;0.49651474530831097;0.49651474530831097;434.6060473918915;;;;
;240;0.0;0.5184986595174262;0.49651474530831097;434.9571545124054;;;;
;250;0.0;0.5088471849865952;0.49651474530831097;435.41144275665283;;;;
;260;0.0;0.5126005361930295;0.49651474530831097;435.77945852279663;;;;
;270;0.0;0.510455764075067;0.49651474530831097;436.08131551742554;;;;
;280;0.0;0.49222520107238604;0.49222520107238604;436.46414256095886;;;;
;290;0.0;0.49436997319034853;0.49222520107238604;436.82275223731995;;;;
