Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);24;;1.0;1.0;10.708009243011475;;;;
(None, 4);24;;1.0;1.0;20.497654914855957;;;;
(None, 6);24;;1.0;1.0;30.471400022506714;;;;
(None, 8);24;;1.0;1.0;42.865936279296875;;;;
(None, 10);24;;1.0;1.0;56.286980628967285;;;;
(None, 12);24;;1.0;1.0;67.13832712173462;;;;
(None, 14);24;;1.0;1.0;78.26818346977234;;;;
(None, 15);29;;0.5694369973190349;0.5694369973190349;79.99000668525696;;;;
(None, 16);34;;0.5361930294906166;0.5361930294906166;82.35353708267212;;;;
(None, 17);39;;0.524396782841823;0.524396782841823;84.28360509872437;;;;
(None, 18);44;;0.5131367292225201;0.5131367292225201;86.31126427650452;;;;
(None, 19);49;;0.5088471849865952;0.5088471849865952;87.99266076087952;;;;
(None, 20);54;;0.5217158176943699;0.5088471849865952;90.26688313484192;;;;
(None, 21);59;;0.5249329758713137;0.5088471849865952;91.63110017776489;;;;
(None, 23);107;;0.5222520107238606;0.5088471849865952;104.79974341392517;;;;
(None, 25);107;;0.5302949061662199;0.5088471849865952;115.44374084472656;;;;
(None, 27);107;;0.5319034852546917;0.5088471849865952;126.7291100025177;;;;
(None, 28);112;;0.1512064343163539;0.1512064343163539;127.95711159706116;;;;
(None, 29);117;;0.15067024128686327;0.15067024128686327;129.230482339859;;;;
(None, 30);122;;0.15067024128686327;0.15067024128686327;130.43695640563965;;;;
