Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;1.0;1.0;16.519474506378174;;;;
(None, 4);4;;1.0;1.0;29.62712287902832;;;;
(None, 6);4;;1.0;1.0;46.079402446746826;;;;
(None, 8);4;;1.0;1.0;63.60028147697449;;;;
(None, 10);4;;1.0;1.0;80.47888326644897;;;;
(None, 12);4;;1.0;1.0;97.71712017059326;;;;
(None, 14);4;;1.0;1.0;114.1587176322937;;;;
(None, 15);14;;0.4940629839958699;0.4940629839958699;117.70528674125671;;;;
(None, 16);19;;0.5363964894166237;0.4940629839958699;119.77162146568298;;;;
(None, 17);24;;0.5162622612287042;0.4940629839958699;123.27957201004028;;;;
(None, 18);29;;0.537429013939081;0.4940629839958699;125.62267899513245;;;;
(None, 19);34;;0.5565307176045431;0.4940629839958699;127.28444385528564;;;;
(None, 20);39;;0.5493030459473413;0.4940629839958699;129.39222812652588;;;;
(None, 21);44;;0.5694372741352607;0.4940629839958699;133.10301733016968;;;;
(None, 23);57;;0.54981930820857;0.4940629839958699;148.38452816009521;;;;
(None, 25);57;;0.5580795043882292;0.4940629839958699;168.41882371902466;;;;
(None, 27);57;;0.5560144553433144;0.4940629839958699;185.68452501296997;;;;
(None, 28);67;;0.19050077439339183;0.19050077439339183;189.06469464302063;;;;
(None, 29);72;;0.19463087248322147;0.19050077439339183;192.7110857963562;;;;
(None, 30);77;;0.1868869385647909;0.1868869385647909;194.99386310577393;;;;
