Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);2;;0.911772357723606;0.911772357723606;17.969821453094482;;;;
(None, 4);2;;0.911772357723606;0.911772357723606;32.996614933013916;;;;
(None, 6);2;;0.911772357723606;0.911772357723606;49.585392475128174;;;;
(None, 8);2;;0.911772357723606;0.911772357723606;68.80888962745667;;;;
(None, 10);2;;0.911772357723606;0.911772357723606;88.89712285995483;;;;
(None, 12);2;;0.911772357723606;0.911772357723606;105.1294572353363;;;;
(None, 14);2;;0.911772357723606;0.911772357723606;123.7953474521637;;;;
(None, 15);7;;0.6272195121951218;0.6272195121951218;127.67960405349731;;;;
(None, 16);12;;0.6272195121951218;0.6272195121951218;130.4226269721985;;;;
(None, 17);17;;0.6272195121951218;0.6272195121951218;132.83855271339417;;;;
(None, 18);22;;0.6272195121951218;0.6272195121951218;135.8529815673828;;;;
(None, 19);27;;0.6272195121951218;0.6272195121951218;138.54770588874817;;;;
(None, 20);32;;0.6272195121951218;0.6272195121951218;140.1683988571167;;;;
(None, 21);37;;0.6272195121951218;0.6272195121951218;142.78886437416077;;;;
(None, 23);46;;0.6272195121951218;0.6272195121951218;160.10470175743103;;;;
(None, 25);46;;0.6272195121951218;0.6272195121951218;175.84555459022522;;;;
(None, 27);46;;0.6272195121951218;0.6272195121951218;193.15914726257324;;;;
(None, 29);46;;0.6272195121951218;0.6272195121951218;212.46412825584412;;;;
(None, 31);46;;0.6272195121951218;0.6272195121951218;231.9393229484558;;;;
(None, 33);46;;0.6272195121951218;0.6272195121951218;250.59054803848267;;;;
(None, 35);46;;0.6272195121951218;0.6272195121951218;266.74703788757324;;;;
(None, 36);56;;0.4872520325203267;0.4872520325203267;271.10589504241943;;;;
(None, 37);61;;0.4872520325203267;0.4872520325203267;273.5275716781616;;;;
(None, 38);66;;0.4872520325203267;0.4872520325203267;276.4841821193695;;;;
(None, 39);71;;0.4872520325203267;0.4872520325203267;278.9531662464142;;;;
(None, 40);76;;0.4872520325203267;0.4872520325203267;282.9100184440613;;;;
(None, 41);81;;0.474460640650398;0.474460640650398;286.10461831092834;;;;
(None, 42);86;;0.46806504065040366;0.46806504065040366;289.3271222114563;;;;
(None, 44);93;;0.46806504065040366;0.46806504065040366;307.24073481559753;;;;
(None, 46);93;;0.46806504065040366;0.46806504065040366;326.5457170009613;;;;
(None, 48);93;;0.46806504065040366;0.46806504065040366;345.0154674053192;;;;
(None, 50);93;;0.46806504065040366;0.46806504065040366;365.51467633247375;;;;
(None, 52);93;;0.46806504065040366;0.46806504065040366;381.61435055732727;;;;
(None, 54);93;;0.46806504065040366;0.46806504065040366;397.3612678050995;;;;
(None, 56);93;;0.46806504065040366;0.46806504065040366;412.2427337169647;;;;
(None, 58);93;;0.46806504065040366;0.46806504065040366;427.44596123695374;;;;
(None, 60);93;;0.46806504065040366;0.46806504065040366;441.37968730926514;;;;
(None, 62);93;;0.46806504065040366;0.46806504065040366;456.1771733760834;;;;
(None, 64);93;;0.46806504065040366;0.46806504065040366;471.11847043037415;;;;
(None, 66);93;;0.46806504065040366;0.46806504065040366;484.7811014652252;;;;
(None, 68);93;;0.46806504065040366;0.46806504065040366;501.17400193214417;;;;
(None, 69);98;;0.2674796747967477;0.2674796747967477;504.3664376735687;;;;
(None, 70);103;;0.2674796747967477;0.2674796747967477;506.75742292404175;;;;
(None, 71);108;;0.2674796747967477;0.2674796747967477;508.7139689922333;;;;
(None, 72);113;;0.24850939024390237;0.24850939024390237;511.5766017436981;;;;
(None, 73);118;;0.28170731707317137;0.24850939024390237;514.0669305324554;;;;
(None, 74);123;;0.28170731707317137;0.24850939024390237;517.7987239360809;;;;
(None, 75);128;;0.27886178861788635;0.24850939024390237;521.0277490615845;;;;
(None, 76);133;;0.27886178861788635;0.24850939024390237;525.3466262817383;;;;
(None, 77);138;;0.28644995934959344;0.24850939024390237;528.1972386837006;;;;
