Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);3;;0.9481707317073162;0.9481707317073162;12.0917387008667;;;;
(None, 4);3;;0.9481707317073162;0.9481707317073162;21.34837794303894;;;;
(None, 6);3;;0.9481707317073162;0.9481707317073162;30.272603273391724;;;;
(None, 8);3;;0.9481707317073162;0.9481707317073162;39.04430413246155;;;;
(None, 10);3;;0.9481707317073162;0.9481707317073162;47.169403314590454;;;;
(None, 12);3;;0.9481707317073162;0.9481707317073162;55.342933893203735;;;;
(None, 14);3;;0.9481707317073162;0.9481707317073162;63.25211763381958;;;;
(None, 16);3;;0.9481707317073162;0.9481707317073162;71.50748181343079;;;;
(None, 17);13;;0.8414634146341455;0.8414634146341455;72.6769208908081;;;;
(None, 18);18;;0.8414634146341455;0.8414634146341455;74.00420880317688;;;;
(None, 19);23;;0.8414634146341455;0.8414634146341455;77.61760687828064;;;;
(None, 20);28;;0.8414634146341455;0.8414634146341455;78.74393272399902;;;;
(None, 21);33;;0.8414634146341455;0.8414634146341455;79.82163286209106;;;;
(None, 22);38;;0.8414634146341455;0.8414634146341455;80.92136907577515;;;;
(None, 23);43;;0.8414634146341455;0.8414634146341455;82.02685332298279;;;;
(None, 24);48;;0.8414634146341455;0.8414634146341455;83.01209211349487;;;;
(None, 26);53;;0.8414634146341455;0.8414634146341455;91.66421627998352;;;;
(None, 28);53;;0.8414634146341455;0.8414634146341455;102.00279188156128;;;;
(None, 30);53;;0.8414634146341455;0.8414634146341455;110.74147343635559;;;;
(None, 32);53;;0.8414634146341455;0.8414634146341455;118.85195183753967;;;;
(None, 34);53;;0.8414634146341455;0.8414634146341455;127.18910813331604;;;;
(None, 36);53;;0.8414634146341455;0.8414634146341455;135.48764514923096;;;;
(None, 37);63;;0.7347560975609756;0.7347560975609756;136.5387785434723;;;;
(None, 38);68;;0.7347560975609756;0.7347560975609756;137.62090682983398;;;;
(None, 39);73;;0.7347560975609756;0.7347560975609756;138.66616225242615;;;;
(None, 40);78;;0.7347560975609756;0.7347560975609756;139.79104733467102;;;;
(None, 41);83;;0.7347560975609756;0.7347560975609756;140.9813253879547;;;;
(None, 42);88;;0.7347560975609756;0.7347560975609756;142.02872681617737;;;;
(None, 44);94;;0.7347560975609756;0.7347560975609756;150.29331851005554;;;;
(None, 46);94;;0.7347560975609756;0.7347560975609756;158.3252775669098;;;;
(None, 48);94;;0.7347560975609756;0.7347560975609756;168.4554934501648;;;;
(None, 50);94;;0.7347560975609756;0.7347560975609756;176.63192582130432;;;;
(None, 52);94;;0.7347560975609756;0.7347560975609756;185.13359928131104;;;;
(None, 54);94;;0.7347560975609756;0.7347560975609756;193.46875619888306;;;;
