Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;1.0;1.0;12.873669862747192;;;;
(None, 4);4;;1.0;1.0;23.57142686843872;;;;
(None, 6);4;;1.0;1.0;32.02111744880676;;;;
(None, 8);4;;1.0;1.0;41.949785232543945;;;;
(None, 10);4;;1.0;1.0;50.546016216278076;;;;
(None, 12);4;;1.0;1.0;59.17383694648743;;;;
(None, 13);14;;0.8932926829268293;0.8932926829268293;60.240031003952026;;;;
(None, 14);19;;0.8932926829268293;0.8932926829268293;61.368313789367676;;;;
(None, 15);24;;0.8932926829268293;0.8932926829268293;62.49313759803772;;;;
(None, 16);29;;0.8932926829268293;0.8932926829268293;63.638277769088745;;;;
(None, 17);34;;0.8932926829268293;0.8932926829268293;64.9817566871643;;;;
(None, 18);39;;0.8932926829268293;0.8932926829268293;66.12979555130005;;;;
(None, 20);41;;0.8932926829268293;0.8932926829268293;77.39776539802551;;;;
(None, 22);41;;0.8932926829268293;0.8932926829268293;86.96584606170654;;;;
(None, 24);41;;0.8932926829268293;0.8932926829268293;96.46569013595581;;;;
(None, 26);41;;0.8932926829268293;0.8932926829268293;105.89612627029419;;;;
(None, 28);41;;0.8932926829268293;0.8932926829268293;115.72338795661926;;;;
(None, 30);41;;0.8932926829268293;0.8932926829268293;125.21017146110535;;;;
(None, 32);41;;0.8932926829268293;0.8932926829268293;133.9189591407776;;;;
(None, 34);41;;0.8932926829268293;0.8932926829268293;142.256178855896;;;;
(None, 35);46;;0.7865853658536586;0.7865853658536586;143.3595986366272;;;;
(None, 36);51;;0.7865853658536586;0.7865853658536586;144.57630276679993;;;;
(None, 37);56;;0.7865853658536586;0.7865853658536586;145.70606637001038;;;;
(None, 38);61;;0.7865853658536586;0.7865853658536586;146.83037066459656;;;;
(None, 39);66;;0.7865853658536586;0.7865853658536586;148.01130366325378;;;;
(None, 40);71;;0.7865853658536586;0.7865853658536586;149.1491289138794;;;;
(None, 41);76;;0.7865853658536586;0.7865853658536586;150.30485248565674;;;;
(None, 42);81;;0.7865853658536586;0.7865853658536586;151.531094789505;;;;
(None, 44);86;;0.7865853658536586;0.7865853658536586;159.8684597015381;;;;
(None, 46);86;;0.7865853658536586;0.7865853658536586;168.86345171928406;;;;
(None, 48);86;;0.7865853658536586;0.7865853658536586;177.86333298683167;;;;
(None, 50);86;;0.7865853658536586;0.7865853658536586;187.06782388687134;;;;
(None, 52);86;;0.7865853658536586;0.7865853658536586;195.6971185207367;;;;
(None, 54);86;;0.7865853658536586;0.7865853658536586;204.38949179649353;;;;
(None, 56);86;;0.7865853658536586;0.7865853658536586;213.42444849014282;;;;
(None, 58);86;;0.7865853658536586;0.7865853658536586;222.13172602653503;;;;
(None, 59);96;;0.6798780487804879;0.6798780487804879;223.45042896270752;;;;
(None, 60);101;;0.6798780487804879;0.6798780487804879;224.91318154335022;;;;
(None, 61);106;;0.6798780487804879;0.6798780487804879;226.18722558021545;;;;
(None, 62);111;;0.6798780487804879;0.6798780487804879;227.36181831359863;;;;
(None, 63);116;;0.6798780487804879;0.6798780487804879;228.72036719322205;;;;
(None, 64);121;;0.6798780487804879;0.6798780487804879;229.8489055633545;;;;
(None, 65);126;;0.6798780487804879;0.6798780487804879;231.02537035942078;;;;
(None, 66);131;;0.6798780487804879;0.6798780487804879;232.47072887420654;;;;
(None, 68);139;;0.6798780487804879;0.6798780487804879;241.11186242103577;;;;
(None, 70);139;;0.6798780487804879;0.6798780487804879;251.1875524520874;;;;
(None, 72);139;;0.6798780487804879;0.6798780487804879;260.0994861125946;;;;
(None, 74);139;;0.6798780487804879;0.6798780487804879;268.94292736053467;;;;
(None, 76);139;;0.6798780487804879;0.6798780487804879;278.20213413238525;;;;
(None, 78);139;;0.6798780487804879;0.6798780487804879;288.2669539451599;;;;
(None, 80);139;;0.6798780487804879;0.6798780487804879;297.2401080131531;;;;
(None, 82);139;;0.6798780487804879;0.6798780487804879;313.1113917827606;;;;
(None, 84);139;;0.6798780487804879;0.6798780487804879;321.4678030014038;;;;
(None, 86);139;;0.6798780487804879;0.6798780487804879;330.5081877708435;;;;
(None, 87);149;;0.573170731707317;0.573170731707317;331.6606800556183;;;;
(None, 88);154;;0.573170731707317;0.573170731707317;332.76231932640076;;;;
(None, 89);159;;0.573170731707317;0.573170731707317;333.8937454223633;;;;
(None, 90);164;;0.573170731707317;0.573170731707317;335.0514621734619;;;;
(None, 91);169;;0.573170731707317;0.573170731707317;336.3363428115845;;;;
(None, 92);174;;0.573170731707317;0.573170731707317;337.5413053035736;;;;
(None, 93);179;;0.573170731707317;0.573170731707317;338.69343066215515;;;;
(None, 94);184;;0.573170731707317;0.573170731707317;340.31819105148315;;;;
(None, 95);189;;0.573170731707317;0.573170731707317;341.63123989105225;;;;
(None, 96);194;;0.573170731707317;0.573170731707317;342.8036620616913;;;;
(None, 98);195;;0.573170731707317;0.573170731707317;351.54705929756165;;;;
(None, 100);195;;0.573170731707317;0.573170731707317;360.38424611091614;;;;
(None, 102);195;;0.573170731707317;0.573170731707317;369.4056947231293;;;;
(None, 104);195;;0.573170731707317;0.573170731707317;378.4953029155731;;;;
(None, 106);195;;0.573170731707317;0.573170731707317;386.97467398643494;;;;
(None, 108);195;;0.573170731707317;0.573170731707317;397.2067756652832;;;;
(None, 110);195;;0.573170731707317;0.573170731707317;406.4956383705139;;;;
(None, 112);195;;0.573170731707317;0.573170731707317;415.71305227279663;;;;
(None, 114);195;;0.573170731707317;0.573170731707317;424.44799423217773;;;;
(None, 116);195;;0.573170731707317;0.573170731707317;433.43270993232727;;;;
(None, 117);200;;0.511890243902439;0.511890243902439;434.74789810180664;;;;
(None, 118);205;;0.5067073170731707;0.5067073170731707;436.40151357650757;;;;
(None, 119);210;;0.5060975609756098;0.5060975609756098;437.79626178741455;;;;
(None, 120);215;;0.5039634146341463;0.5039634146341463;439.16749262809753;;;;
(None, 121);220;;0.5045731707317073;0.5039634146341463;440.63497948646545;;;;
(None, 122);225;;0.5015243902439024;0.5015243902439024;442.00514459609985;;;;
(None, 123);230;;0.5015243902439024;0.5015243902439024;443.4391713142395;;;;
(None, 124);235;;0.501219512195122;0.501219512195122;444.8937327861786;;;;
(None, 125);240;;0.500609756097561;0.500609756097561;446.3798134326935;;;;
(None, 126);245;;0.5009146341463414;0.500609756097561;447.98555302619934;;;;
(None, 128);294;;0.5003048780487804;0.5003048780487804;457.2670638561249;;;;
(None, 130);294;;0.5009146341463414;0.5003048780487804;465.72992610931396;;;;
(None, 132);294;;0.5021341463414634;0.5003048780487804;474.6144812107086;;;;
(None, 134);294;;0.501219512195122;0.5003048780487804;484.0719060897827;;;;
(None, 136);294;;0.501219512195122;0.5003048780487804;494.1784543991089;;;;
(None, 138);294;;0.501219512195122;0.5003048780487804;503.1479661464691;;;;
(None, 140);294;;0.501219512195122;0.5003048780487804;511.9374797344208;;;;
(None, 142);294;;0.5009146341463414;0.5003048780487804;520.7985415458679;;;;
(None, 144);294;;0.5015243902439024;0.5003048780487804;529.7824425697327;;;;
(None, 146);294;;0.5015243902439024;0.5003048780487804;538.1233811378479;;;;
(None, 147);299;;0.500609756097561;0.5003048780487804;539.3635935783386;;;;
(None, 148);304;;0.39451219512195124;0.39451219512195124;540.5938045978546;;;;
(None, 149);309;;0.39695121951219514;0.39451219512195124;541.8367290496826;;;;
(None, 150);314;;0.39634146341463417;0.39451219512195124;543.0787053108215;;;;
(None, 151);319;;0.3935975609756098;0.3935975609756098;544.2632539272308;;;;
(None, 152);324;;0.39451219512195124;0.3935975609756098;545.6901235580444;;;;
(None, 153);329;;0.3957317073170732;0.3935975609756098;547.0929284095764;;;;
(None, 154);334;;0.3929878048780488;0.3929878048780488;548.3582031726837;;;;
(None, 155);339;;0.3951219512195122;0.3929878048780488;549.6098539829254;;;;
(None, 156);344;;0.39390243902439026;0.3929878048780488;550.7102108001709;;;;
(None, 158);382;;0.39420731707317075;0.3929878048780488;559.1378993988037;;;;
(None, 160);382;;0.3935975609756098;0.3929878048780488;568.9828343391418;;;;
(None, 162);382;;0.39451219512195124;0.3929878048780488;578.2389607429504;;;;
(None, 164);382;;0.39420731707317075;0.3929878048780488;587.4746973514557;;;;
(None, 166);382;;0.39451219512195124;0.3929878048780488;596.716374874115;;;;
(None, 168);382;;0.39390243902439026;0.3929878048780488;605.8828740119934;;;;
(None, 170);382;;0.3954268292682927;0.3929878048780488;615.302591085434;;;;
(None, 172);382;;0.3954268292682927;0.3929878048780488;624.2995436191559;;;;
(None, 174);382;;0.3948170731707317;0.3929878048780488;634.6429290771484;;;;
(None, 176);382;;0.3957317073170732;0.3929878048780488;643.3019535541534;;;;
(None, 178);382;;0.39420731707317075;0.3929878048780488;652.8477296829224;;;;
(None, 180);382;;0.39451219512195124;0.3929878048780488;662.6450011730194;;;;
(None, 182);382;;0.39695121951219514;0.3929878048780488;671.4169991016388;;;;
(None, 183);387;;0.30609756097560975;0.30609756097560975;672.7396936416626;;;;
(None, 184);392;;0.30609756097560975;0.30609756097560975;673.9570100307465;;;;
(None, 185);397;;0.30579268292682926;0.30579268292682926;675.23584151268;;;;
(None, 186);402;;0.3067073170731707;0.30579268292682926;676.5049946308136;;;;
(None, 187);407;;0.30609756097560975;0.30579268292682926;677.7811853885651;;;;
(None, 188);412;;0.3051829268292683;0.3051829268292683;679.1104466915131;;;;
(None, 189);417;;0.30579268292682926;0.3051829268292683;680.3404450416565;;;;
(None, 190);422;;0.3051829268292683;0.3051829268292683;681.8213336467743;;;;
(None, 191);427;;0.3067073170731707;0.3051829268292683;683.092227935791;;;;
(None, 192);432;;0.30579268292682926;0.3051829268292683;684.4945106506348;;;;
(None, 193);437;;0.30609756097560975;0.3051829268292683;685.7849321365356;;;;
(None, 194);442;;0.3067073170731707;0.3051829268292683;687.0940330028534;;;;
(None, 195);447;;0.3048780487804878;0.3048780487804878;688.3223662376404;;;;
(None, 197);491;;0.30609756097560975;0.3048780487804878;696.9428403377533;;;;
(None, 199);491;;0.30579268292682926;0.3048780487804878;705.9508485794067;;;;
(None, 201);491;;0.30579268292682926;0.3048780487804878;714.6399488449097;;;;
(None, 203);491;;0.30640243902439024;0.3048780487804878;723.4968917369843;;;;
(None, 205);491;;0.3076219512195122;0.3048780487804878;733.237664937973;;;;
(None, 207);491;;0.30640243902439024;0.3048780487804878;741.5620782375336;;;;
(None, 209);491;;0.30579268292682926;0.3048780487804878;750.003702878952;;;;
(None, 211);491;;0.30640243902439024;0.3048780487804878;758.756669998169;;;;
(None, 213);491;;0.30609756097560975;0.3048780487804878;767.8971319198608;;;;
(None, 215);491;;0.3051829268292683;0.3048780487804878;777.2137672901154;;;;
(None, 217);491;;0.30579268292682926;0.3048780487804878;785.5292999744415;;;;
(None, 219);491;;0.3054878048780488;0.3048780487804878;793.927271604538;;;;
(None, 221);491;;0.30640243902439024;0.3048780487804878;802.9217381477356;;;;
(None, 222);501;;0.19817073170731708;0.19817073170731708;804.1654469966888;;;;
(None, 223);506;;0.2003048780487805;0.19817073170731708;805.5034365653992;;;;
(None, 224);511;;0.19847560975609757;0.19817073170731708;806.7642209529877;;;;
(None, 225);516;;0.19908536585365855;0.19817073170731708;808.0281505584717;;;;
(None, 226);521;;0.19908536585365855;0.19817073170731708;809.180052280426;;;;
(None, 227);526;;0.2003048780487805;0.19817073170731708;810.3798713684082;;;;
(None, 228);531;;0.2003048780487805;0.19817073170731708;811.5515401363373;;;;
(None, 229);536;;0.19939024390243903;0.19817073170731708;813.0934138298035;;;;
(None, 230);541;;0.19969512195121952;0.19817073170731708;814.3220839500427;;;;
(None, 231);546;;0.2003048780487805;0.19817073170731708;815.9114248752594;;;;
(None, 232);551;;0.19908536585365855;0.19817073170731708;817.1729724407196;;;;
(None, 233);556;;0.19817073170731708;0.19817073170731708;818.3141767978668;;;;
(None, 234);561;;0.2003048780487805;0.19817073170731708;819.4987907409668;;;;
(None, 236);650;;0.19939024390243903;0.19817073170731708;829.3497936725616;;;;
(None, 238);650;;0.19908536585365855;0.19817073170731708;837.6881120204926;;;;
(None, 240);650;;0.19817073170731708;0.19817073170731708;846.1267790794373;;;;
(None, 242);650;;0.19939024390243903;0.19817073170731708;854.6827592849731;;;;
(None, 244);650;;0.1978658536585366;0.1978658536585366;863.0818648338318;;;;
(None, 246);650;;0.19939024390243903;0.1978658536585366;872.1599836349487;;;;
(None, 248);650;;0.19908536585365855;0.1978658536585366;880.2948045730591;;;;
(None, 250);650;;0.19908536585365855;0.1978658536585366;888.7093710899353;;;;
(None, 252);650;;0.20091463414634148;0.1978658536585366;897.4653503894806;;;;
(None, 254);650;;0.20121951219512196;0.1978658536585366;905.9898517131805;;;;
(None, 255);660;;0.15304878048780488;0.15304878048780488;907.1779868602753;;;;
(None, 256);665;;0.1469512195121951;0.1469512195121951;908.6262295246124;;;;
(None, 257);670;;0.15182926829268292;0.1469512195121951;910.0441567897797;;;;
(None, 258);675;;0.14817073170731707;0.1469512195121951;911.4528975486755;;;;
(None, 259);680;;0.1524390243902439;0.1469512195121951;912.9538860321045;;;;
(None, 260);685;;0.15335365853658536;0.1469512195121951;914.3196213245392;;;;
(None, 261);690;;0.15152439024390243;0.1469512195121951;915.8140280246735;;;;
(None, 262);695;;0.15182926829268292;0.1469512195121951;917.4865443706512;;;;
(None, 263);700;;0.15152439024390243;0.1469512195121951;919.0682969093323;;;;
(None, 264);705;;0.1524390243902439;0.1469512195121951;920.5572850704193;;;;
(None, 266);991;;0.1548780487804878;0.1469512195121951;929.1629755496979;;;;
(None, 268);991;;0.1527439024390244;0.1469512195121951;937.8253548145294;;;;
(None, 270);991;;0.1475609756097561;0.1469512195121951;947.7256503105164;;;;
(None, 272);991;;0.15;0.1469512195121951;956.6559295654297;;;;
(None, 274);991;;0.15182926829268292;0.1469512195121951;965.5333244800568;;;;
(None, 276);991;;0.15365853658536585;0.1469512195121951;976.6603615283966;;;;
(None, 278);991;;0.15457317073170732;0.1469512195121951;986.2048864364624;;;;
(None, 280);991;;0.15670731707317073;0.1469512195121951;994.6679174900055;;;;
(None, 282);991;;0.14939024390243902;0.1469512195121951;1003.130352973938;;;;
(None, 284);991;;0.15579268292682927;0.1469512195121951;1011.7639572620392;;;;
(None, 286);991;;0.15548780487804878;0.1469512195121951;1020.6278917789459;;;;
(None, 288);991;;0.15304878048780488;0.1469512195121951;1029.4158430099487;;;;
(None, 289);1001;;0.046646341463414634;0.046646341463414634;1030.61558842659;;;;
(None, 290);1006;;0.04603658536585366;0.04603658536585366;1031.7755093574524;;;;
(None, 291);1011;;0.049695121951219515;0.04603658536585366;1033.0613782405853;;;;
(None, 292);1016;;0.045121951219512194;0.045121951219512194;1034.5035717487335;;;;
(None, 293);1021;;0.04542682926829268;0.045121951219512194;1035.8598356246948;;;;
(None, 294);1026;;0.05;0.045121951219512194;1037.1903703212738;;;;
