Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.886890243902439;0.886890243902439;0.5620546340942383;;;;
;20;0.0;0.850609756097561;0.850609756097561;1.4268693923950195;;;;
;30;0.0;0.850609756097561;0.850609756097561;13.991820096969604;;;;
;40;0.0;0.7725609756097561;0.7725609756097561;27.301257610321045;;;;
;50;0.0;0.7774390243902439;0.7725609756097561;37.34350943565369;;;;
;60;0.0;0.7728658536585366;0.7725609756097561;37.594157695770264;;;;
;70;0.0;0.7719512195121951;0.7719512195121951;37.79843616485596;;;;
;80;0.0;0.7051829268292683;0.7051829268292683;39.31177854537964;;;;
;90;0.0;0.7432926829268293;0.7051829268292683;41.060959815979004;;;;
;100;0.0;0.6814024390243902;0.6814024390243902;51.86642050743103;;;;
;110;0.0;0.6847560975609757;0.6814024390243902;52.05013704299927;;;;
;120;0.0;0.6844512195121951;0.6814024390243902;52.488287687301636;;;;
;130;0.0;0.6829268292682927;0.6814024390243902;52.77028751373291;;;;
;140;0.0;0.6728658536585366;0.6728658536585366;53.26914429664612;;;;
;150;0.0;0.6701219512195122;0.6701219512195122;53.66720414161682;;;;
;160;0.0;0.6521341463414634;0.6521341463414634;55.325275182724;;;;
;170;0.0;0.6521341463414634;0.6521341463414634;55.776461362838745;;;;
;180;0.0;0.6484756097560975;0.6484756097560975;56.351174116134644;;;;
;190;0.0;0.6509146341463414;0.6484756097560975;56.98964476585388;;;;
;200;0.0;0.6524390243902439;0.6484756097560975;57.33058023452759;;;;
;210;0.0;0.6490853658536585;0.6484756097560975;57.62389922142029;;;;
;220;0.0;0.6503048780487805;0.6484756097560975;57.810840129852295;;;;
;230;0.0;0.6496951219512195;0.6484756097560975;58.058324575424194;;;;
;240;0.0;0.6490853658536585;0.6484756097560975;58.60747027397156;;;;
;250;0.0;0.5615853658536586;0.5615853658536586;67.25356316566467;;;;
;260;0.0;0.5655487804878049;0.5615853658536586;67.6349790096283;;;;
;270;0.0;0.5640243902439024;0.5615853658536586;68.28245496749878;;;;
;280;0.0;0.5640243902439024;0.5615853658536586;68.6674337387085;;;;
;290;0.0;0.5628048780487804;0.5615853658536586;68.98773241043091;;;;
;300;0.0;0.5670731707317073;0.5615853658536586;69.39623832702637;;;;
;310;0.0;0.5661585365853659;0.5615853658536586;69.8050184249878;;;;
;320;0.0;0.563719512195122;0.5615853658536586;70.13656997680664;;;;
;330;0.0;0.5628048780487804;0.5615853658536586;70.36215353012085;;;;
;340;0.0;0.5609756097560976;0.5609756097560976;70.57717061042786;;;;
;350;0.0;0.5588414634146341;0.5588414634146341;70.90277433395386;;;;
;360;0.0;0.5643292682926829;0.5588414634146341;71.10156869888306;;;;
;370;0.0;0.561280487804878;0.5588414634146341;71.53735637664795;;;;
;380;0.0;0.5490853658536585;0.5490853658536585;83.29865908622742;;;;
;390;0.0;0.5493902439024391;0.5490853658536585;84.12957429885864;;;;
;400;0.0;0.5481707317073171;0.5481707317073171;84.61552238464355;;;;
;410;0.0;0.550609756097561;0.5481707317073171;84.9805257320404;;;;
;420;0.0;0.550609756097561;0.5481707317073171;85.2548189163208;;;;
;430;0.0;0.5475609756097561;0.5475609756097561;85.58861231803894;;;;
;440;0.0;0.5487804878048781;0.5475609756097561;85.86113429069519;;;;
;450;0.0;0.5478658536585366;0.5475609756097561;86.39622950553894;;;;
;460;0.0;0.5274390243902439;0.5274390243902439;88.41104102134705;;;;
;470;0.0;0.5280487804878049;0.5274390243902439;88.77574300765991;;;;
;480;0.0;0.525609756097561;0.525609756097561;89.22971487045288;;;;
;490;0.0;0.5207317073170732;0.5207317073170732;92.0331199169159;;;;
;500;0.0;0.5347560975609756;0.5207317073170732;95.22627305984497;;;;
;510;0.0;0.5390243902439025;0.5207317073170732;95.61076235771179;;;;
;520;0.0;0.536890243902439;0.5207317073170732;96.58146524429321;;;;
;530;0.0;0.5359756097560976;0.5207317073170732;97.6279604434967;;;;
;540;0.0;0.5359756097560976;0.5207317073170732;97.98345041275024;;;;
;550;0.0;0.536280487804878;0.5207317073170732;98.29070234298706;;;;
;560;0.0;0.5240853658536585;0.5207317073170732;102.32251858711243;;;;
;570;0.0;0.525;0.5207317073170732;103.0972089767456;;;;
;580;0.0;0.525;0.5207317073170732;103.81329345703125;;;;
;590;0.0;0.45975609756097563;0.45975609756097563;116.87670135498047;;;;
;600;0.0;0.4975609756097561;0.45975609756097563;122.96702170372009;;;;
;610;0.0;0.4652439024390244;0.45975609756097563;127.75378012657166;;;;
;620;0.0;0.4652439024390244;0.45975609756097563;128.18499779701233;;;;
;630;0.0;0.46463414634146344;0.45975609756097563;128.56033301353455;;;;
;640;0.0;0.46402439024390246;0.45975609756097563;128.9756898880005;;;;
;650;0.0;0.4679878048780488;0.45975609756097563;129.3271415233612;;;;
;660;0.0;0.4649390243902439;0.45975609756097563;129.8246932029724;;;;
;670;0.0;0.46432926829268295;0.45975609756097563;130.36849665641785;;;;
;680;0.0;0.46219512195121953;0.45975609756097563;130.75487232208252;;;;
;690;0.0;0.4661585365853659;0.45975609756097563;131.4942798614502;;;;
;700;0.0;0.4649390243902439;0.45975609756097563;131.9815857410431;;;;
;710;0.0;0.4652439024390244;0.45975609756097563;132.30722761154175;;;;
;720;0.0;0.463109756097561;0.45975609756097563;132.95872282981873;;;;
;730;0.0;0.4649390243902439;0.45975609756097563;133.76703190803528;;;;
;740;0.0;0.46646341463414637;0.45975609756097563;134.42969822883606;;;;
;750;0.0;0.4655487804878049;0.45975609756097563;135.25803089141846;;;;
;760;0.0;0.4658536585365854;0.45975609756097563;136.0985860824585;;;;
;770;0.0;0.4649390243902439;0.45975609756097563;136.94030499458313;;;;
;780;0.0;0.46676829268292686;0.45975609756097563;137.4599039554596;;;;
;790;0.0;0.4676829268292683;0.45975609756097563;137.73548936843872;;;;
;800;0.0;0.42621951219512194;0.42621951219512194;143.53174591064453;;;;
;810;0.0;0.42896341463414633;0.42621951219512194;144.60674595832825;;;;
;820;0.0;0.4317073170731707;0.42621951219512194;145.4804391860962;;;;
;830;0.0;0.34817073170731705;0.34817073170731705;158.92261624336243;;;;
;840;0.0;0.34542682926829266;0.34542682926829266;159.4949085712433;;;;
;850;0.0;0.3472560975609756;0.34542682926829266;159.79490900039673;;;;
;860;0.0;0.3463414634146341;0.34542682926829266;160.33762383460999;;;;
;870;0.0;0.3435975609756098;0.3435975609756098;160.81202816963196;;;;
;880;0.0;0.3463414634146341;0.3435975609756098;161.1842861175537;;;;
;890;0.0;0.3442073170731707;0.3435975609756098;161.66029334068298;;;;
;900;0.0;0.3432926829268293;0.3432926829268293;162.38533401489258;;;;
;910;0.0;0.34786585365853656;0.3432926829268293;162.87850975990295;;;;
;920;0.0;0.3472560975609756;0.3432926829268293;163.27842211723328;;;;
;930;0.0;0.3426829268292683;0.3426829268292683;163.69769310951233;;;;
;940;0.0;0.3445121951219512;0.3426829268292683;164.41086792945862;;;;
;950;0.0;0.3472560975609756;0.3426829268292683;164.96792721748352;;;;
;960;0.0;0.3448170731707317;0.3426829268292683;165.2534258365631;;;;
;970;0.0;0.34542682926829266;0.3426829268292683;166.17423820495605;;;;
;980;0.0;0.3445121951219512;0.3426829268292683;167.62059903144836;;;;
;990;0.0;0.3429878048780488;0.3426829268292683;167.90146279335022;;;;
;1000;0.0;0.34573170731707314;0.3426829268292683;168.16083574295044;;;;
;1010;0.0;0.34573170731707314;0.3426829268292683;168.5486888885498;;;;
;1020;0.0;0.3439024390243902;0.3426829268292683;169.39475417137146;;;;
;1030;0.0;0.3408536585365854;0.3408536585365854;190.26642036437988;;;;
;1040;0.0;0.3463414634146341;0.3408536585365854;190.756192445755;;;;
;1050;0.0;0.34146341463414637;0.3408536585365854;191.3860833644867;;;;
;1060;0.0;0.3439024390243902;0.3408536585365854;192.14778590202332;;;;
;1070;0.0;0.34176829268292686;0.3408536585365854;193.02135348320007;;;;
;1080;0.0;0.34542682926829266;0.3408536585365854;193.67196774482727;;;;
;1090;0.0;0.3435975609756098;0.3408536585365854;194.14801239967346;;;;
;1100;0.0;0.3442073170731707;0.3408536585365854;194.88013291358948;;;;
;1110;0.0;0.34603658536585363;0.3408536585365854;195.4271960258484;;;;
;1120;0.0;0.34237804878048783;0.3408536585365854;195.75124335289001;;;;
;1130;0.0;0.3448170731707317;0.3408536585365854;196.21212196350098;;;;
;1140;0.0;0.3448170731707317;0.3408536585365854;196.6118142604828;;;;
;1150;0.0;0.3442073170731707;0.3408536585365854;208.3909397125244;;;;
;1160;0.0;0.34573170731707314;0.3408536585365854;208.62439465522766;;;;
;1170;0.0;0.3439024390243902;0.3408536585365854;209.29076409339905;;;;
;1180;0.0;0.3435975609756098;0.3408536585365854;210.29614353179932;;;;
;1190;0.0;0.3472560975609756;0.3408536585365854;210.74834060668945;;;;
;1200;0.0;0.3426829268292683;0.3408536585365854;211.12030625343323;;;;
;1210;0.0;0.34146341463414637;0.3408536585365854;211.55305576324463;;;;
;1220;0.0;0.3405487804878049;0.3405487804878049;212.33026218414307;;;;
;1230;0.0;0.3442073170731707;0.3405487804878049;213.07733511924744;;;;
;1240;0.0;0.34542682926829266;0.3405487804878049;213.7119379043579;;;;
;1250;0.0;0.3426829268292683;0.3405487804878049;214.50065302848816;;;;
;1260;0.0;0.34176829268292686;0.3405487804878049;215.52063941955566;;;;
;1270;0.0;0.3435975609756098;0.3405487804878049;216.23084259033203;;;;
;1280;0.0;0.3463414634146341;0.3405487804878049;216.60386061668396;;;;
;1290;0.0;0.3442073170731707;0.3405487804878049;217.30545163154602;;;;
;1300;0.0;0.3411585365853659;0.3405487804878049;217.73728561401367;;;;
;1310;0.0;0.3435975609756098;0.3405487804878049;218.32902812957764;;;;
;1320;0.0;0.3475609756097561;0.3405487804878049;218.59313774108887;;;;
;1330;0.0;0.3439024390243902;0.3405487804878049;219.12836694717407;;;;
;1340;0.0;0.34512195121951217;0.3405487804878049;219.86598181724548;;;;
;1350;0.0;0.3435975609756098;0.3405487804878049;220.71079301834106;;;;
;1360;0.0;0.3445121951219512;0.3405487804878049;220.9554615020752;;;;
;1370;0.0;0.34542682926829266;0.3405487804878049;221.37226223945618;;;;
;1380;0.0;0.3463414634146341;0.3405487804878049;221.7724301815033;;;;
;1390;0.0;0.34603658536585363;0.3405487804878049;222.22637009620667;;;;
;1400;0.0;0.30152439024390243;0.30152439024390243;236.16721725463867;;;;
;1410;0.0;0.30304878048780487;0.30152439024390243;236.80458164215088;;;;
;1420;0.0;0.3021341463414634;0.30152439024390243;237.26924347877502;;;;
;1430;0.0;0.30396341463414633;0.30152439024390243;237.77603793144226;;;;
;1440;0.0;0.30091463414634145;0.30091463414634145;238.03587746620178;;;;
;1450;0.0;0.3042682926829268;0.30091463414634145;238.5804488658905;;;;
;1460;0.0;0.3024390243902439;0.30091463414634145;239.08560276031494;;;;
