Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;0.3162970542907715;;;;
;20;0.0;0.9867021276595744;0.9867021276595744;0.6060595512390137;;;;
;30;0.0;0.9867021276595744;0.9867021276595744;1.2849524021148682;;;;
;40;0.0;0.9319148936170213;0.9319148936170213;10.700916767120361;;;;
;50;0.0;0.9319148936170213;0.9319148936170213;16.447245597839355;;;;
;60;0.0;0.7085106382978723;0.7085106382978723;24.553834438323975;;;;
;70;0.0;0.6675531914893617;0.6675531914893617;26.37092685699463;;;;
;80;0.0;0.6867021276595745;0.6675531914893617;27.96644401550293;;;;
;90;0.0;0.6867021276595745;0.6675531914893617;28.233020782470703;;;;
;100;0.0;0.6771276595744681;0.6675531914893617;29.152673959732056;;;;
;110;0.0;0.6867021276595745;0.6675531914893617;30.65149712562561;;;;
;120;0.0;0.6377659574468085;0.6377659574468085;32.46444821357727;;;;
;130;0.0;0.7292553191489362;0.6377659574468085;36.933037519454956;;;;
;140;0.0;0.7292553191489362;0.6377659574468085;37.22897481918335;;;;
;150;0.0;0.7292553191489362;0.6377659574468085;37.52394390106201;;;;
;160;0.0;0.7292553191489362;0.6377659574468085;37.66842460632324;;;;
;170;0.0;0.7398936170212767;0.6377659574468085;40.10275483131409;;;;
;180;0.0;0.7398936170212767;0.6377659574468085;40.53240990638733;;;;
;190;0.0;0.7398936170212767;0.6377659574468085;40.73940134048462;;;;
;200;0.0;0.649468085106383;0.6377659574468085;47.17173099517822;;;;
;210;0.0;0.5989361702127659;0.5989361702127659;49.509159326553345;;;;
;220;0.0;0.6388297872340426;0.5989361702127659;54.063029527664185;;;;
;230;0.0;0.6388297872340426;0.5989361702127659;54.397077798843384;;;;
;240;0.0;0.6388297872340426;0.5989361702127659;54.50349950790405;;;;
;250;0.0;0.6388297872340426;0.5989361702127659;54.719537019729614;;;;
;260;0.0;0.6388297872340426;0.5989361702127659;54.887407064437866;;;;
;270;0.0;0.6388297872340426;0.5989361702127659;55.062201738357544;;;;
