Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;0.8596181869506836;;;;
;20;0.0;1.0;1.0;0.8635175228118896;;;;
;30;0.0;1.0;1.0;0.8667442798614502;;;;
;40;0.0;1.0;1.0;0.8702235221862793;;;;
;50;0.0;1.0;1.0;0.8741476535797119;;;;
;60;0.0;1.0;1.0;0.8771541118621826;;;;
;70;0.0;1.0;1.0;0.8800957202911377;;;;
;80;0.0;1.0;1.0;0.8830726146697998;;;;
;90;0.0;0.905974025974026;0.905974025974026;14.256098508834839;;;;
;100;0.0;0.49922077922077923;0.49922077922077923;38.31302285194397;;;;
;110;0.0;0.905974025974026;0.49922077922077923;59.37616539001465;;;;
;120;0.0;0.905974025974026;0.49922077922077923;72.9057765007019;;;;
;130;0.0;0.9615584415584416;0.49922077922077923;110.23990535736084;;;;
;140;0.0;0.9490909090909091;0.49922077922077923;123.25501465797424;;;;
;150;0.0;0.9527272727272728;0.49922077922077923;138.60568404197693;;;;
;160;0.0;0.9454545454545454;0.49922077922077923;151.18044781684875;;;;
;170;0.0;0.9381818181818182;0.49922077922077923;162.74696350097656;;;;
;180;0.0;0.6571428571428571;0.49922077922077923;252.5414960384369;;;;
;190;0.0;0.6612987012987013;0.49922077922077923;266.4307475090027;;;;
;200;0.0;0.6576623376623376;0.49922077922077923;282.2131609916687;;;;
;210;0.0;0.6592207792207793;0.49922077922077923;290.98833107948303;;;;
;220;0.0;0.6592207792207793;0.49922077922077923;304.3084008693695;;;;
;230;0.0;0.6581818181818182;0.49922077922077923;318.6761009693146;;;;
;240;0.0;0.6618181818181819;0.49922077922077923;332.9725275039673;;;;
;250;0.0;0.6612987012987013;0.49922077922077923;343.00118470191956;;;;
;260;0.0;0.6654545454545454;0.49922077922077923;358.118775844574;;;;
;270;0.0;0.6633766233766234;0.49922077922077923;374.16128945350647;;;;
;280;0.0;0.6607792207792208;0.49922077922077923;389.21179842948914;;;;
;290;0.0;0.6597402597402597;0.49922077922077923;400.5012011528015;;;;
;300;0.0;0.6576623376623376;0.49922077922077923;415.26805543899536;;;;
;310;0.0;0.6597402597402597;0.49922077922077923;431.6239175796509;;;;
;320;0.0;0.6633766233766234;0.49922077922077923;446.7708158493042;;;;
;330;0.0;0.6602597402597402;0.49922077922077923;459.48288011550903;;;;
;340;0.0;0.6612987012987013;0.49922077922077923;471.0760917663574;;;;
;350;0.0;0.6638961038961039;0.49922077922077923;486.2431879043579;;;;
;360;0.0;0.6607792207792208;0.49922077922077923;501.05911016464233;;;;
;370;0.0;0.6644155844155845;0.49922077922077923;515.2793304920197;;;;
;380;0.0;0.6597402597402597;0.49922077922077923;525.9898135662079;;;;
;390;0.0;0.6607792207792208;0.49922077922077923;542.7881116867065;;;;
;400;0.0;0.6649350649350649;0.49922077922077923;557.2326290607452;;;;
;410;0.0;0.4114285714285714;0.4114285714285714;751.523494720459;;;;
;420;0.0;0.28363636363636363;0.28363636363636363;887.1491849422455;;;;
;430;0.0;0.2898701298701299;0.28363636363636363;902.1462638378143;;;;
;440;0.0;0.2872727272727273;0.28363636363636363;916.590033531189;;;;
;450;0.0;0.28623376623376623;0.28363636363636363;931.1198477745056;;;;
;460;0.0;0.532987012987013;0.28363636363636363;1114.2275805473328;;;;
;470;0.0;0.5309090909090909;0.28363636363636363;1128.7375984191895;;;;
;480;0.0;0.2857142857142857;0.28363636363636363;1306.8095109462738;;;;
;490;0.0;0.2872727272727273;0.28363636363636363;1320.7855153083801;;;;
;500;0.0;0.5096103896103896;0.28363636363636363;1505.4183459281921;;;;
;510;0.0;0.5033766233766234;0.28363636363636363;1519.5938296318054;;;;
;520;0.0;0.5075324675324675;0.28363636363636363;1535.719209432602;;;;
;530;0.0;0.49662337662337663;0.28363636363636363;1550.159048318863;;;;
;540;0.0;0.5038961038961038;0.28363636363636363;1558.5759325027466;;;;
;550;0.0;0.5116883116883116;0.28363636363636363;1574.6800224781036;;;;
;560;0.0;0.509090909090909;0.28363636363636363;1591.213280916214;;;;
;570;0.0;0.32051948051948054;0.28363636363636363;1785.2254796028137;;;;
;580;0.0;0.3901298701298701;0.28363636363636363;1969.66543674469;;;;
;590;0.0;0.37714285714285717;0.28363636363636363;1984.2977366447449;;;;
;600;0.0;0.37662337662337664;0.28363636363636363;2000.9681143760681;;;;
;610;0.0;0.38545454545454544;0.28363636363636363;2014.8747534751892;;;;
;620;0.0;0.38285714285714284;0.28363636363636363;2204.581745147705;;;;
;630;0.0;0.3807792207792208;0.28363636363636363;2385.894628047943;;;;
;640;0.0;0.38441558441558443;0.28363636363636363;2568.1928174495697;;;;
;650;0.0;0.37922077922077924;0.28363636363636363;2749.9879565238953;;;;
;660;0.0;0.37194805194805197;0.28363636363636363;2932.762046098709;;;;
;670;0.0;0.38857142857142857;0.28363636363636363;3119.3930537700653;;;;
;680;0.0;0.37766233766233764;0.28363636363636363;3133.262135744095;;;;
;690;0.0;0.36727272727272725;0.28363636363636363;3149.2354950904846;;;;
;700;0.0;0.3838961038961039;0.28363636363636363;3342.8326342105865;;;;
;710;0.0;0.38181818181818183;0.28363636363636363;3526.0285794734955;;;;
;720;0.0;0.39064935064935064;0.28363636363636363;3544.0101284980774;;;;
;730;0.0;0.38441558441558443;0.28363636363636363;3561.6135742664337;;;;
;740;0.0;0.3890909090909091;0.28363636363636363;3758.1907012462616;;;;
;750;0.0;0.38701298701298703;0.28363636363636363;3943.8699193000793;;;;
;760;0.0;0.38597402597402597;0.28363636363636363;3961.6650915145874;;;;
;770;0.0;0.3709090909090909;0.28363636363636363;3979.647988319397;;;;
;780;0.0;0.3657142857142857;0.28363636363636363;4176.56830406189;;;;
;790;0.0;0.372987012987013;0.28363636363636363;4184.294712543488;;;;
;800;0.0;0.3875324675324675;0.28363636363636363;4202.713379144669;;;;
;810;0.0;0.37974025974025977;0.28363636363636363;4220.600931882858;;;;
;820;0.0;0.3916883116883117;0.28363636363636363;4237.702994823456;;;;
;830;0.0;0.3787012987012987;0.28363636363636363;4419.903645038605;;;;
;840;0.0;0.37402597402597404;0.28363636363636363;4602.236487865448;;;;
;850;0.0;0.37662337662337664;0.28363636363636363;4784.250220298767;;;;
;860;0.0;0.37246753246753245;0.28363636363636363;4967.21959233284;;;;
;870;0.0;0.39896103896103896;0.28363636363636363;5150.750044584274;;;;
;880;0.0;0.3838961038961039;0.28363636363636363;5332.979735612869;;;;
;890;0.0;0.3787012987012987;0.28363636363636363;5516.031760692596;;;;
;900;0.0;0.38337662337662337;0.28363636363636363;5698.366259813309;;;;
;910;0.0;0.37974025974025977;0.28363636363636363;5879.877286911011;;;;
;920;0.0;0.37974025974025977;0.28363636363636363;5894.102556467056;;;;
;930;0.0;0.3942857142857143;0.28363636363636363;5911.245885372162;;;;
;940;0.0;0.3693506493506494;0.28363636363636363;5928.890604972839;;;;
;950;0.0;0.38181818181818183;0.28363636363636363;6115.792008161545;;;;
;960;0.0;0.3812987012987013;0.28363636363636363;6298.252308368683;;;;
;970;0.0;0.3875324675324675;0.28363636363636363;6480.6841876506805;;;;
;980;0.0;0.655064935064935;0.28363636363636363;6662.569106340408;;;;
;990;0.0;0.610909090909091;0.28363636363636363;6859.093231201172;;;;
;1000;0.0;0.6285714285714286;0.28363636363636363;6872.135681152344;;;;
