Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);9;;1.0;1.0;10.405867338180542;;;;
(None, 4);9;;1.0;1.0;19.55478072166443;;;;
(None, 6);9;;1.0;1.0;28.79938054084778;;;;
(None, 8);9;;1.0;1.0;38.07358431816101;;;;
(None, 10);9;;1.0;1.0;47.40089678764343;;;;
(None, 11);14;;0.976063829787234;0.976063829787234;48.592145919799805;;;;
(None, 12);19;;0.976063829787234;0.976063829787234;49.97383260726929;;;;
(None, 13);24;;0.976063829787234;0.976063829787234;51.15459728240967;;;;
(None, 14);29;;0.976063829787234;0.976063829787234;52.251760482788086;;;;
(None, 15);34;;0.976063829787234;0.976063829787234;53.481107234954834;;;;
(None, 17);70;;0.976063829787234;0.976063829787234;62.305686712265015;;;;
(None, 19);70;;0.976063829787234;0.976063829787234;71.28147912025452;;;;
(None, 21);70;;0.976063829787234;0.976063829787234;81.73072504997253;;;;
(None, 23);70;;0.976063829787234;0.976063829787234;90.61359739303589;;;;
(None, 25);70;;0.976063829787234;0.976063829787234;100.6977767944336;;;;
(None, 27);70;;0.976063829787234;0.976063829787234;109.75301694869995;;;;
(None, 29);70;;0.976063829787234;0.976063829787234;120.2511694431305;;;;
(None, 31);70;;0.976063829787234;0.976063829787234;130.03433895111084;;;;
(None, 32);75;;0.7898936170212766;0.7898936170212766;131.3752040863037;;;;
(None, 33);80;;0.7898936170212766;0.7898936170212766;132.43255186080933;;;;
(None, 34);85;;0.7898936170212766;0.7898936170212766;133.58250308036804;;;;
(None, 35);90;;0.7898936170212766;0.7898936170212766;134.60410404205322;;;;
(None, 36);95;;0.7898936170212766;0.7898936170212766;135.73675322532654;;;;
(None, 37);100;;0.7898936170212766;0.7898936170212766;137.41073274612427;;;;
(None, 38);105;;0.7898936170212766;0.7898936170212766;138.93314385414124;;;;
(None, 39);110;;0.7898936170212766;0.7898936170212766;140.10723423957825;;;;
(None, 41);142;;0.7898936170212766;0.7898936170212766;148.5185317993164;;;;
(None, 43);142;;0.7898936170212766;0.7898936170212766;158.1565225124359;;;;
(None, 45);142;;0.7898936170212766;0.7898936170212766;168.4466118812561;;;;
(None, 47);142;;0.7898936170212766;0.7898936170212766;178.8697292804718;;;;
(None, 49);142;;0.7898936170212766;0.7898936170212766;188.64783906936646;;;;
(None, 51);142;;0.7898936170212766;0.7898936170212766;200.63525414466858;;;;
(None, 53);142;;0.7898936170212766;0.7898936170212766;210.15599822998047;;;;
(None, 55);142;;0.7898936170212766;0.7898936170212766;220.05352544784546;;;;
(None, 57);142;;0.7898936170212766;0.7898936170212766;229.38327932357788;;;;
(None, 59);142;;0.7898936170212766;0.7898936170212766;240.29771375656128;;;;
(None, 60);147;;0.6037234042553191;0.6037234042553191;241.6214828491211;;;;
(None, 61);152;;0.6037234042553191;0.6037234042553191;242.70791172981262;;;;
(None, 62);157;;0.6037234042553191;0.6037234042553191;243.85994601249695;;;;
(None, 63);162;;0.6037234042553191;0.6037234042553191;245.9000482559204;;;;
(None, 64);167;;0.6037234042553191;0.6037234042553191;247.56470799446106;;;;
(None, 65);172;;0.6037234042553191;0.6037234042553191;248.70567727088928;;;;
(None, 66);177;;0.6037234042553191;0.6037234042553191;250.00652432441711;;;;
(None, 67);182;;0.6037234042553191;0.6037234042553191;251.1315541267395;;;;
(None, 68);187;;0.6037234042553191;0.6037234042553191;252.43737387657166;;;;
(None, 69);192;;0.6037234042553191;0.6037234042553191;253.5709822177887;;;;
(None, 71);231;;0.6037234042553191;0.6037234042553191;262.9508137702942;;;;
(None, 73);231;;0.6037234042553191;0.6037234042553191;274.2664797306061;;;;
(None, 75);231;;0.6037234042553191;0.6037234042553191;286.24704003334045;;;;
(None, 77);231;;0.6037234042553191;0.6037234042553191;296.6670255661011;;;;
(None, 79);231;;0.6037234042553191;0.6037234042553191;306.6976146697998;;;;
(None, 81);231;;0.6037234042553191;0.6037234042553191;316.9309883117676;;;;
(None, 83);231;;0.6037234042553191;0.6037234042553191;327.62018632888794;;;;
(None, 85);231;;0.6037234042553191;0.6037234042553191;336.83968925476074;;;;
(None, 86);236;;0.5292553191489362;0.5292553191489362;337.98202109336853;;;;
(None, 87);241;;0.5292553191489362;0.5292553191489362;339.1215310096741;;;;
(None, 88);246;;0.5292553191489362;0.5292553191489362;340.2752482891083;;;;
(None, 89);251;;0.5292553191489362;0.5292553191489362;342.31287145614624;;;;
(None, 90);256;;0.5292553191489362;0.5292553191489362;343.44116830825806;;;;
(None, 91);261;;0.5292553191489362;0.5292553191489362;344.5998251438141;;;;
(None, 92);266;;0.5292553191489362;0.5292553191489362;345.7184979915619;;;;
(None, 93);271;;0.5292553191489362;0.5292553191489362;346.82383370399475;;;;
(None, 95);330;;0.5292553191489362;0.5292553191489362;355.07905650138855;;;;
(None, 97);330;;0.5292553191489362;0.5292553191489362;364.94202184677124;;;;
(None, 99);330;;0.5292553191489362;0.5292553191489362;374.0344216823578;;;;
(None, 101);330;;0.5292553191489362;0.5292553191489362;385.44374084472656;;;;
(None, 103);330;;0.5292553191489362;0.5292553191489362;394.1226541996002;;;;
(None, 105);330;;0.5292553191489362;0.5292553191489362;404.9326946735382;;;;
(None, 107);330;;0.5292553191489362;0.5292553191489362;413.8576316833496;;;;
(None, 109);330;;0.5292553191489362;0.5292553191489362;423.0599899291992;;;;
(None, 110);340;;0.34308510638297873;0.34308510638297873;424.47891068458557;;;;
(None, 111);345;;0.34308510638297873;0.34308510638297873;425.9287552833557;;;;
(None, 112);350;;0.34308510638297873;0.34308510638297873;427.0388615131378;;;;
(None, 113);355;;0.34308510638297873;0.34308510638297873;428.72068667411804;;;;
(None, 114);360;;0.34308510638297873;0.34308510638297873;429.8452455997467;;;;
(None, 115);365;;0.34308510638297873;0.34308510638297873;431.01355600357056;;;;
(None, 116);370;;0.34308510638297873;0.34308510638297873;432.15940523147583;;;;
(None, 117);375;;0.34308510638297873;0.34308510638297873;433.5158226490021;;;;
(None, 119);423;;0.34308510638297873;0.34308510638297873;441.8987169265747;;;;
