Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;0.9931914893617015;0.9931914893617015;10.34733247756958;;;;
(None, 4);4;;0.9931914893617015;0.9931914893617015;18.59398317337036;;;;
(None, 6);4;;0.9931914893617015;0.9931914893617015;27.13886570930481;;;;
(None, 8);4;;0.9931914893617015;0.9931914893617015;34.50504446029663;;;;
(None, 10);4;;0.9931914893617015;0.9931914893617015;42.3881356716156;;;;
(None, 11);14;;0.9692553191489356;0.9692553191489356;43.370213747024536;;;;
(None, 12);19;;0.9692553191489356;0.9692553191489356;44.412744998931885;;;;
(None, 13);24;;0.9692553191489356;0.9692553191489356;45.460057497024536;;;;
(None, 14);29;;0.9692553191489356;0.9692553191489356;46.72942924499512;;;;
(None, 15);34;;0.9692553191489356;0.9692553191489356;47.776228189468384;;;;
(None, 17);73;;0.9692553191489356;0.9692553191489356;55.72926306724548;;;;
(None, 19);73;;0.9692553191489356;0.9692553191489356;63.26392483711243;;;;
(None, 21);73;;0.9692553191489356;0.9692553191489356;70.87064743041992;;;;
(None, 23);73;;0.9692553191489356;0.9692553191489356;78.8077540397644;;;;
(None, 25);73;;0.9692553191489356;0.9692553191489356;87.06689596176147;;;;
(None, 27);73;;0.9692553191489356;0.9692553191489356;97.10070323944092;;;;
(None, 29);73;;0.9692553191489356;0.9692553191489356;104.72675943374634;;;;
(None, 31);73;;0.9692553191489356;0.9692553191489356;112.37856149673462;;;;
(None, 33);73;;0.9692553191489356;0.9692553191489356;120.65850329399109;;;;
(None, 35);73;;0.9692553191489356;0.9692553191489356;128.8468337059021;;;;
(None, 36);78;;0.7830851063829781;0.7830851063829781;129.8955318927765;;;;
(None, 37);83;;0.7830851063829781;0.7830851063829781;130.8675675392151;;;;
(None, 38);88;;0.7830851063829781;0.7830851063829781;131.90609073638916;;;;
(None, 39);93;;0.7830851063829781;0.7830851063829781;132.93696475028992;;;;
(None, 40);98;;0.7830851063829781;0.7830851063829781;133.92026162147522;;;;
(None, 41);103;;0.7830851063829781;0.7830851063829781;134.95329809188843;;;;
(None, 42);108;;0.7830851063829781;0.7830851063829781;136.0675196647644;;;;
(None, 43);113;;0.7830851063829781;0.7830851063829781;137.08492136001587;;;;
(None, 44);118;;0.7830851063829781;0.7830851063829781;138.42784810066223;;;;
(None, 45);123;;0.7830851063829781;0.7830851063829781;139.3980188369751;;;;
(None, 47);158;;0.7830851063829781;0.7830851063829781;147.00927352905273;;;;
(None, 49);158;;0.7830851063829781;0.7830851063829781;154.7068054676056;;;;
(None, 51);158;;0.7830851063829781;0.7830851063829781;162.2548689842224;;;;
(None, 53);158;;0.7830851063829781;0.7830851063829781;170.94805121421814;;;;
(None, 55);158;;0.7830851063829781;0.7830851063829781;178.80876564979553;;;;
(None, 57);158;;0.7830851063829781;0.7830851063829781;186.41564083099365;;;;
(None, 59);158;;0.7830851063829781;0.7830851063829781;193.93762016296387;;;;
(None, 61);158;;0.7830851063829781;0.7830851063829781;201.4686222076416;;;;
(None, 62);163;;0.7086170212765952;0.7086170212765952;202.69087624549866;;;;
(None, 63);168;;0.7086170212765952;0.7086170212765952;203.68440341949463;;;;
(None, 64);173;;0.7086170212765952;0.7086170212765952;204.7092137336731;;;;
(None, 65);178;;0.7086170212765952;0.7086170212765952;205.6958429813385;;;;
(None, 66);183;;0.7086170212765952;0.7086170212765952;207.94104957580566;;;;
(None, 67);188;;0.7086170212765952;0.7086170212765952;209.2987036705017;;;;
(None, 68);193;;0.7086170212765952;0.7086170212765952;210.36914157867432;;;;
(None, 69);198;;0.7086170212765952;0.7086170212765952;211.5052239894867;;;;
(None, 71);232;;0.7086170212765952;0.7086170212765952;218.84133768081665;;;;
(None, 73);232;;0.7086170212765952;0.7086170212765952;227.67416763305664;;;;
(None, 75);232;;0.7086170212765952;0.7086170212765952;235.09100890159607;;;;
(None, 77);232;;0.7086170212765952;0.7086170212765952;243.21998000144958;;;;
(None, 79);232;;0.7086170212765952;0.7086170212765952;251.76820492744446;;;;
(None, 81);232;;0.7086170212765952;0.7086170212765952;259.1642224788666;;;;
(None, 83);232;;0.7086170212765952;0.7086170212765952;266.79563999176025;;;;
(None, 85);232;;0.7086170212765952;0.7086170212765952;274.4533348083496;;;;
(None, 86);237;;0.5224468085106377;0.5224468085106377;275.45767307281494;;;;
(None, 87);242;;0.5224468085106377;0.5224468085106377;276.59847378730774;;;;
(None, 88);247;;0.5224468085106377;0.5224468085106377;277.6031930446625;;;;
(None, 89);252;;0.5224468085106377;0.5224468085106377;278.6926131248474;;;;
(None, 90);257;;0.5224468085106377;0.5224468085106377;279.7114975452423;;;;
(None, 91);262;;0.5224468085106377;0.5224468085106377;280.7743718624115;;;;
(None, 92);267;;0.5224468085106377;0.5224468085106377;281.940461397171;;;;
(None, 93);272;;0.5224468085106377;0.5224468085106377;282.91622614860535;;;;
(None, 95);329;;0.5224468085106377;0.5224468085106377;292.20253562927246;;;;
(None, 97);329;;0.5224468085106377;0.5224468085106377;299.7275824546814;;;;
(None, 99);329;;0.5224468085106377;0.5224468085106377;307.1263735294342;;;;
(None, 101);329;;0.5224468085106377;0.5224468085106377;315.09243059158325;;;;
(None, 103);329;;0.5224468085106377;0.5224468085106377;322.8218779563904;;;;
(None, 105);329;;0.5224468085106377;0.5224468085106377;331.2724874019623;;;;
(None, 107);329;;0.5224468085106377;0.5224468085106377;339.3463637828827;;;;
(None, 109);329;;0.5224468085106377;0.5224468085106377;346.8251540660858;;;;
(None, 110);334;;0.3362765957446803;0.3362765957446803;347.8476333618164;;;;
(None, 111);339;;0.3362765957446803;0.3362765957446803;353.18830490112305;;;;
(None, 112);344;;0.3362765957446803;0.3362765957446803;354.23628544807434;;;;
(None, 113);349;;0.3362765957446803;0.3362765957446803;355.2175598144531;;;;
(None, 114);354;;0.3362765957446803;0.3362765957446803;356.2999680042267;;;;
(None, 115);359;;0.3362765957446803;0.3362765957446803;357.3310661315918;;;;
(None, 116);364;;0.3362765957446803;0.3362765957446803;358.4170696735382;;;;
(None, 117);369;;0.3362765957446803;0.3362765957446803;359.43546319007874;;;;
(None, 119);427;;0.3362765957446803;0.3362765957446803;366.9436037540436;;;;
(None, 121);427;;0.3362765957446803;0.3362765957446803;375.2164161205292;;;;
(None, 123);427;;0.3362765957446803;0.3362765957446803;383.21874833106995;;;;
(None, 125);427;;0.3362765957446803;0.3362765957446803;390.8581385612488;;;;
(None, 127);427;;0.3362765957446803;0.3362765957446803;398.430095911026;;;;
(None, 129);427;;0.3362765957446803;0.3362765957446803;406.83763909339905;;;;
(None, 131);427;;0.3362765957446803;0.3362765957446803;414.19131302833557;;;;
(None, 133);427;;0.3362765957446803;0.3362765957446803;421.72388339042664;;;;
(None, 135);427;;0.3362765957446803;0.3362765957446803;429.2935528755188;;;;
(None, 137);427;;0.3362765957446803;0.3362765957446803;437.36871361732483;;;;
(None, 138);432;;0.15010638297872356;0.15010638297872356;438.5787389278412;;;;
(None, 139);437;;0.15010638297872356;0.15010638297872356;439.62091588974;;;;
(None, 140);442;;0.15010638297872356;0.15010638297872356;440.6863045692444;;;;
(None, 141);447;;0.15010638297872356;0.15010638297872356;441.75827145576477;;;;
(None, 142);452;;0.15010638297872356;0.15010638297872356;442.8439552783966;;;;
(None, 143);457;;0.15010638297872356;0.15010638297872356;443.9115629196167;;;;
(None, 144);462;;0.15010638297872356;0.15010638297872356;444.9162850379944;;;;
(None, 145);467;;0.15010638297872356;0.15010638297872356;445.9385871887207;;;;
(None, 146);472;;0.15010638297872356;0.15010638297872356;446.97820520401;;;;
(None, 147);477;;0.15010638297872356;0.15010638297872356;448.62595796585083;;;;
(None, 149);530;;0.15010638297872356;0.15010638297872356;456.32623171806335;;;;
(None, 151);530;;0.15010638297872356;0.15010638297872356;464.4643831253052;;;;
(None, 153);530;;0.15010638297872356;0.15010638297872356;472.62991189956665;;;;
(None, 155);530;;0.15010638297872356;0.15010638297872356;480.4168293476105;;;;
(None, 157);530;;0.15010638297872356;0.15010638297872356;487.9493565559387;;;;
(None, 159);530;;0.15010638297872356;0.15010638297872356;496.2339539527893;;;;
(None, 161);530;;0.15010638297872356;0.15010638297872356;503.7832365036011;;;;
(None, 163);530;;0.15010638297872356;0.15010638297872356;511.178879737854;;;;
