Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);2;;0.9571428571428572;0.9571428571428572;4.2489800453186035;;;;
(None, 4);2;;0.9571428571428572;0.9571428571428572;8.507793188095093;;;;
(None, 5);7;;0.9506493506493506;0.9506493506493506;31.66715145111084;;;;
(None, 6);12;;0.9506493506493506;0.9506493506493506;32.20098042488098;;;;
(None, 8);20;;0.9506493506493506;0.9506493506493506;36.48236799240112;;;;
(None, 10);20;;0.9506493506493506;0.9506493506493506;40.779252767562866;;;;
(None, 12);20;;0.9506493506493506;0.9506493506493506;45.05722236633301;;;;
(None, 14);20;;0.9506493506493506;0.9506493506493506;49.364054441452026;;;;
(None, 16);20;;0.9506493506493506;0.9506493506493506;53.66423845291138;;;;
(None, 17);30;;0.837012987012987;0.837012987012987;346.0234463214874;;;;
(None, 18);35;;0.8344155844155844;0.8344155844155844;346.57826924324036;;;;
(None, 19);40;;0.8525974025974026;0.8344155844155844;583.0420625209808;;;;
(None, 20);45;;0.8305194805194805;0.8305194805194805;822.2422738075256;;;;
(None, 21);50;;0.8357142857142857;0.8305194805194805;1065.4254686832428;;;;
(None, 23);59;;0.8266233766233766;0.8266233766233766;1069.7049734592438;;;;
(None, 25);59;;0.8350649350649351;0.8266233766233766;1074.0235455036163;;;;
(None, 27);59;;0.837012987012987;0.8266233766233766;1078.3361015319824;;;;
(None, 29);59;;0.8396103896103896;0.8266233766233766;1082.6215691566467;;;;
(None, 30);69;;0.2733766233766234;0.2733766233766234;1112.271422624588;;;;
(None, 31);74;;0.2662337662337662;0.2662337662337662;1135.3652062416077;;;;
(None, 32);79;;0.2701298701298701;0.2662337662337662;1158.6033463478088;;;;
(None, 33);84;;0.2603896103896104;0.2603896103896104;1159.1497797966003;;;;
(None, 35);104;;0.2668831168831169;0.2603896103896104;1163.4422688484192;;;;
(None, 37);104;;0.2662337662337662;0.2603896103896104;1167.7332434654236;;;;
(None, 39);104;;0.2694805194805195;0.2603896103896104;1171.9740090370178;;;;
(None, 41);104;;0.2668831168831169;0.2603896103896104;1176.2525827884674;;;;
(None, 43);104;;0.2727272727272727;0.2603896103896104;1180.5647909641266;;;;
(None, 44);114;;0.06493506493506493;0.06493506493506493;1335.5961155891418;;;;
(None, 45);119;;0.06948051948051948;0.06493506493506493;1336.140085697174;;;;
(None, 46);124;;0.06948051948051948;0.06493506493506493;1484.3249821662903;;;;
(None, 47);129;;0.06558441558441558;0.06493506493506493;1634.5910487174988;;;;
(None, 48);134;;0.06428571428571428;0.06428571428571428;1635.1424980163574;;;;
