Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);1;;1.0;1.0;10.874545812606812;;;;
(None, 4);1;;1.0;1.0;18.586899280548096;;;;
(None, 6);1;;1.0;1.0;27.015782117843628;;;;
(None, 8);1;;1.0;1.0;34.427348613739014;;;;
(None, 10);1;;1.0;1.0;42.048673152923584;;;;
(None, 11);11;;0.976063829787234;0.976063829787234;42.982056617736816;;;;
(None, 12);16;;0.976063829787234;0.976063829787234;43.9400749206543;;;;
(None, 13);21;;0.976063829787234;0.976063829787234;44.95377707481384;;;;
(None, 14);26;;0.976063829787234;0.976063829787234;45.937421560287476;;;;
(None, 15);31;;0.976063829787234;0.976063829787234;46.940892457962036;;;;
(None, 17);77;;0.976063829787234;0.976063829787234;54.75474715232849;;;;
(None, 19);77;;0.976063829787234;0.976063829787234;62.07814598083496;;;;
(None, 21);77;;0.976063829787234;0.976063829787234;69.67256808280945;;;;
(None, 23);77;;0.976063829787234;0.976063829787234;77.0005156993866;;;;
(None, 25);77;;0.976063829787234;0.976063829787234;84.9362404346466;;;;
(None, 27);77;;0.976063829787234;0.976063829787234;94.9206931591034;;;;
(None, 29);77;;0.976063829787234;0.976063829787234;102.63434600830078;;;;
(None, 31);77;;0.976063829787234;0.976063829787234;110.04680848121643;;;;
(None, 32);87;;0.901595744680851;0.901595744680851;111.15456485748291;;;;
(None, 33);92;;0.901595744680851;0.901595744680851;112.95561289787292;;;;
(None, 34);97;;0.901595744680851;0.901595744680851;113.92454791069031;;;;
(None, 35);102;;0.901595744680851;0.901595744680851;116.33827066421509;;;;
(None, 36);107;;0.901595744680851;0.901595744680851;117.39833426475525;;;;
(None, 37);112;;0.901595744680851;0.901595744680851;118.41238713264465;;;;
(None, 38);117;;0.901595744680851;0.901595744680851;119.37543988227844;;;;
(None, 39);122;;0.901595744680851;0.901595744680851;120.33478736877441;;;;
(None, 41);159;;0.901595744680851;0.901595744680851;128.89621257781982;;;;
(None, 43);159;;0.901595744680851;0.901595744680851;136.35797953605652;;;;
(None, 45);159;;0.901595744680851;0.901595744680851;144.10412740707397;;;;
(None, 47);159;;0.901595744680851;0.901595744680851;151.49071288108826;;;;
(None, 49);159;;0.901595744680851;0.901595744680851;159.0430679321289;;;;
(None, 51);159;;0.901595744680851;0.901595744680851;167.09539413452148;;;;
(None, 53);159;;0.901595744680851;0.901595744680851;174.85345268249512;;;;
(None, 55);159;;0.901595744680851;0.901595744680851;182.2230942249298;;;;
(None, 57);159;;0.901595744680851;0.901595744680851;190.09563541412354;;;;
(None, 59);159;;0.901595744680851;0.901595744680851;197.38411378860474;;;;
(None, 60);164;;0.7154255319148937;0.7154255319148937;198.3438663482666;;;;
(None, 61);169;;0.7154255319148937;0.7154255319148937;199.33738327026367;;;;
(None, 62);174;;0.7154255319148937;0.7154255319148937;200.34488034248352;;;;
(None, 63);179;;0.7154255319148937;0.7154255319148937;201.36508131027222;;;;
(None, 64);184;;0.7154255319148937;0.7154255319148937;202.46010780334473;;;;
(None, 65);189;;0.7154255319148937;0.7154255319148937;203.4735972881317;;;;
(None, 66);194;;0.7154255319148937;0.7154255319148937;204.57006573677063;;;;
(None, 67);199;;0.7154255319148937;0.7154255319148937;205.56842255592346;;;;
(None, 68);204;;0.7154255319148937;0.7154255319148937;206.6154396533966;;;;
(None, 69);209;;0.7154255319148937;0.7154255319148937;207.64974331855774;;;;
(None, 71);247;;0.7154255319148937;0.7154255319148937;215.01561331748962;;;;
(None, 73);247;;0.7154255319148937;0.7154255319148937;222.63592052459717;;;;
(None, 75);247;;0.7154255319148937;0.7154255319148937;230.66405320167542;;;;
(None, 77);247;;0.7154255319148937;0.7154255319148937;238.212664604187;;;;
(None, 79);247;;0.7154255319148937;0.7154255319148937;246.80462765693665;;;;
(None, 81);247;;0.7154255319148937;0.7154255319148937;254.12255334854126;;;;
(None, 83);247;;0.7154255319148937;0.7154255319148937;262.26878094673157;;;;
(None, 85);247;;0.7154255319148937;0.7154255319148937;269.80718541145325;;;;
(None, 86);252;;0.5292553191489362;0.5292553191489362;270.90208435058594;;;;
(None, 87);257;;0.5292553191489362;0.5292553191489362;271.9234609603882;;;;
(None, 88);262;;0.5292553191489362;0.5292553191489362;272.90880012512207;;;;
(None, 89);267;;0.5292553191489362;0.5292553191489362;273.8988687992096;;;;
(None, 90);272;;0.5292553191489362;0.5292553191489362;274.89469027519226;;;;
(None, 91);277;;0.5292553191489362;0.5292553191489362;276.09840297698975;;;;
(None, 92);282;;0.5292553191489362;0.5292553191489362;277.1600077152252;;;;
(None, 93);287;;0.5292553191489362;0.5292553191489362;278.25895953178406;;;;
(None, 95);345;;0.5292553191489362;0.5292553191489362;286.1278398036957;;;;
