Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;238.3018400669098;;;;
;20;0.0;1.0;1.0;473.3369255065918;;;;
;30;0.0;1.0;1.0;654.9745900630951;;;;
;40;0.0;1.0;1.0;834.8633127212524;;;;
;50;0.0;1.0;1.0;1062.4135649204254;;;;
;60;0.0;1.0;1.0;1240.5133309364319;;;;
;70;0.0;1.0;1.0;1417.0735189914703;;;;
;80;0.0;1.0;1.0;1593.5791764259338;;;;
;90;0.0;0.800531914893617;0.800531914893617;1872.0595018863678;;;;
;100;0.0;0.800531914893617;0.800531914893617;2061.8190813064575;;;;
;110;0.0;0.9521276595744681;0.800531914893617;2303.282648563385;;;;
;120;0.0;0.9521276595744681;0.800531914893617;2491.758200645447;;;;
;130;0.0;0.8659574468085106;0.800531914893617;2784.030037879944;;;;
;140;0.0;0.8659574468085106;0.800531914893617;2971.3077182769775;;;;
;150;0.0;0.8659574468085106;0.800531914893617;3157.0879509449005;;;;
;160;0.0;0.8659574468085106;0.800531914893617;3342.6977105140686;;;;
;170;0.0;0.8414893617021276;0.800531914893617;3628.023830652237;;;;
;180;0.0;0.6797872340425531;0.6797872340425531;3869.942163705826;;;;
;190;0.0;0.6797872340425531;0.6797872340425531;4056.160796880722;;;;
;200;0.0;0.6797872340425531;0.6797872340425531;4239.28577375412;;;;
;210;0.0;0.6797872340425531;0.6797872340425531;4470.607053995132;;;;
;220;0.0;0.6797872340425531;0.6797872340425531;4654.747935295105;;;;
;230;0.0;0.5872340425531914;0.5872340425531914;4892.171691417694;;;;
;240;0.0;0.44627659574468087;0.44627659574468087;5131.380169391632;;;;
;250;0.0;0.48617021276595745;0.44627659574468087;5418.7344336509705;;;;
;260;0.0;0.6223404255319149;0.44627659574468087;5660.818808078766;;;;
;270;0.0;0.6223404255319149;0.44627659574468087;5844.270696640015;;;;
;280;0.0;0.6223404255319149;0.44627659574468087;6025.548871517181;;;;
;290;0.0;0.6223404255319149;0.44627659574468087;6258.257927417755;;;;
;300;0.0;0.6223404255319149;0.44627659574468087;6442.9336810112;;;;
;310;0.0;0.6223404255319149;0.44627659574468087;6626.40774846077;;;;
;320;0.0;0.6223404255319149;0.44627659574468087;6807.656985282898;;;;
;330;0.0;0.6223404255319149;0.44627659574468087;7039.223239660263;;;;
;340;0.0;0.6223404255319149;0.44627659574468087;7222.632386207581;;;;
;350;0.0;0.6223404255319149;0.44627659574468087;7403.858840942383;;;;
;360;0.0;0.6143617021276596;0.44627659574468087;7646.047446727753;;;;
;370;0.0;0.6143617021276596;0.44627659574468087;7869.115170001984;;;;
;380;0.0;0.6143617021276596;0.44627659574468087;8052.551013946533;;;;
;390;0.0;0.6143617021276596;0.44627659574468087;8233.866245269775;;;;
;400;0.0;0.6143617021276596;0.44627659574468087;8415.635854244232;;;;
;410;0.0;0.6143617021276596;0.44627659574468087;8595.904147863388;;;;
;420;0.0;0.6143617021276596;0.44627659574468087;8834.350973844528;;;;
;430;0.0;0.6143617021276596;0.44627659574468087;9016.389121294022;;;;
;440;0.0;0.6143617021276596;0.44627659574468087;9197.033335924149;;;;
;450;0.0;0.6143617021276596;0.44627659574468087;9377.163613319397;;;;
;460;0.0;0.6143617021276596;0.44627659574468087;9604.032914876938;;;;
;470;0.0;0.6143617021276596;0.44627659574468087;9787.039069652557;;;;
;480;0.0;0.6143617021276596;0.44627659574468087;9968.790595054626;;;;
;490;0.0;0.6143617021276596;0.44627659574468087;10149.970932722092;;;;
;500;0.0;0.6143617021276596;0.44627659574468087;10380.245262145996;;;;
;510;0.0;0.6143617021276596;0.44627659574468087;10560.276703834534;;;;
;520;0.0;0.6143617021276596;0.44627659574468087;10740.248538970947;;;;
;530;0.0;0.6143617021276596;0.44627659574468087;10918.676206350327;;;;
;540;0.0;0.6143617021276596;0.44627659574468087;11145.961606025696;;;;
;550;0.0;0.6143617021276596;0.44627659574468087;11328.27673983574;;;;
;560;0.0;0.6143617021276596;0.44627659574468087;11512.10731434822;;;;
;570;0.0;0.6143617021276596;0.44627659574468087;11693.048184394836;;;;
;580;0.0;0.6143617021276596;0.44627659574468087;11930.013479948044;;;;
;590;0.0;0.6143617021276596;0.44627659574468087;12112.710083246231;;;;
;600;0.0;0.6143617021276596;0.44627659574468087;12294.690614938736;;;;
;610;0.0;0.6143617021276596;0.44627659574468087;12476.219094753265;;;;
;620;0.0;0.6143617021276596;0.44627659574468087;12700.514564990997;;;;
;630;0.0;0.6143617021276596;0.44627659574468087;12882.468962430954;;;;
;640;0.0;0.6143617021276596;0.44627659574468087;13064.023133993149;;;;
;650;0.0;0.6143617021276596;0.44627659574468087;13243.696621418;;;;
;660;0.0;0.6143617021276596;0.44627659574468087;13472.643517971039;;;;
;670;0.0;0.6143617021276596;0.44627659574468087;13654.89181804657;;;;
;680;0.0;0.6143617021276596;0.44627659574468087;13836.031534194946;;;;
