Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);27;;1.0;1.0;19.0484619140625;;;;
(None, 4);27;;1.0;1.0;29.539584398269653;;;;
(None, 6);27;;1.0;1.0;39.50891327857971;;;;
(None, 8);27;;1.0;1.0;53.66719126701355;;;;
(None, 10);27;;1.0;1.0;65.79843330383301;;;;
(None, 12);27;;1.0;1.0;77.15576505661011;;;;
(None, 14);27;;1.0;1.0;89.61808681488037;;;;
(None, 15);37;;0.5629173086800205;0.5629173086800205;90.96383929252625;;;;
(None, 16);42;;0.519774011299435;0.519774011299435;92.8711473941803;;;;
(None, 17);47;;0.5084745762711864;0.5084745762711864;95.08615398406982;;;;
(None, 18);52;;0.5053929121725732;0.5053929121725732;96.57444047927856;;;;
(None, 19);57;;0.5043656908063687;0.5043656908063687;98.23367857933044;;;;
(None, 20);62;;0.5095017976373909;0.5043656908063687;100.05699872970581;;;;
(None, 21);67;;0.5110426296866974;0.5043656908063687;102.08130693435669;;;;
(None, 23);75;;0.5120698510529019;0.5043656908063687;114.84769701957703;;;;
(None, 25);75;;0.5110426296866974;0.5043656908063687;125.09250807762146;;;;
(None, 27);75;;0.5120698510529019;0.5043656908063687;134.65898323059082;;;;
(None, 28);85;;0.1314843348741654;0.1314843348741654;136.83398532867432;;;;
(None, 29);90;;0.1381612737544941;0.1314843348741654;139.40716338157654;;;;
(None, 30);95;;0.13405238828967642;0.1314843348741654;141.8273527622223;;;;
