Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);32;;1.0;1.0;9.638204574584961;;;;
(None, 4);32;;1.0;1.0;17.019689321517944;;;;
(None, 6);32;;1.0;1.0;24.813663959503174;;;;
(None, 8);32;;1.0;1.0;32.06988048553467;;;;
(None, 10);32;;1.0;1.0;40.0015869140625;;;;
(None, 11);37;;0.9786666666666667;0.9786666666666667;41.07144498825073;;;;
(None, 12);42;;0.9786666666666667;0.9786666666666667;42.00665640830994;;;;
(None, 13);47;;0.9786666666666667;0.9786666666666667;42.929640769958496;;;;
(None, 14);52;;0.9786666666666667;0.9786666666666667;44.086508989334106;;;;
(None, 15);57;;0.9786666666666667;0.9786666666666667;44.985429525375366;;;;
(None, 17);91;;0.9786666666666667;0.9786666666666667;52.51497149467468;;;;
(None, 19);91;;0.9786666666666667;0.9786666666666667;59.62827014923096;;;;
(None, 21);91;;0.9786666666666667;0.9786666666666667;67.30818343162537;;;;
(None, 23);91;;0.9786666666666667;0.9786666666666667;74.89397644996643;;;;
(None, 25);91;;0.9786666666666667;0.9786666666666667;82.59254479408264;;;;
(None, 27);91;;0.9786666666666667;0.9786666666666667;92.54174995422363;;;;
(None, 29);91;;0.9786666666666667;0.9786666666666667;99.5518639087677;;;;
(None, 31);91;;0.9786666666666667;0.9786666666666667;107.04334545135498;;;;
(None, 33);91;;0.9786666666666667;0.9786666666666667;115.2394769191742;;;;
(None, 35);91;;0.9786666666666667;0.9786666666666667;123.7319324016571;;;;
(None, 36);101;;0.792;0.792;124.74009680747986;;;;
(None, 37);106;;0.792;0.792;125.77968406677246;;;;
(None, 38);111;;0.792;0.792;126.95353031158447;;;;
(None, 39);116;;0.792;0.792;128.48748350143433;;;;
(None, 40);121;;0.792;0.792;129.4388873577118;;;;
(None, 41);126;;0.792;0.792;130.32038593292236;;;;
(None, 42);131;;0.792;0.792;131.4265329837799;;;;
(None, 43);136;;0.792;0.792;132.43423652648926;;;;
(None, 44);141;;0.792;0.792;133.60298895835876;;;;
(None, 45);146;;0.792;0.792;134.52776169776917;;;;
(None, 47);199;;0.792;0.792;141.40940022468567;;;;
(None, 49);199;;0.792;0.792;148.64787602424622;;;;
(None, 51);199;;0.792;0.792;155.41131258010864;;;;
(None, 53);199;;0.792;0.792;162.0912322998047;;;;
(None, 55);199;;0.792;0.792;168.65241360664368;;;;
(None, 57);199;;0.792;0.792;175.28473615646362;;;;
(None, 59);199;;0.792;0.792;182.0083568096161;;;;
(None, 61);199;;0.792;0.792;189.21981191635132;;;;
(None, 62);209;;0.6053333333333333;0.6053333333333333;190.12589025497437;;;;
(None, 63);214;;0.6053333333333333;0.6053333333333333;191.13308262825012;;;;
(None, 64);219;;0.6053333333333333;0.6053333333333333;192.01708889007568;;;;
(None, 65);224;;0.6053333333333333;0.6053333333333333;192.92505550384521;;;;
(None, 66);229;;0.6053333333333333;0.6053333333333333;193.84325218200684;;;;
(None, 67);234;;0.6053333333333333;0.6053333333333333;194.72816109657288;;;;
(None, 68);239;;0.6053333333333333;0.6053333333333333;195.63577795028687;;;;
(None, 69);244;;0.6053333333333333;0.6053333333333333;196.49185490608215;;;;
(None, 71);282;;0.6053333333333333;0.6053333333333333;203.71630692481995;;;;
(None, 73);282;;0.6053333333333333;0.6053333333333333;210.46950244903564;;;;
(None, 75);282;;0.6053333333333333;0.6053333333333333;218.09791207313538;;;;
(None, 77);282;;0.6053333333333333;0.6053333333333333;224.8629071712494;;;;
(None, 79);282;;0.6053333333333333;0.6053333333333333;231.41407895088196;;;;
(None, 81);282;;0.6053333333333333;0.6053333333333333;239.6054298877716;;;;
(None, 83);282;;0.6053333333333333;0.6053333333333333;246.38914346694946;;;;
(None, 85);282;;0.6053333333333333;0.6053333333333333;253.1616792678833;;;;
(None, 86);292;;0.5306666666666666;0.5306666666666666;254.07711386680603;;;;
(None, 87);297;;0.5306666666666666;0.5306666666666666;254.99034714698792;;;;
(None, 88);302;;0.5306666666666666;0.5306666666666666;256.145427942276;;;;
(None, 89);307;;0.5306666666666666;0.5306666666666666;257.0269093513489;;;;
(None, 90);312;;0.5306666666666666;0.5306666666666666;257.94436168670654;;;;
(None, 91);317;;0.5306666666666666;0.5306666666666666;258.845822095871;;;;
(None, 92);322;;0.5306666666666666;0.5306666666666666;259.786269903183;;;;
(None, 93);327;;0.5306666666666666;0.5306666666666666;260.85771203041077;;;;
(None, 95);385;;0.5306666666666666;0.5306666666666666;268.4890251159668;;;;
(None, 97);385;;0.5306666666666666;0.5306666666666666;275.40131998062134;;;;
(None, 99);385;;0.5306666666666666;0.5306666666666666;283.58362078666687;;;;
(None, 101);385;;0.5306666666666666;0.5306666666666666;290.46422505378723;;;;
(None, 103);385;;0.5306666666666666;0.5306666666666666;297.79047989845276;;;;
(None, 105);385;;0.5306666666666666;0.5306666666666666;305.2653636932373;;;;
(None, 107);385;;0.5306666666666666;0.5306666666666666;312.8845887184143;;;;
(None, 109);385;;0.5306666666666666;0.5306666666666666;321.1831965446472;;;;
(None, 110);390;;0.344;0.344;322.3641748428345;;;;
(None, 111);395;;0.344;0.344;323.5367727279663;;;;
(None, 112);400;;0.344;0.344;324.861510515213;;;;
(None, 113);405;;0.344;0.344;325.8142683506012;;;;
(None, 114);410;;0.344;0.344;326.90426778793335;;;;
(None, 115);415;;0.344;0.344;328.21201825141907;;;;
(None, 116);420;;0.344;0.344;334.22588419914246;;;;
(None, 117);425;;0.344;0.344;335.09546422958374;;;;
(None, 119);481;;0.344;0.344;341.92542481422424;;;;
(None, 121);481;;0.344;0.344;348.8732240200043;;;;
(None, 123);481;;0.344;0.344;355.69728207588196;;;;
(None, 125);481;;0.344;0.344;363.25419425964355;;;;
(None, 127);481;;0.344;0.344;369.94535851478577;;;;
(None, 129);481;;0.344;0.344;377.0823805332184;;;;
(None, 131);481;;0.344;0.344;384.8206322193146;;;;
(None, 133);481;;0.344;0.344;392.6271085739136;;;;
(None, 135);481;;0.344;0.344;400.2020025253296;;;;
(None, 137);481;;0.344;0.344;408.467045545578;;;;
(None, 138);491;;0.15733333333333333;0.15733333333333333;409.37904500961304;;;;
(None, 139);496;;0.15733333333333333;0.15733333333333333;410.3027276992798;;;;
(None, 140);501;;0.15733333333333333;0.15733333333333333;411.6150860786438;;;;
(None, 141);506;;0.15733333333333333;0.15733333333333333;412.5606622695923;;;;
(None, 142);511;;0.15733333333333333;0.15733333333333333;413.50356435775757;;;;
(None, 143);516;;0.15733333333333333;0.15733333333333333;415.05130887031555;;;;
(None, 144);521;;0.15733333333333333;0.15733333333333333;416.0029151439667;;;;
(None, 145);526;;0.15733333333333333;0.15733333333333333;416.98493790626526;;;;
(None, 146);531;;0.15733333333333333;0.15733333333333333;417.92236733436584;;;;
(None, 147);536;;0.15733333333333333;0.15733333333333333;418.8649196624756;;;;
