Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);2;;1.0;1.0;8.590197086334229;;;;
(None, 4);2;;1.0;1.0;17.347571849822998;;;;
(None, 6);2;;1.0;1.0;25.6274151802063;;;;
(None, 8);2;;1.0;1.0;34.378846883773804;;;;
(None, 10);2;;1.0;1.0;43.15980768203735;;;;
(None, 12);2;;1.0;1.0;51.87315654754639;;;;
(None, 14);2;;1.0;1.0;59.99829578399658;;;;
(None, 15);12;;0.7191011235955056;0.7191011235955056;61.137972354888916;;;;
(None, 16);17;;0.7191011235955056;0.7191011235955056;62.10919213294983;;;;
(None, 17);22;;0.7191011235955056;0.7191011235955056;63.50840997695923;;;;
(None, 18);27;;0.7191011235955056;0.7191011235955056;64.55987453460693;;;;
(None, 19);32;;0.7191011235955056;0.7191011235955056;65.9473991394043;;;;
(None, 20);37;;0.7191011235955056;0.7191011235955056;67.49814367294312;;;;
(None, 21);42;;0.7191011235955056;0.7191011235955056;68.53326940536499;;;;
(None, 23);50;;0.7191011235955056;0.7191011235955056;76.174391746521;;;;
(None, 25);50;;0.7191011235955056;0.7191011235955056;85.49551630020142;;;;
(None, 27);50;;0.7191011235955056;0.7191011235955056;94.02976131439209;;;;
(None, 29);50;;0.7191011235955056;0.7191011235955056;102.13684844970703;;;;
(None, 31);50;;0.7191011235955056;0.7191011235955056;109.54349303245544;;;;
(None, 33);50;;0.7191011235955056;0.7191011235955056;117.1361756324768;;;;
(None, 35);50;;0.7191011235955056;0.7191011235955056;125.53333735466003;;;;
(None, 37);50;;0.7191011235955056;0.7191011235955056;134.34406805038452;;;;
(None, 39);50;;0.7191011235955056;0.7191011235955056;141.9134557247162;;;;
(None, 41);50;;0.7191011235955056;0.7191011235955056;150.23679971694946;;;;
(None, 43);50;;0.7191011235955056;0.7191011235955056;157.95621848106384;;;;
(None, 45);50;;0.7191011235955056;0.7191011235955056;165.71688199043274;;;;
(None, 47);50;;0.7191011235955056;0.7191011235955056;173.62077569961548;;;;
(None, 48);55;;0.4654895666131621;0.4654895666131621;174.69545221328735;;;;
(None, 49);60;;0.4869983948635634;0.4654895666131621;175.72835087776184;;;;
(None, 50);65;;0.49727126805778493;0.4654895666131621;178.14813351631165;;;;
(None, 51);70;;0.48603531300160513;0.4654895666131621;180.3153669834137;;;;
(None, 52);75;;0.48603531300160513;0.4654895666131621;181.62463212013245;;;;
(None, 53);80;;0.4857142857142857;0.4654895666131621;182.79019284248352;;;;
(None, 54);85;;0.48828250401284107;0.4654895666131621;183.97427606582642;;;;
(None, 55);90;;0.48828250401284107;0.4654895666131621;185.29433393478394;;;;
(None, 56);95;;0.5024077046548957;0.4654895666131621;186.66498398780823;;;;
(None, 57);100;;0.492776886035313;0.4654895666131621;188.34034299850464;;;;
(None, 58);105;;0.4908507223113965;0.4654895666131621;189.95296931266785;;;;
(None, 59);110;;0.4886035313001605;0.4654895666131621;191.2919623851776;;;;
(None, 60);115;;0.49020866773675764;0.4654895666131621;192.58584475517273;;;;
(None, 62);124;;0.49534510433386836;0.4654895666131621;201.82662534713745;;;;
(None, 64);124;;0.4959871589085072;0.4654895666131621;209.75163960456848;;;;
(None, 66);124;;0.49534510433386836;0.4654895666131621;217.66708159446716;;;;
(None, 68);124;;0.49020866773675764;0.4654895666131621;226.8036925792694;;;;
(None, 70);124;;0.4892455858747994;0.4654895666131621;235.4663543701172;;;;
(None, 72);124;;0.4914927768860353;0.4654895666131621;243.91400146484375;;;;
(None, 74);124;;0.4969502407704655;0.4654895666131621;252.38789534568787;;;;
(None, 75);129;;0.3521669341894061;0.3521669341894061;253.891934633255;;;;
(None, 76);134;;0.36243980738362763;0.3521669341894061;255.26464176177979;;;;
(None, 77);139;;0.3608346709470305;0.3521669341894061;256.64789724349976;;;;
(None, 78);144;;0.35890850722311396;0.3521669341894061;258.55472445487976;;;;
(None, 79);149;;0.35537720706260034;0.3521669341894061;260.0662696361542;;;;
(None, 80);154;;0.3637239165329053;0.3521669341894061;261.8652923107147;;;;
(None, 81);159;;0.36019261637239164;0.3521669341894061;263.4357421398163;;;;
(None, 83);178;;0.3592295345104334;0.3521669341894061;272.1286883354187;;;;
(None, 85);178;;0.3582664526484751;0.3521669341894061;280.7776589393616;;;;
(None, 87);178;;0.354414125200642;0.3521669341894061;289.23162150382996;;;;
