Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);5;;0.8005076142131925;0.8005076142131925;21.116044521331787;;;;
(None, 4);5;;0.8005076142131925;0.8005076142131925;37.486236333847046;;;;
(None, 6);5;;0.8005076142131925;0.8005076142131925;52.56427240371704;;;;
(None, 8);5;;0.8005076142131925;0.8005076142131925;68.17553305625916;;;;
(None, 10);5;;0.8005076142131925;0.8005076142131925;85.2681655883789;;;;
(None, 12);5;;0.8005076142131925;0.8005076142131925;101.54499888420105;;;;
(None, 14);5;;0.8005076142131925;0.8005076142131925;116.29993462562561;;;;
(None, 15);15;;0.4944162436548195;0.4944162436548195;118.4530680179596;;;;
(None, 16);20;;0.43121827411167374;0.43121827411167374;120.81239795684814;;;;
(None, 17);25;;0.45228405329948984;0.43121827411167374;122.68652844429016;;;;
(None, 18);30;;0.46281725888325087;0.43121827411167374;124.49290704727173;;;;
(None, 19);35;;0.44385786802030586;0.43121827411167374;127.53662204742432;;;;
(None, 20);40;;0.41015249492385775;0.41015249492385775;129.09529280662537;;;;
(None, 21);45;;0.4041335203045673;0.4041335203045673;131.98447823524475;;;;
(None, 23);60;;0.4041335203045673;0.4041335203045673;147.35636734962463;;;;
(None, 25);60;;0.4041335203045673;0.4041335203045673;163.30011463165283;;;;
(None, 27);60;;0.4041335203045673;0.4041335203045673;178.800057888031;;;;
(None, 28);70;;0.03611321573603934;0.03611321573603934;181.95549416542053;;;;
(None, 29);75;;0.03611321573603934;0.03611321573603934;184.81379461288452;;;;
(None, 30);80;;0.03611321573603934;0.03611321573603934;186.7219111919403;;;;
