Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);5;;1.0;1.0;21.116044521331787;;;;
(None, 4);5;;1.0;1.0;37.486236333847046;;;;
(None, 6);5;;1.0;1.0;52.56427240371704;;;;
(None, 8);5;;1.0;1.0;68.17553305625916;;;;
(None, 10);5;;1.0;1.0;85.2681655883789;;;;
(None, 12);5;;1.0;1.0;101.54499888420105;;;;
(None, 14);5;;1.0;1.0;116.29993462562561;;;;
(None, 15);15;;0.48984771573604063;0.48984771573604063;118.4530680179596;;;;
(None, 16);20;;0.5329949238578681;0.48984771573604063;120.81239795684814;;;;
(None, 17);25;;0.5147208121827411;0.48984771573604063;122.68652844429016;;;;
(None, 18);30;;0.5030456852791878;0.48984771573604063;124.49290704727173;;;;
(None, 19);35;;0.5284263959390862;0.48984771573604063;127.53662204742432;;;;
(None, 20);40;;0.5350253807106599;0.48984771573604063;129.09529280662537;;;;
(None, 21);45;;0.5385786802030457;0.48984771573604063;131.98447823524475;;;;
(None, 23);60;;0.5543147208121827;0.48984771573604063;147.35636734962463;;;;
(None, 25);60;;0.5406091370558376;0.48984771573604063;163.30011463165283;;;;
(None, 27);60;;0.5512690355329949;0.48984771573604063;178.800057888031;;;;
(None, 28);70;;0.17106598984771573;0.17106598984771573;181.95549416542053;;;;
(None, 29);75;;0.1802030456852792;0.17106598984771573;184.81379461288452;;;;
(None, 30);80;;0.18121827411167513;0.17106598984771573;186.7219111919403;;;;
