Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;1.1751611232757568;;;;
;20;0.0;1.0;1.0;1.2202386856079102;;;;
;30;0.0;0.9446700507614213;0.9446700507614213;14.241305828094482;;;;
;40;0.0;0.9857868020304569;0.9446700507614213;29.578935861587524;;;;
;50;0.0;0.9111675126903553;0.9111675126903553;43.01850986480713;;;;
;60;0.0;0.9111675126903553;0.9111675126903553;43.022136211395264;;;;
;70;0.0;0.9035532994923858;0.9035532994923858;46.09685730934143;;;;
;80;0.0;0.48223350253807107;0.48223350253807107;77.93520259857178;;;;
;90;0.0;0.48223350253807107;0.48223350253807107;77.94008374214172;;;;
;100;0.0;0.48223350253807107;0.48223350253807107;77.94448733329773;;;;
;110;0.0;0.5593908629441624;0.48223350253807107;140.70428371429443;;;;
;120;0.0;0.5558375634517766;0.48223350253807107;140.7084095478058;;;;
;130;0.0;0.567005076142132;0.48223350253807107;140.71302366256714;;;;
;140;0.0;0.549746192893401;0.48223350253807107;181.51565313339233;;;;
;150;0.0;0.6517766497461929;0.48223350253807107;279.35345363616943;;;;
;160;0.0;0.6467005076142132;0.48223350253807107;279.3582100868225;;;;
;170;0.0;0.6380710659898478;0.48223350253807107;279.3626661300659;;;;
;180;0.0;0.6380710659898478;0.48223350253807107;279.366126537323;;;;
;190;0.0;0.6461928934010153;0.48223350253807107;279.36957716941833;;;;
;200;0.0;0.6335025380710659;0.48223350253807107;459.6261444091797;;;;
;210;0.0;0.6375634517766497;0.48223350253807107;459.6298213005066;;;;
;220;0.0;0.6335025380710659;0.48223350253807107;459.63397216796875;;;;
;230;0.0;0.6182741116751269;0.48223350253807107;459.63752698898315;;;;
;240;0.0;0.6218274111675127;0.48223350253807107;459.64100527763367;;;;
;250;0.0;0.6238578680203045;0.48223350253807107;459.64502334594727;;;;
;260;0.0;0.6289340101522842;0.48223350253807107;459.64835834503174;;;;
;270;0.0;0.6263959390862944;0.48223350253807107;459.6515157222748;;;;
;280;0.0;0.6365482233502539;0.48223350253807107;459.6549463272095;;;;
;290;0.0;0.6238578680203045;0.48223350253807107;459.65860319137573;;;;
;300;0.0;0.6441624365482234;0.48223350253807107;459.6622953414917;;;;
;310;0.0;0.6385786802030456;0.48223350253807107;459.6649384498596;;;;
;320;0.0;0.6370558375634517;0.48223350253807107;459.66752004623413;;;;
;330;0.0;0.6121827411167513;0.48223350253807107;459.67121028900146;;;;
;340;0.0;0.6253807106598985;0.48223350253807107;558.5241463184357;;;;
;350;0.0;0.616243654822335;0.48223350253807107;558.527441740036;;;;
;360;0.0;0.6238578680203045;0.48223350253807107;558.5305273532867;;;;
;370;0.0;0.6390862944162436;0.48223350253807107;558.5344631671906;;;;
;380;0.0;0.616243654822335;0.48223350253807107;558.5374565124512;;;;
;390;0.0;0.6248730964467005;0.48223350253807107;558.540894985199;;;;
;400;0.0;0.6238578680203045;0.48223350253807107;558.5444476604462;;;;
;410;0.0;0.632994923857868;0.48223350253807107;558.5476520061493;;;;
;420;0.0;0.6263959390862944;0.48223350253807107;558.5519015789032;;;;
