Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);35;;1.0;1.0;14.40460753440857;;;;
(None, 4);35;;1.0;1.0;23.87824058532715;;;;
(None, 6);35;;1.0;1.0;33.90509390830994;;;;
(None, 8);35;;1.0;1.0;44.724881410598755;;;;
(None, 10);35;;1.0;1.0;54.770023345947266;;;;
(None, 11);40;;0.976063829787234;0.976063829787234;56.217472553253174;;;;
(None, 12);45;;0.976063829787234;0.976063829787234;57.64106035232544;;;;
(None, 13);50;;0.976063829787234;0.976063829787234;59.42378830909729;;;;
(None, 14);55;;0.976063829787234;0.976063829787234;60.84503173828125;;;;
(None, 15);60;;0.976063829787234;0.976063829787234;62.374364376068115;;;;
(None, 17);95;;0.976063829787234;0.976063829787234;72.55209350585938;;;;
(None, 19);95;;0.976063829787234;0.976063829787234;82.72359466552734;;;;
(None, 21);95;;0.976063829787234;0.976063829787234;93.73965501785278;;;;
(None, 23);95;;0.976063829787234;0.976063829787234;104.35301661491394;;;;
(None, 25);95;;0.976063829787234;0.976063829787234;115.82521939277649;;;;
(None, 27);95;;0.976063829787234;0.976063829787234;126.06786370277405;;;;
(None, 29);95;;0.976063829787234;0.976063829787234;136.88982629776;;;;
(None, 31);95;;0.976063829787234;0.976063829787234;148.24903535842896;;;;
(None, 32);100;;0.7898936170212766;0.7898936170212766;149.68583154678345;;;;
(None, 33);105;;0.7898936170212766;0.7898936170212766;151.24890303611755;;;;
(None, 34);110;;0.7898936170212766;0.7898936170212766;152.7395899295807;;;;
(None, 35);115;;0.7898936170212766;0.7898936170212766;154.30654382705688;;;;
(None, 36);120;;0.7898936170212766;0.7898936170212766;156.13533806800842;;;;
(None, 37);125;;0.7898936170212766;0.7898936170212766;158.49169850349426;;;;
(None, 38);130;;0.7898936170212766;0.7898936170212766;160.38260459899902;;;;
(None, 39);135;;0.7898936170212766;0.7898936170212766;161.8034942150116;;;;
(None, 41);194;;0.7898936170212766;0.7898936170212766;173.84632205963135;;;;
(None, 43);194;;0.7898936170212766;0.7898936170212766;184.72090888023376;;;;
(None, 45);194;;0.7898936170212766;0.7898936170212766;196.03596305847168;;;;
(None, 47);194;;0.7898936170212766;0.7898936170212766;207.6203372478485;;;;
(None, 49);194;;0.7898936170212766;0.7898936170212766;218.4352662563324;;;;
(None, 51);194;;0.7898936170212766;0.7898936170212766;229.59278082847595;;;;
(None, 53);194;;0.7898936170212766;0.7898936170212766;241.57921147346497;;;;
(None, 55);194;;0.7898936170212766;0.7898936170212766;252.24308729171753;;;;
(None, 56);204;;0.7154255319148937;0.7154255319148937;253.80675840377808;;;;
(None, 57);209;;0.7154255319148937;0.7154255319148937;255.27900528907776;;;;
(None, 58);214;;0.7154255319148937;0.7154255319148937;256.9842915534973;;;;
