Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);1;;1.0;1.0;14.667218446731567;;;;
(None, 4);1;;1.0;1.0;26.0796320438385;;;;
(None, 6);1;;1.0;1.0;39.54794383049011;;;;
(None, 8);1;;1.0;1.0;52.56765627861023;;;;
(None, 10);1;;1.0;1.0;65.00245499610901;;;;
(None, 12);1;;1.0;1.0;79.67699790000916;;;;
(None, 14);1;;1.0;1.0;92.90414547920227;;;;
(None, 16);1;;1.0;1.0;103.44787883758545;;;;
(None, 17);11;;0.8931297709923665;0.8931297709923665;105.38791537284851;;;;
(None, 18);16;;0.8931297709923665;0.8931297709923665;106.59913372993469;;;;
(None, 19);21;;0.8931297709923665;0.8931297709923665;108.05018305778503;;;;
(None, 20);26;;0.8931297709923665;0.8931297709923665;109.45584845542908;;;;
(None, 21);31;;0.8931297709923665;0.8931297709923665;111.13031458854675;;;;
(None, 22);36;;0.8931297709923665;0.8931297709923665;112.64659333229065;;;;
(None, 23);41;;0.8931297709923665;0.8931297709923665;114.12682700157166;;;;
(None, 24);46;;0.8931297709923665;0.8931297709923665;115.41619324684143;;;;
(None, 26);47;;0.8931297709923665;0.8931297709923665;129.94462823867798;;;;
(None, 28);47;;0.8931297709923665;0.8931297709923665;141.2769570350647;;;;
(None, 30);47;;0.8931297709923665;0.8931297709923665;156.02892923355103;;;;
(None, 32);47;;0.8931297709923665;0.8931297709923665;168.98348903656006;;;;
(None, 34);47;;0.8931297709923665;0.8931297709923665;181.26558446884155;;;;
(None, 36);47;;0.8931297709923665;0.8931297709923665;198.04228734970093;;;;
(None, 38);47;;0.8931297709923665;0.8931297709923665;214.54678320884705;;;;
(None, 40);47;;0.8931297709923665;0.8931297709923665;227.45342230796814;;;;
(None, 42);47;;0.8931297709923665;0.8931297709923665;240.79932045936584;;;;
(None, 44);47;;0.8931297709923665;0.8931297709923665;254.6138620376587;;;;
(None, 45);52;;0.7862595419847328;0.7862595419847328;256.50438594818115;;;;
