Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;0.9134774208068848;;;;
;20;0.0;0.8378691372321946;0.8378691372321946;6.339132070541382;;;;
;30;0.0;0.46728430804863924;0.46728430804863924;9.232121706008911;;;;
;40;0.0;0.48870874348581356;0.46728430804863924;18.218507528305054;;;;
;50;0.0;0.540822235089751;0.46728430804863924;20.99989128112793;;;;
;60;0.0;0.540822235089751;0.46728430804863924;21.003231048583984;;;;
;70;0.0;0.16560509554140126;0.16560509554140126;49.77357602119446;;;;
;80;0.0;0.65836711059641;0.16560509554140126;91.189049243927;;;;
;90;0.0;0.65836711059641;0.16560509554140126;91.19346356391907;;;;
;100;0.0;0.65836711059641;0.16560509554140126;91.19666910171509;;;;
;110;0.0;0.65836711059641;0.16560509554140126;91.20013928413391;;;;
;120;0.0;0.65836711059641;0.16560509554140126;91.20390820503235;;;;
;130;0.0;0.65836711059641;0.16560509554140126;91.20746493339539;;;;
;140;0.0;0.65836711059641;0.16560509554140126;91.2108039855957;;;;
;150;0.0;0.65836711059641;0.16560509554140126;91.21380686759949;;;;
;160;0.0;0.65836711059641;0.16560509554140126;91.21714663505554;;;;
;170;0.0;0.65836711059641;0.16560509554140126;91.22127795219421;;;;
;180;0.0;0.65836711059641;0.16560509554140126;91.22401118278503;;;;
;190;0.0;0.65836711059641;0.16560509554140126;91.22738909721375;;;;
;200;0.0;0.65836711059641;0.16560509554140126;91.22970223426819;;;;
;210;0.0;0.65836711059641;0.16560509554140126;91.23290228843689;;;;
;220;0.0;0.65836711059641;0.16560509554140126;91.2357406616211;;;;
;230;0.0;0.65836711059641;0.16560509554140126;91.23880219459534;;;;
;240;0.0;0.65836711059641;0.16560509554140126;91.24136781692505;;;;
;250;0.0;0.65836711059641;0.16560509554140126;91.24500775337219;;;;
;260;0.0;0.16560509554140126;0.16560509554140126;246.44064259529114;;;;
;270;0.0;0.16560509554140126;0.16560509554140126;246.4432590007782;;;;
;280;0.0;0.16560509554140126;0.16560509554140126;246.44649171829224;;;;
;290;0.0;0.16560509554140126;0.16560509554140126;246.4507234096527;;;;
;300;0.0;0.16560509554140126;0.16560509554140126;246.4538230895996;;;;
;310;0.0;0.16560509554140126;0.16560509554140126;246.45609712600708;;;;
;320;0.0;0.16560509554140126;0.16560509554140126;246.4587972164154;;;;
;330;0.0;0.16560509554140126;0.16560509554140126;246.46268820762634;;;;
;340;0.0;0.16560509554140126;0.16560509554140126;246.4653766155243;;;;
;350;0.0;0.16560509554140126;0.16560509554140126;246.4682400226593;;;;
;360;0.0;0.16560509554140126;0.16560509554140126;246.47099447250366;;;;
;370;0.0;0.16560509554140126;0.16560509554140126;246.4745056629181;;;;
;380;0.0;0.16560509554140126;0.16560509554140126;246.47726917266846;;;;
;390;0.0;0.16560509554140126;0.16560509554140126;246.4800488948822;;;;
;400;0.0;0.16560509554140126;0.16560509554140126;246.48279857635498;;;;
;410;0.0;0.16560509554140126;0.16560509554140126;246.48564887046814;;;;
;420;0.0;0.16560509554140126;0.16560509554140126;246.48914241790771;;;;
;430;0.0;0.16560509554140126;0.16560509554140126;246.49189949035645;;;;
;440;0.0;0.16560509554140126;0.16560509554140126;246.4950783252716;;;;
;450;0.0;0.16560509554140126;0.16560509554140126;246.49732065200806;;;;
;460;0.0;0.19571511291256513;0.16560509554140126;419.93866896629333;;;;
;470;0.0;0.19397799652576722;0.16560509554140126;419.9417824745178;;;;
;480;0.0;0.2044006948465547;0.16560509554140126;419.94501757621765;;;;
;490;0.0;0.19861030689056167;0.16560509554140126;419.94793176651;;;;
;500;0.0;0.21019108280254778;0.16560509554140126;419.9516067504883;;;;
;510;0.0;0.18934568616097278;0.16560509554140126;419.9545645713806;;;;
;520;0.0;0.19803126809496235;0.16560509554140126;419.9573264122009;;;;
;530;0.0;0.1887666473653735;0.16560509554140126;419.96022510528564;;;;
;540;0.0;0.19687319050376376;0.16560509554140126;419.9637999534607;;;;
;550;0.0;0.19687319050376376;0.16560509554140126;419.96648812294006;;;;
;560;0.0;0.18934568616097278;0.16560509554140126;419.96875524520874;;;;
;570;0.0;0.2119281991893457;0.16560509554140126;419.97103118896484;;;;
;580;0.0;0.19513607411696585;0.16560509554140126;551.8512217998505;;;;
;590;0.0;0.19745222929936307;0.16560509554140126;551.8556022644043;;;;
;600;0.0;0.36421540243196293;0.16560509554140126;560.9544432163239;;;;
;610;0.0;0.37637521713954836;0.16560509554140126;560.957869052887;;;;
;620;0.0;0.3734800231615518;0.16560509554140126;560.9621360301971;;;;
;630;0.0;0.3740590619571511;0.16560509554140126;560.964271068573;;;;
;640;0.0;0.36537348002316156;0.16560509554140126;560.9664604663849;;;;
;650;0.0;0.3723219455703532;0.16560509554140126;560.9686598777771;;;;
;660;0.0;0.36942675159235666;0.16560509554140126;729.7639963626862;;;;
;670;0.0;0.3717429067747539;0.16560509554140126;729.7684226036072;;;;
;680;0.0;0.3665315576143602;0.16560509554140126;729.7719438076019;;;;
;690;0.0;0.36479444122756227;0.16560509554140126;729.7744107246399;;;;
;700;0.0;0.37463810075275045;0.16560509554140126;729.7778179645538;;;;
;710;0.0;0.37579617834394907;0.16560509554140126;729.7804465293884;;;;
;720;0.0;0.3682686740011581;0.16560509554140126;729.7831554412842;;;;
;730;0.0;0.3711638679791546;0.16560509554140126;729.7856426239014;;;;
;740;0.0;0.3613202084539664;0.16560509554140126;729.7886884212494;;;;
;750;0.0;0.3717429067747539;0.16560509554140126;729.7921266555786;;;;
;760;0.0;0.36537348002316156;0.16560509554140126;729.7954525947571;;;;
;770;0.0;0.37695425593514764;0.16560509554140126;729.797837972641;;;;
;780;0.0;0.37290098436595254;0.16560509554140126;729.801352262497;;;;
;790;0.0;0.14997104806022005;0.14997104806022005;930.8982706069946;;;;
;800;0.0;0.15112912565141864;0.14997104806022005;930.9016211032867;;;;
;810;0.0;0.1436016213086277;0.1436016213086277;930.9050517082214;;;;
;820;0.0;0.13896931094383325;0.13896931094383325;930.9084556102753;;;;
;830;0.0;0.1482339316734221;0.13896931094383325;930.912070274353;;;;
;840;0.0;0.1482339316734221;0.13896931094383325;930.9147825241089;;;;
;850;0.0;0.14418066010422698;0.13896931094383325;930.917965888977;;;;
;860;0.0;0.14244354371742907;0.13896931094383325;930.9202868938446;;;;
;870;0.0;0.14881297046902142;0.13896931094383325;930.9239053726196;;;;
;880;0.0;0.1459177764910249;0.13896931094383325;1113.516573190689;;;;
;890;0.0;0.14302258251302838;0.13896931094383325;1113.5207448005676;;;;
;900;0.0;0.1436016213086277;0.13896931094383325;1113.5247802734375;;;;
;910;0.0;0.14012738853503184;0.13896931094383325;1113.5288527011871;;;;
;920;0.0;0.14128546612623047;0.13896931094383325;1113.53125;;;;
;930;0.0;0.14997104806022005;0.13896931094383325;1113.5333769321442;;;;
;940;0.0;0.15460335842501446;0.13896931094383325;1113.5354254245758;;;;
;950;0.0;0.13954834973943253;0.13896931094383325;1113.538871049881;;;;
;960;0.0;0.15228720324261724;0.13896931094383325;1113.5418350696564;;;;
;970;0.0;0.1337579617834395;0.1337579617834395;1113.5439620018005;;;;
;980;0.0;0.14302258251302838;0.1337579617834395;1113.5460076332092;;;;
;990;0.0;0.15344528083381587;0.1337579617834395;1113.5495755672455;;;;
;1000;0.0;0.1459177764910249;0.1337579617834395;1113.5524244308472;;;;
;1010;0.0;0.14244354371742907;0.1337579617834395;1296.6244275569916;;;;
;1020;0.0;0.13839027214823393;0.1337579617834395;1296.6275789737701;;;;
