Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;1.0;1.0;14.456291437149048;;;;
(None, 4);4;;1.0;1.0;22.633687019348145;;;;
(None, 6);4;;1.0;1.0;30.29362678527832;;;;
(None, 8);4;;1.0;1.0;38.17020845413208;;;;
(None, 10);4;;1.0;1.0;46.2312216758728;;;;
(None, 12);4;;1.0;1.0;53.89814853668213;;;;
(None, 14);4;;1.0;1.0;62.36898374557495;;;;
(None, 15);14;;0.6257534246575343;0.6257534246575343;63.45220351219177;;;;
(None, 16);19;;0.6027397260273972;0.6027397260273972;64.94936656951904;;;;
(None, 17);24;;0.6120547945205479;0.6027397260273972;66.28469634056091;;;;
(None, 18);29;;0.5775342465753425;0.5775342465753425;67.62809133529663;;;;
(None, 19);34;;0.6049315068493151;0.5775342465753425;68.99518609046936;;;;
(None, 20);39;;0.5775342465753425;0.5775342465753425;70.33910059928894;;;;
(None, 21);44;;0.5824657534246576;0.5775342465753425;71.54621720314026;;;;
(None, 23);52;;0.5665753424657535;0.5665753424657535;79.28039169311523;;;;
(None, 25);52;;0.5923287671232876;0.5665753424657535;87.11819267272949;;;;
(None, 27);52;;0.5813698630136986;0.5665753424657535;95.20010709762573;;;;
(None, 28);62;;0.2158904109589041;0.2158904109589041;96.2222192287445;;;;
(None, 29);67;;0.22301369863013698;0.2158904109589041;97.50342416763306;;;;
(None, 30);72;;0.2356164383561644;0.2158904109589041;98.92966270446777;;;;
