Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;0.9530886850152898;0.9530886850152898;11.953943490982056;;;;
(None, 4);4;;0.9530886850152898;0.9530886850152898;21.092472553253174;;;;
(None, 6);4;;0.9530886850152898;0.9530886850152898;29.477161407470703;;;;
(None, 8);4;;0.9530886850152898;0.9530886850152898;38.04350209236145;;;;
(None, 10);4;;0.9530886850152898;0.9530886850152898;46.41131830215454;;;;
(None, 12);4;;0.9530886850152898;0.9530886850152898;54.494234800338745;;;;
(None, 14);4;;0.9530886850152898;0.9530886850152898;62.50331974029541;;;;
(None, 16);4;;0.9530886850152898;0.9530886850152898;70.8370041847229;;;;
(None, 18);4;;0.9530886850152898;0.9530886850152898;79.81150197982788;;;;
(None, 20);4;;0.9530886850152898;0.9530886850152898;88.25878405570984;;;;
(None, 21);9;;0.8914373088685051;0.8914373088685051;89.3756594657898;;;;
(None, 22);14;;0.8914373088685051;0.8914373088685051;90.50898218154907;;;;
(None, 23);19;;0.8914373088685051;0.8914373088685051;91.49160552024841;;;;
(None, 24);24;;0.8914373088685051;0.8914373088685051;92.5429015159607;;;;
(None, 25);29;;0.8914373088685051;0.8914373088685051;93.60245537757874;;;;
(None, 26);34;;0.8880733944954101;0.8880733944954101;94.66673111915588;;;;
(None, 27);39;;0.8830275229357815;0.8830275229357815;95.95609092712402;;;;
(None, 28);44;;0.8842289449541275;0.8830275229357815;97.26127743721008;;;;
(None, 29);49;;0.8830275229357815;0.8830275229357815;98.63840937614441;;;;
(None, 30);54;;0.8839619342507686;0.8830275229357815;99.90044403076172;;;;
(None, 32);60;;0.8839619342507686;0.8830275229357815;108.90631794929504;;;;
(None, 34);60;;0.8839619342507686;0.8830275229357815;117.36598706245422;;;;
(None, 36);60;;0.8839619342507686;0.8830275229357815;125.4666051864624;;;;
(None, 38);60;;0.8839619342507686;0.8830275229357815;133.3952956199646;;;;
(None, 40);60;;0.8839619342507686;0.8830275229357815;143.03973197937012;;;;
(None, 42);60;;0.8839619342507686;0.8830275229357815;151.25560641288757;;;;
(None, 44);60;;0.8839619342507686;0.8830275229357815;159.31324982643127;;;;
(None, 46);60;;0.8839619342507686;0.8830275229357815;167.44801330566406;;;;
(None, 47);65;;0.7769282951070378;0.7769282951070378;168.5324788093567;;;;
(None, 48);70;;0.7769282951070378;0.7769282951070378;169.60640406608582;;;;
(None, 49);75;;0.7776758409785935;0.7769282951070378;170.87006211280823;;;;
(None, 50);80;;0.7776758409785935;0.7769282951070378;171.97012519836426;;;;
(None, 51);85;;0.7776758409785935;0.7769282951070378;173.07341504096985;;;;
(None, 52);90;;0.7776758409785935;0.7769282951070378;174.1826457977295;;;;
(None, 53);95;;0.7776758409785935;0.7769282951070378;175.4544050693512;;;;
(None, 54);100;;0.7776758409785935;0.7769282951070378;176.5900900363922;;;;
(None, 56);101;;0.7776758409785935;0.7769282951070378;184.88882303237915;;;;
(None, 58);101;;0.7776758409785935;0.7769282951070378;193.93569993972778;;;;
(None, 60);101;;0.7776758409785935;0.7769282951070378;201.9194905757904;;;;
(None, 62);101;;0.7776758409785935;0.7769282951070378;211.30326437950134;;;;
(None, 64);101;;0.7776758409785935;0.7769282951070378;220.27473521232605;;;;
(None, 66);101;;0.7776758409785935;0.7769282951070378;228.69609594345093;;;;
(None, 68);101;;0.7776758409785935;0.7769282951070378;236.730623960495;;;;
(None, 70);101;;0.7776758409785935;0.7769282951070378;245.57496619224548;;;;
(None, 71);106;;0.6706422018348627;0.6706422018348627;246.7539050579071;;;;
(None, 72);111;;0.6706422018348627;0.6706422018348627;248.06315112113953;;;;
(None, 73);116;;0.6706422018348627;0.6706422018348627;250.66653180122375;;;;
(None, 74);121;;0.6706422018348627;0.6706422018348627;251.93754768371582;;;;
(None, 75);126;;0.6697247782874647;0.6697247782874647;253.20390820503235;;;;
