Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);12;;1.0;1.0;14.204927921295166;;;;
(None, 4);12;;1.0;1.0;23.879725456237793;;;;
(None, 6);12;;1.0;1.0;33.32972693443298;;;;
(None, 8);12;;1.0;1.0;44.069782972335815;;;;
(None, 10);12;;1.0;1.0;55.40718364715576;;;;
(None, 12);12;;1.0;1.0;66.11315035820007;;;;
(None, 14);12;;1.0;1.0;78.0133843421936;;;;
(None, 16);12;;1.0;1.0;87.89751601219177;;;;
(None, 18);12;;1.0;1.0;99.99581837654114;;;;
(None, 20);12;;1.0;1.0;111.4887044429779;;;;
(None, 21);17;;0.8931297709923665;0.8931297709923665;113.10166835784912;;;;
(None, 22);22;;0.8931297709923665;0.8931297709923665;114.3598940372467;;;;
(None, 23);27;;0.8931297709923665;0.8931297709923665;115.6464409828186;;;;
(None, 24);32;;0.8931297709923665;0.8931297709923665;116.90227842330933;;;;
(None, 25);37;;0.8931297709923665;0.8931297709923665;118.14714241027832;;;;
(None, 26);42;;0.8931297709923665;0.8931297709923665;119.43252539634705;;;;
(None, 27);47;;0.8931297709923665;0.8931297709923665;121.0836226940155;;;;
(None, 28);52;;0.8931297709923665;0.8931297709923665;122.43016862869263;;;;
(None, 29);57;;0.8931297709923665;0.8931297709923665;123.77829360961914;;;;
(None, 30);62;;0.8931297709923665;0.8931297709923665;125.02684617042542;;;;
(None, 32);66;;0.8931297709923665;0.8931297709923665;136.71523213386536;;;;
(None, 34);66;;0.8931297709923665;0.8931297709923665;150.80906510353088;;;;
(None, 36);66;;0.8931297709923665;0.8931297709923665;163.1831557750702;;;;
(None, 38);66;;0.8931297709923665;0.8931297709923665;175.14136385917664;;;;
(None, 40);66;;0.8931297709923665;0.8931297709923665;185.29797554016113;;;;
(None, 42);66;;0.8931297709923665;0.8931297709923665;196.64034628868103;;;;
(None, 44);66;;0.8931297709923665;0.8931297709923665;207.65716075897217;;;;
(None, 46);66;;0.8931297709923665;0.8931297709923665;218.80107235908508;;;;
(None, 48);66;;0.8931297709923665;0.8931297709923665;228.91317415237427;;;;
(None, 50);66;;0.8931297709923665;0.8931297709923665;240.8459575176239;;;;
(None, 51);76;;0.8186259541984733;0.8186259541984733;242.1502320766449;;;;
(None, 52);81;;0.8244274809160306;0.8186259541984733;243.97241878509521;;;;
(None, 53);86;;0.823206106870229;0.8186259541984733;246.07665395736694;;;;
(None, 54);91;;0.8213740458015267;0.8186259541984733;247.58949780464172;;;;
(None, 55);96;;0.8204580152671755;0.8186259541984733;249.62308621406555;;;;
