Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);20;;0.9938133333333327;0.9938133333333327;10.496315002441406;;;;
(None, 4);20;;0.9938133333333327;0.9938133333333327;19.565689086914062;;;;
(None, 6);20;;0.9938133333333327;0.9938133333333327;27.781346559524536;;;;
(None, 8);20;;0.9938133333333327;0.9938133333333327;35.294883728027344;;;;
(None, 10);20;;0.9938133333333327;0.9938133333333327;42.98030710220337;;;;
(None, 11);25;;0.9724799999999993;0.9724799999999993;44.57117557525635;;;;
(None, 12);30;;0.9724799999999993;0.9724799999999993;45.690632343292236;;;;
(None, 13);35;;0.9724799999999993;0.9724799999999993;46.626100063323975;;;;
(None, 14);40;;0.9724799999999993;0.9724799999999993;47.60730195045471;;;;
(None, 15);45;;0.9724799999999993;0.9724799999999993;48.586522817611694;;;;
(None, 17);83;;0.9724799999999993;0.9724799999999993;56.557881116867065;;;;
(None, 19);83;;0.9724799999999993;0.9724799999999993;64.21024560928345;;;;
(None, 21);83;;0.9724799999999993;0.9724799999999993;71.77841782569885;;;;
(None, 23);83;;0.9724799999999993;0.9724799999999993;79.82796692848206;;;;
(None, 25);83;;0.9724799999999993;0.9724799999999993;87.38350057601929;;;;
(None, 27);83;;0.9724799999999993;0.9724799999999993;96.89616012573242;;;;
(None, 29);83;;0.9724799999999993;0.9724799999999993;104.29725813865662;;;;
(None, 31);83;;0.9724799999999993;0.9724799999999993;111.75429916381836;;;;
(None, 32);88;;0.8978133333333327;0.8978133333333327;112.75312280654907;;;;
(None, 33);93;;0.8978133333333327;0.8978133333333327;113.81274604797363;;;;
(None, 34);98;;0.8978133333333327;0.8978133333333327;114.84615135192871;;;;
(None, 35);103;;0.8978133333333327;0.8978133333333327;115.87823224067688;;;;
(None, 36);108;;0.8978133333333327;0.8978133333333327;118.26444792747498;;;;
(None, 37);113;;0.8978133333333327;0.8978133333333327;119.36972069740295;;;;
(None, 38);118;;0.8978133333333327;0.8978133333333327;120.50630784034729;;;;
(None, 39);123;;0.8978133333333327;0.8978133333333327;121.46903395652771;;;;
(None, 41);164;;0.8978133333333327;0.8978133333333327;129.77002906799316;;;;
(None, 43);164;;0.8978133333333327;0.8978133333333327;137.28851747512817;;;;
(None, 45);164;;0.8978133333333327;0.8978133333333327;145.1351294517517;;;;
(None, 47);164;;0.8978133333333327;0.8978133333333327;152.78002071380615;;;;
(None, 49);164;;0.8978133333333327;0.8978133333333327;160.304274559021;;;;
(None, 51);164;;0.8978133333333327;0.8978133333333327;167.69795155525208;;;;
(None, 53);164;;0.8978133333333327;0.8978133333333327;175.3965926170349;;;;
(None, 55);164;;0.8978133333333327;0.8978133333333327;183.20261478424072;;;;
(None, 57);164;;0.8978133333333327;0.8978133333333327;190.72470593452454;;;;
(None, 59);164;;0.8978133333333327;0.8978133333333327;198.33041548728943;;;;
(None, 60);174;;0.711146666666666;0.711146666666666;199.32167601585388;;;;
(None, 61);179;;0.711146666666666;0.711146666666666;200.3797459602356;;;;
(None, 62);184;;0.711146666666666;0.711146666666666;201.44353127479553;;;;
(None, 63);189;;0.711146666666666;0.711146666666666;202.49197435379028;;;;
(None, 64);194;;0.711146666666666;0.711146666666666;203.57098865509033;;;;
(None, 65);199;;0.711146666666666;0.711146666666666;204.51864671707153;;;;
(None, 66);204;;0.711146666666666;0.711146666666666;205.69548773765564;;;;
(None, 67);209;;0.711146666666666;0.711146666666666;207.53837394714355;;;;
(None, 68);214;;0.711146666666666;0.711146666666666;208.62467980384827;;;;
(None, 69);219;;0.711146666666666;0.711146666666666;209.7402617931366;;;;
(None, 71);247;;0.711146666666666;0.711146666666666;218.04640555381775;;;;
(None, 73);247;;0.711146666666666;0.711146666666666;225.98747539520264;;;;
(None, 75);247;;0.711146666666666;0.711146666666666;233.92582392692566;;;;
(None, 77);247;;0.711146666666666;0.711146666666666;241.2731533050537;;;;
(None, 79);247;;0.711146666666666;0.711146666666666;249.62295007705688;;;;
(None, 81);247;;0.711146666666666;0.711146666666666;256.96975111961365;;;;
(None, 83);247;;0.711146666666666;0.711146666666666;264.55900597572327;;;;
(None, 85);247;;0.711146666666666;0.711146666666666;272.0646758079529;;;;
(None, 86);252;;0.5244799999999993;0.5244799999999993;273.03225660324097;;;;
(None, 87);257;;0.5244799999999993;0.5244799999999993;274.0763804912567;;;;
(None, 88);262;;0.5244799999999993;0.5244799999999993;275.1180250644684;;;;
(None, 89);267;;0.5244799999999993;0.5244799999999993;276.13996028900146;;;;
(None, 90);272;;0.5244799999999993;0.5244799999999993;277.184853553772;;;;
(None, 91);277;;0.5244799999999993;0.5244799999999993;278.18587946891785;;;;
(None, 92);282;;0.5244799999999993;0.5244799999999993;279.1757402420044;;;;
(None, 93);287;;0.5244799999999993;0.5244799999999993;280.26201701164246;;;;
(None, 95);341;;0.5244799999999993;0.5244799999999993;287.5882728099823;;;;
(None, 97);341;;0.5244799999999993;0.5244799999999993;296.9193739891052;;;;
(None, 99);341;;0.5244799999999993;0.5244799999999993;304.52213883399963;;;;
(None, 101);341;;0.5244799999999993;0.5244799999999993;311.7561056613922;;;;
(None, 103);341;;0.5244799999999993;0.5244799999999993;319.8938834667206;;;;
(None, 105);341;;0.5244799999999993;0.5244799999999993;328.5686731338501;;;;
(None, 107);341;;0.5244799999999993;0.5244799999999993;337.16548442840576;;;;
(None, 109);341;;0.5244799999999993;0.5244799999999993;344.5339300632477;;;;
(None, 111);341;;0.5244799999999993;0.5244799999999993;358.8659601211548;;;;
(None, 113);341;;0.5244799999999993;0.5244799999999993;366.2208547592163;;;;
(None, 114);346;;0.33781333333333263;0.33781333333333263;367.2717533111572;;;;
(None, 115);351;;0.33781333333333263;0.33781333333333263;368.2997987270355;;;;
(None, 116);356;;0.33781333333333263;0.33781333333333263;369.3288700580597;;;;
(None, 117);361;;0.33781333333333263;0.33781333333333263;370.548677444458;;;;
(None, 118);366;;0.33781333333333263;0.33781333333333263;371.6692018508911;;;;
(None, 119);371;;0.33781333333333263;0.33781333333333263;372.6713433265686;;;;
(None, 120);376;;0.33781333333333263;0.33781333333333263;373.90448904037476;;;;
(None, 121);381;;0.33781333333333263;0.33781333333333263;374.954017162323;;;;
(None, 122);386;;0.33781333333333263;0.33781333333333263;376.0071346759796;;;;
(None, 123);391;;0.33781333333333263;0.33781333333333263;377.002503156662;;;;
(None, 125);441;;0.33781333333333263;0.33781333333333263;384.2839550971985;;;;
(None, 127);441;;0.33781333333333263;0.33781333333333263;391.8660764694214;;;;
(None, 129);441;;0.33781333333333263;0.33781333333333263;399.56913113594055;;;;
(None, 131);441;;0.33781333333333263;0.33781333333333263;407.9884080886841;;;;
(None, 133);441;;0.33781333333333263;0.33781333333333263;415.46664810180664;;;;
(None, 135);441;;0.33781333333333263;0.33781333333333263;423.38372921943665;;;;
(None, 137);441;;0.33781333333333263;0.33781333333333263;431.0189552307129;;;;
(None, 139);441;;0.33781333333333263;0.33781333333333263;438.79195523262024;;;;
(None, 140);451;;0.15114666666666685;0.15114666666666685;439.8251407146454;;;;
(None, 141);456;;0.15114666666666685;0.15114666666666685;440.83638620376587;;;;
(None, 142);461;;0.15114666666666685;0.15114666666666685;441.82738304138184;;;;
(None, 143);466;;0.15114666666666685;0.15114666666666685;442.94265604019165;;;;
(None, 144);471;;0.15114666666666685;0.15114666666666685;444.25991320610046;;;;
(None, 145);476;;0.15114666666666685;0.15114666666666685;445.58066749572754;;;;
