Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;0.31397438049316406;;;;
;20;0.0;1.0;1.0;0.37456703186035156;;;;
;30;0.0;1.0;1.0;0.43091464042663574;;;;
;40;0.0;1.0;1.0;0.4337294101715088;;;;
;50;0.0;1.0;1.0;0.43736863136291504;;;;
;60;0.0;0.848;0.848;2.265148639678955;;;;
;70;0.0;0.888;0.848;4.02513861656189;;;;
;80;0.0;0.888;0.848;4.8577656745910645;;;;
;90;0.0;0.888;0.848;5.065688610076904;;;;
;100;0.0;0.888;0.848;5.22324013710022;;;;
;110;0.0;0.888;0.848;5.46479058265686;;;;
;120;0.0;0.888;0.848;5.681139230728149;;;;
;130;0.0;0.888;0.848;5.828974723815918;;;;
;140;0.0;0.888;0.848;6.00558876991272;;;;
;150;0.0;0.888;0.848;6.136486768722534;;;;
;160;0.0;0.888;0.848;6.265379428863525;;;;
;170;0.0;0.888;0.848;6.455957889556885;;;;
;180;0.0;0.8549333333333333;0.848;7.391778230667114;;;;
;190;0.0;0.7013333333333334;0.7013333333333334;8.563002347946167;;;;
;200;0.0;0.8549333333333333;0.7013333333333334;10.029412031173706;;;;
;210;0.0;0.8549333333333333;0.7013333333333334;10.199112892150879;;;;
;220;0.0;0.7658666666666667;0.7013333333333334;14.189701080322266;;;;
;230;0.0;0.6762666666666667;0.6762666666666667;19.428999662399292;;;;
;240;0.0;0.6762666666666667;0.6762666666666667;19.681922435760498;;;;
;250;0.0;0.6762666666666667;0.6762666666666667;19.823075771331787;;;;
;260;0.0;0.6762666666666667;0.6762666666666667;20.069382667541504;;;;
;270;0.0;0.6762666666666667;0.6762666666666667;20.220601797103882;;;;
;280;0.0;0.6762666666666667;0.6762666666666667;20.41207003593445;;;;
;290;0.0;0.6762666666666667;0.6762666666666667;20.596056699752808;;;;
;300;0.0;0.6762666666666667;0.6762666666666667;20.773603916168213;;;;
;310;0.0;0.6762666666666667;0.6762666666666667;21.043981313705444;;;;
;320;0.0;0.6762666666666667;0.6762666666666667;21.160990476608276;;;;
;330;0.0;0.6762666666666667;0.6762666666666667;21.389513969421387;;;;
;340;0.0;0.6250666666666667;0.6250666666666667;24.211711168289185;;;;
;350;0.0;0.6250666666666667;0.6250666666666667;24.413519620895386;;;;
;360;0.0;0.6250666666666667;0.6250666666666667;24.64967703819275;;;;
;370;0.0;0.6250666666666667;0.6250666666666667;24.872520923614502;;;;
;380;0.0;0.6250666666666667;0.6250666666666667;25.014435052871704;;;;
;390;0.0;0.6250666666666667;0.6250666666666667;25.21444845199585;;;;
;400;0.0;0.6208;0.6208;33.056082248687744;;;;
;410;0.0;0.6618666666666667;0.6208;34.402963638305664;;;;
;420;0.0;0.6618666666666667;0.6208;34.50369882583618;;;;
;430;0.0;0.6618666666666667;0.6208;34.63879609107971;;;;
;440;0.0;0.6618666666666667;0.6208;34.76139569282532;;;;
;450;0.0;0.6618666666666667;0.6208;34.92666220664978;;;;
;460;0.0;0.6618666666666667;0.6208;35.068254709243774;;;;
;470;0.0;0.6618666666666667;0.6208;35.247692823410034;;;;
;480;0.0;0.6618666666666667;0.6208;35.4552001953125;;;;
;490;0.0;0.6618666666666667;0.6208;35.5641143321991;;;;
;500;0.0;0.6618666666666667;0.6208;35.7298526763916;;;;
;510;0.0;0.6618666666666667;0.6208;35.83018898963928;;;;
;520;0.0;0.6618666666666667;0.6208;35.93264102935791;;;;
;530;0.0;0.6618666666666667;0.6208;36.131540060043335;;;;
;540;0.0;0.6618666666666667;0.6208;36.269848108291626;;;;
;550;0.0;0.6618666666666667;0.6208;36.38170909881592;;;;
;560;0.0;0.6618666666666667;0.6208;36.530893325805664;;;;
;570;0.0;0.6618666666666667;0.6208;40.90968322753906;;;;
;580;0.0;0.6618666666666667;0.6208;41.09222960472107;;;;
;590;0.0;0.6618666666666667;0.6208;41.192110538482666;;;;
;600;0.0;0.6618666666666667;0.6208;41.3985161781311;;;;
;610;0.0;0.6618666666666667;0.6208;41.50792598724365;;;;
;620;0.0;0.6618666666666667;0.6208;41.686538219451904;;;;
;630;0.0;0.6618666666666667;0.6208;41.743409633636475;;;;
;640;0.0;0.6576;0.6208;48.51672291755676;;;;
;650;0.0;0.6576;0.6208;48.65199279785156;;;;
;660;0.0;0.6576;0.6208;48.751999378204346;;;;
;670;0.0;0.6576;0.6208;48.96712613105774;;;;
;680;0.0;0.6576;0.6208;49.13695478439331;;;;
;690;0.0;0.6576;0.6208;49.24443984031677;;;;
;700;0.0;0.6576;0.6208;49.379170179367065;;;;
;710;0.0;0.6490666666666667;0.6208;56.562753677368164;;;;
;720;0.0;0.6533333333333333;0.6208;64.51200842857361;;;;
;730;0.0;0.6533333333333333;0.6208;64.65648531913757;;;;
;740;0.0;0.6533333333333333;0.6208;64.76361060142517;;;;
;750;0.0;0.6533333333333333;0.6208;64.92423939704895;;;;
;760;0.0;0.6533333333333333;0.6208;65.06540250778198;;;;
;770;0.0;0.6533333333333333;0.6208;65.23656678199768;;;;
;780;0.0;0.6533333333333333;0.6208;65.34232902526855;;;;
;790;0.0;0.6533333333333333;0.6208;65.4383270740509;;;;
;800;0.0;0.6533333333333333;0.6208;65.52685809135437;;;;
;810;0.0;0.6549333333333334;0.6208;74.52443647384644;;;;
;820;0.0;0.6549333333333334;0.6208;74.61498594284058;;;;
;830;0.0;0.6554666666666666;0.6208;74.7108166217804;;;;
;840;0.0;0.6544;0.6208;74.87712836265564;;;;
;850;0.0;0.6554666666666666;0.6208;75.02789521217346;;;;
;860;0.0;0.6554666666666666;0.6208;75.14819860458374;;;;
;870;0.0;0.6549333333333334;0.6208;75.27026033401489;;;;
;880;0.0;0.656;0.6208;75.3611171245575;;;;
;890;0.0;0.6544;0.6208;75.49213814735413;;;;
;900;0.0;0.6538666666666667;0.6208;75.61700057983398;;;;
;910;0.0;0.6554666666666666;0.6208;75.73841643333435;;;;
;920;0.0;0.6485333333333333;0.6208;82.92772483825684;;;;
