Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);10;;0.8022312373225101;0.8022312373225101;16.143028259277344;;;;
(None, 4);10;;0.8022312373225101;0.8022312373225101;25.30361032485962;;;;
(None, 6);10;;0.8022312373225101;0.8022312373225101;34.23273038864136;;;;
(None, 8);10;;0.8022312373225101;0.8022312373225101;42.322213649749756;;;;
(None, 10);10;;0.8022312373225101;0.8022312373225101;51.09437322616577;;;;
(None, 12);10;;0.8022312373225101;0.8022312373225101;59.69476819038391;;;;
(None, 14);10;;0.8022312373225101;0.8022312373225101;69.2773118019104;;;;
(None, 15);20;;0.4961460446247436;0.4961460446247436;70.72731685638428;;;;
(None, 16);25;;0.37018255578093306;0.37018255578093306;72.05599284172058;;;;
(None, 17);30;;0.37018255578093306;0.37018255578093306;73.77661728858948;;;;
(None, 18);35;;0.37018255578093306;0.37018255578093306;74.99416208267212;;;;
(None, 19);40;;0.37018255578093306;0.37018255578093306;76.84436321258545;;;;
(None, 20);45;;0.37018255578093306;0.37018255578093306;78.41046118736267;;;;
(None, 21);50;;0.3881770699797158;0.37018255578093306;79.85556674003601;;;;
(None, 23);74;;0.3881770699797158;0.37018255578093306;87.86398816108704;;;;
(None, 25);74;;0.3881770699797158;0.37018255578093306;96.97420692443848;;;;
(None, 27);74;;0.3881770699797158;0.37018255578093306;105.20942568778992;;;;
(None, 28);84;;0.017994514198782716;0.017994514198782716;106.38206195831299;;;;
(None, 29);89;;0.017994514198782716;0.017994514198782716;107.88671278953552;;;;
(None, 30);94;;0.017994514198782716;0.017994514198782716;109.18590712547302;;;;
