Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.2057784911717496;0.2057784911717496;3.7637360095977783;;;;
;20;0.0;0.2057784911717496;0.2057784911717496;8.618608236312866;;;;
;30;0.0;0.2057784911717496;0.2057784911717496;13.88838815689087;;;;
;40;0.0;0.26003210272873195;0.2057784911717496;19.871766090393066;;;;
;50;0.0;0.10337078651685393;0.10337078651685393;25.481940031051636;;;;
;60;0.0;0.10593900481540931;0.10337078651685393;28.2152259349823;;;;
;70;0.0;0.10818619582664527;0.10337078651685393;30.81616711616516;;;;
;80;0.0;0.10529695024077046;0.10337078651685393;33.73215389251709;;;;
;90;0.0;0.10240770465489567;0.10240770465489567;37.319040298461914;;;;
;100;0.0;0.12134831460674157;0.10240770465489567;45.289238691329956;;;;
;110;0.0;0.11203852327447833;0.10240770465489567;48.175238370895386;;;;
;120;0.0;0.12134831460674157;0.10240770465489567;51.394214153289795;;;;
;130;0.0;0.11396468699839486;0.10240770465489567;55.04696726799011;;;;
;140;0.0;0.1146067415730337;0.10240770465489567;57.61816191673279;;;;
;150;0.0;0.12648475120385233;0.10240770465489567;64.3576648235321;;;;
;160;0.0;0.11910112359550562;0.10240770465489567;70.78609728813171;;;;
;170;0.0;0.12263242375601927;0.10240770465489567;74.42343425750732;;;;
;180;0.0;0.12905296950240772;0.10240770465489567;77.16862607002258;;;;
;190;0.0;0.11621187800963081;0.10240770465489567;79.78461909294128;;;;
;200;0.0;0.11556982343499198;0.10240770465489567;82.27996110916138;;;;
;210;0.0;0.10914927768860354;0.10240770465489567;90.58261299133301;;;;
;220;0.0;0.11139646869983949;0.10240770465489567;93.39736461639404;;;;
;230;0.0;0.10626003210272873;0.10240770465489567;99.71326851844788;;;;
;240;0.0;0.10401284109149278;0.10240770465489567;102.75136756896973;;;;
;250;0.0;0.08924558587479936;0.08924558587479936;106.47250199317932;;;;
;260;0.0;0.10080256821829855;0.08924558587479936;109.01711320877075;;;;
;270;0.0;0.0886035313001605;0.0886035313001605;111.66016888618469;;;;
;280;0.0;0.09502407704654896;0.0886035313001605;114.35397791862488;;;;
;290;0.0;0.10497592295345104;0.0886035313001605;123.9857394695282;;;;
;300;0.0;0.09759229534510433;0.0886035313001605;126.81831645965576;;;;
;310;0.0;0.0985553772070626;0.0886035313001605;129.841050863266;;;;
;320;0.0;0.10658105939004815;0.0886035313001605;132.3673460483551;;;;
;330;0.0;0.11139646869983949;0.0886035313001605;135.78077721595764;;;;
;340;0.0;0.09823434991974318;0.0886035313001605;138.43891954421997;;;;
;350;0.0;0.09695024077046549;0.0886035313001605;140.98446345329285;;;;
;360;0.0;0.10818619582664527;0.0886035313001605;143.78655695915222;;;;
;370;0.0;0.1088282504012841;0.0886035313001605;147.3755567073822;;;;
;380;0.0;0.10272873194221509;0.0886035313001605;150.11153268814087;;;;
;390;0.0;0.10497592295345104;0.0886035313001605;152.88120341300964;;;;
;400;0.0;0.1043338683788122;0.0886035313001605;155.496764421463;;;;
;410;0.0;0.09534510433386838;0.0886035313001605;165.5485110282898;;;;
;420;0.0;0.09759229534510433;0.0886035313001605;168.99098300933838;;;;
;430;0.0;0.08924558587479936;0.0886035313001605;171.8139832019806;;;;
;440;0.0;0.0985553772070626;0.0886035313001605;174.59225487709045;;;;
;450;0.0;0.09727126805778491;0.0886035313001605;184.72701787948608;;;;
;460;0.0;0.10240770465489567;0.0886035313001605;187.9668674468994;;;;
;470;0.0;0.09085072231139647;0.0886035313001605;190.60415625572205;;;;
;480;0.0;0.10048154093097914;0.0886035313001605;201.57574796676636;;;;
;490;0.0;0.08443017656500802;0.08443017656500802;204.04552745819092;;;;
;500;0.0;0.09020866773675762;0.08443017656500802;207.41215252876282;;;;
;510;0.0;0.10240770465489567;0.08443017656500802;210.08270287513733;;;;
;520;0.0;0.0998394863563403;0.08443017656500802;212.83345699310303;;;;
;530;0.0;0.10337078651685393;0.08443017656500802;215.58109641075134;;;;
;540;0.0;0.09662921348314607;0.08443017656500802;219.1247696876526;;;;
;550;0.0;0.09373996789727126;0.08443017656500802;221.907870054245;;;;
;560;0.0;0.10048154093097914;0.08443017656500802;224.63608956336975;;;;
;570;0.0;0.09085072231139647;0.08443017656500802;235.6626958847046;;;;
;580;0.0;0.08731942215088283;0.08443017656500802;239.28614783287048;;;;
;590;0.0;0.09149277688603531;0.08443017656500802;242.0481915473938;;;;
;600;0.0;0.08603531300160513;0.08443017656500802;249.73628044128418;;;;
;610;0.0;0.0853932584269663;0.08443017656500802;252.69419074058533;;;;
;620;0.0;0.08635634028892455;0.08443017656500802;256.24050641059875;;;;
;630;0.0;0.09085072231139647;0.08443017656500802;258.8647346496582;;;;
;640;0.0;0.0886035313001605;0.08443017656500802;261.46250462532043;;;;
;650;0.0;0.08667736757624397;0.08443017656500802;264.47354674339294;;;;
;660;0.0;0.08764044943820225;0.08443017656500802;267.8523066043854;;;;
;670;0.0;0.09438202247191012;0.08443017656500802;275.83769822120667;;;;
;680;0.0;0.09149277688603531;0.08443017656500802;278.8477668762207;;;;
;690;0.0;0.09727126805778491;0.08443017656500802;281.80036091804504;;;;
;700;0.0;0.08892455858747994;0.08443017656500802;285.3986141681671;;;;
;710;0.0;0.0841091492776886;0.0841091492776886;288.03005480766296;;;;
;720;0.0;0.0853932584269663;0.0841091492776886;290.722984790802;;;;
;730;0.0;0.08443017656500802;0.0841091492776886;293.3469376564026;;;;
;740;0.0;0.08699839486356341;0.0841091492776886;306.60018587112427;;;;
;750;0.0;0.08282504012841091;0.08282504012841091;309.4643323421478;;;;
;760;0.0;0.08667736757624397;0.08282504012841091;312.12199807167053;;;;
;770;0.0;0.08796147672552167;0.08282504012841091;314.91065883636475;;;;
;780;0.0;0.07993579454253612;0.07993579454253612;318.8060507774353;;;;
;790;0.0;0.08089887640449438;0.07993579454253612;321.31658458709717;;;;
;800;0.0;0.08057784911717496;0.07993579454253612;323.42340636253357;;;;
;810;0.0;0.078330658105939;0.078330658105939;326.1611485481262;;;;
;820;0.0;0.08250401284109149;0.078330658105939;328.96686577796936;;;;
;830;0.0;0.08571428571428572;0.078330658105939;343.9628336429596;;;;
;840;0.0;0.092776886035313;0.078330658105939;346.5863230228424;;;;
;850;0.0;0.0754414125200642;0.0754414125200642;355.3373956680298;;;;
;860;0.0;0.078330658105939;0.0754414125200642;358.45483016967773;;;;
;870;0.0;0.08635634028892455;0.0754414125200642;362.2544674873352;;;;
;880;0.0;0.07993579454253612;0.0754414125200642;376.8743300437927;;;;
;890;0.0;0.092776886035313;0.0754414125200642;384.9177405834198;;;;
;900;0.0;0.0898876404494382;0.0754414125200642;387.98809027671814;;;;
;910;0.0;0.09309791332263243;0.0754414125200642;391.6714928150177;;;;
;920;0.0;0.09085072231139647;0.0754414125200642;406.6344425678253;;;;
;930;0.0;0.08731942215088283;0.0754414125200642;409.3408076763153;;;;
;940;0.0;0.09309791332263243;0.0754414125200642;412.1499934196472;;;;
;950;0.0;0.09213483146067415;0.0754414125200642;415.70129799842834;;;;
;960;0.0;0.08699839486356341;0.0754414125200642;418.3180732727051;;;;
;970;0.0;0.08314606741573034;0.0754414125200642;420.9903042316437;;;;
;980;0.0;0.08892455858747994;0.0754414125200642;429.6532447338104;;;;
;990;0.0;0.09149277688603531;0.0754414125200642;433.08740425109863;;;;
;1000;0.0;0.0853932584269663;0.0754414125200642;435.6510670185089;;;;
;1010;0.0;0.08892455858747994;0.0754414125200642;438.39245653152466;;;;
;1020;0.0;0.07929373996789728;0.0754414125200642;454.5940980911255;;;;
;1030;0.0;0.08507223113964688;0.0754414125200642;457.8644349575043;;;;
;1040;0.0;0.09052969502407705;0.0754414125200642;460.50847268104553;;;;
;1050;0.0;0.08571428571428572;0.0754414125200642;463.1028950214386;;;;
;1060;0.0;0.08635634028892455;0.0754414125200642;465.9418270587921;;;;
;1070;0.0;0.08764044943820225;0.0754414125200642;469.63241052627563;;;;
;1080;0.0;0.08571428571428572;0.0754414125200642;478.90637826919556;;;;
;1090;0.0;0.08154093097913323;0.0754414125200642;481.83229804039;;;;
;1100;0.0;0.08507223113964688;0.0754414125200642;484.6708462238312;;;;
;1110;0.0;0.08314606741573034;0.0754414125200642;488.3800175189972;;;;
;1120;0.0;0.0886035313001605;0.0754414125200642;491.2776463031769;;;;
;1130;0.0;0.09149277688603531;0.0754414125200642;493.82878398895264;;;;
;1140;0.0;0.08443017656500802;0.0754414125200642;503.0674262046814;;;;
;1150;0.0;0.08796147672552167;0.0754414125200642;506.6160719394684;;;;
;1160;0.0;0.09373996789727126;0.0754414125200642;509.19371271133423;;;;
;1170;0.0;0.08956661316211878;0.0754414125200642;512.0308525562286;;;;
;1180;0.0;0.08892455858747994;0.0754414125200642;528.7303836345673;;;;
;1190;0.0;0.09149277688603531;0.0754414125200642;532.3717141151428;;;;
;1200;0.0;0.08828250401284109;0.0754414125200642;548.9132077693939;;;;
;1210;0.0;0.09052969502407705;0.0754414125200642;551.7497470378876;;;;
