Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);11;;1.0;1.0;10.947227001190186;;;;
(None, 4);11;;1.0;1.0;18.466090440750122;;;;
(None, 6);11;;1.0;1.0;26.10330891609192;;;;
(None, 8);11;;1.0;1.0;33.367793798446655;;;;
(None, 10);11;;1.0;1.0;41.10922122001648;;;;
(None, 11);21;;0.976063829787234;0.976063829787234;42.04658794403076;;;;
(None, 12);26;;0.976063829787234;0.976063829787234;43.18706750869751;;;;
(None, 13);31;;0.976063829787234;0.976063829787234;44.19664001464844;;;;
(None, 14);36;;0.976063829787234;0.976063829787234;45.18984603881836;;;;
(None, 15);41;;0.976063829787234;0.976063829787234;46.310343742370605;;;;
(None, 17);80;;0.976063829787234;0.976063829787234;53.740617990493774;;;;
(None, 19);80;;0.976063829787234;0.976063829787234;60.84250092506409;;;;
(None, 21);80;;0.976063829787234;0.976063829787234;67.88530135154724;;;;
(None, 23);80;;0.976063829787234;0.976063829787234;75.07179689407349;;;;
(None, 25);80;;0.976063829787234;0.976063829787234;83.08550834655762;;;;
(None, 27);80;;0.976063829787234;0.976063829787234;92.79816770553589;;;;
(None, 29);80;;0.976063829787234;0.976063829787234;100.16505575180054;;;;
(None, 31);80;;0.976063829787234;0.976063829787234;107.49762296676636;;;;
(None, 33);80;;0.976063829787234;0.976063829787234;115.51076126098633;;;;
(None, 35);80;;0.976063829787234;0.976063829787234;125.02463555335999;;;;
(None, 36);90;;0.7898936170212766;0.7898936170212766;126.14785647392273;;;;
(None, 37);95;;0.7898936170212766;0.7898936170212766;127.13657808303833;;;;
(None, 38);100;;0.7898936170212766;0.7898936170212766;128.21037006378174;;;;
(None, 39);105;;0.7898936170212766;0.7898936170212766;129.9781358242035;;;;
(None, 40);110;;0.7898936170212766;0.7898936170212766;130.95990014076233;;;;
(None, 41);115;;0.7898936170212766;0.7898936170212766;131.98535180091858;;;;
(None, 42);120;;0.7898936170212766;0.7898936170212766;132.90771675109863;;;;
(None, 43);125;;0.7898936170212766;0.7898936170212766;133.88187265396118;;;;
(None, 44);130;;0.7898936170212766;0.7898936170212766;135.01809859275818;;;;
(None, 45);135;;0.7898936170212766;0.7898936170212766;136.198810338974;;;;
(None, 47);179;;0.7898936170212766;0.7898936170212766;143.17682123184204;;;;
(None, 49);179;;0.7898936170212766;0.7898936170212766;150.27153778076172;;;;
(None, 51);179;;0.7898936170212766;0.7898936170212766;157.41750144958496;;;;
(None, 53);179;;0.7898936170212766;0.7898936170212766;164.88484239578247;;;;
(None, 55);179;;0.7898936170212766;0.7898936170212766;171.89024186134338;;;;
(None, 57);179;;0.7898936170212766;0.7898936170212766;178.90241646766663;;;;
(None, 59);179;;0.7898936170212766;0.7898936170212766;185.97163701057434;;;;
