Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.9685496183206107;0.9685496183206107;0.5179550647735596;;;;
;20;0.0;0.8818320610687023;0.8818320610687023;17.241790294647217;;;;
;30;0.0;0.7380152671755725;0.7380152671755725;33.74057745933533;;;;
;40;0.0;0.7380152671755725;0.7380152671755725;35.3616259098053;;;;
;50;0.0;0.696793893129771;0.696793893129771;35.91282558441162;;;;
;60;0.0;0.696793893129771;0.696793893129771;36.4170343875885;;;;
;70;0.0;0.6174045801526717;0.6174045801526717;38.1745183467865;;;;
;80;0.0;0.6299236641221374;0.6174045801526717;40.08131289482117;;;;
;90;0.0;0.5761832061068702;0.5761832061068702;41.334457874298096;;;;
;100;0.0;0.5761832061068702;0.5761832061068702;43.12475037574768;;;;
;110;0.0;0.5887022900763359;0.5761832061068702;45.22459077835083;;;;
;120;0.0;0.5887022900763359;0.5761832061068702;46.10584545135498;;;;
;130;0.0;0.5887022900763359;0.5761832061068702;46.50309777259827;;;;
;140;0.0;0.5887022900763359;0.5761832061068702;46.92073726654053;;;;
;150;0.0;0.5887022900763359;0.5761832061068702;47.560208797454834;;;;
;160;0.0;0.5887022900763359;0.5761832061068702;49.87376356124878;;;;
;170;0.0;0.4870229007633588;0.4870229007633588;54.77726221084595;;;;
;180;0.0;0.4870229007633588;0.4870229007633588;57.81857442855835;;;;
;190;0.0;0.4870229007633588;0.4870229007633588;58.29470777511597;;;;
;200;0.0;0.4870229007633588;0.4870229007633588;61.67411160469055;;;;
;210;0.0;0.4870229007633588;0.4870229007633588;62.44629096984863;;;;
;220;0.0;0.4549618320610687;0.4549618320610687;66.28343391418457;;;;
;230;0.0;0.4549618320610687;0.4549618320610687;67.16655039787292;;;;
;240;0.0;0.4549618320610687;0.4549618320610687;69.10699129104614;;;;
;250;0.0;0.4549618320610687;0.4549618320610687;69.85305190086365;;;;
;260;0.0;0.4549618320610687;0.4549618320610687;70.31741261482239;;;;
;270;0.0;0.4549618320610687;0.4549618320610687;71.11696791648865;;;;
;280;0.0;0.4549618320610687;0.4549618320610687;71.8797197341919;;;;
;290;0.0;0.4549618320610687;0.4549618320610687;72.83808064460754;;;;
;300;0.0;0.4549618320610687;0.4549618320610687;73.21446919441223;;;;
;310;0.0;0.4549618320610687;0.4549618320610687;73.6347906589508;;;;
;320;0.0;0.4549618320610687;0.4549618320610687;73.86247968673706;;;;
;330;0.0;0.4549618320610687;0.4549618320610687;74.32765007019043;;;;
;340;0.0;0.4549618320610687;0.4549618320610687;74.8391661643982;;;;
;350;0.0;0.4549618320610687;0.4549618320610687;75.24779891967773;;;;
;360;0.0;0.4549618320610687;0.4549618320610687;75.79841423034668;;;;
;370;0.0;0.4549618320610687;0.4549618320610687;77.46852326393127;;;;
;380;0.0;0.4549618320610687;0.4549618320610687;77.71081471443176;;;;
;390;0.0;0.4549618320610687;0.4549618320610687;78.99634981155396;;;;
;400;0.0;0.4549618320610687;0.4549618320610687;79.6905870437622;;;;
;410;0.0;0.4549618320610687;0.4549618320610687;80.55555152893066;;;;
;420;0.0;0.4549618320610687;0.4549618320610687;80.80292773246765;;;;
;430;0.0;0.4549618320610687;0.4549618320610687;81.47958040237427;;;;
;440;0.0;0.4549618320610687;0.4549618320610687;82.97759675979614;;;;
;450;0.0;0.4549618320610687;0.4549618320610687;83.96485161781311;;;;
;460;0.0;0.4549618320610687;0.4549618320610687;84.37156057357788;;;;
;470;0.0;0.4549618320610687;0.4549618320610687;84.99945783615112;;;;
;480;0.0;0.4549618320610687;0.4549618320610687;87.05593681335449;;;;
;490;0.0;0.4549618320610687;0.4549618320610687;88.41855669021606;;;;
;500;0.0;0.4549618320610687;0.4549618320610687;88.69306921958923;;;;
;510;0.0;0.4549618320610687;0.4549618320610687;89.71000361442566;;;;
;520;0.0;0.4549618320610687;0.4549618320610687;90.69348645210266;;;;
;530;0.0;0.4549618320610687;0.4549618320610687;91.64517331123352;;;;
;540;0.0;0.4549618320610687;0.4549618320610687;91.89061188697815;;;;
;550;0.0;0.4549618320610687;0.4549618320610687;92.24682092666626;;;;
;560;0.0;0.4549618320610687;0.4549618320610687;93.48935294151306;;;;
;570;0.0;0.4549618320610687;0.4549618320610687;94.01787185668945;;;;
;580;0.0;0.4549618320610687;0.4549618320610687;94.50615644454956;;;;
;590;0.0;0.4549618320610687;0.4549618320610687;95.43570113182068;;;;
;600;0.0;0.4549618320610687;0.4549618320610687;96.39117193222046;;;;
;610;0.0;0.4549618320610687;0.4549618320610687;97.20633292198181;;;;
;620;0.0;0.4549618320610687;0.4549618320610687;97.76586246490479;;;;
;630;0.0;0.4549618320610687;0.4549618320610687;98.50689673423767;;;;
;640;0.0;0.4549618320610687;0.4549618320610687;99.35772609710693;;;;
;650;0.0;0.4549618320610687;0.4549618320610687;100.23043727874756;;;;
;660;0.0;0.4549618320610687;0.4549618320610687;101.57930302619934;;;;
;670;0.0;0.4549618320610687;0.4549618320610687;101.90764904022217;;;;
;680;0.0;0.4549618320610687;0.4549618320610687;102.57028102874756;;;;
;690;0.0;0.4549618320610687;0.4549618320610687;103.27278280258179;;;;
;700;0.0;0.4549618320610687;0.4549618320610687;103.96052765846252;;;;
;710;0.0;0.4549618320610687;0.4549618320610687;104.43592572212219;;;;
;720;0.0;0.4549618320610687;0.4549618320610687;105.4913637638092;;;;
;730;0.0;0.4549618320610687;0.4549618320610687;106.44180154800415;;;;
;740;0.0;0.4549618320610687;0.4549618320610687;107.28467679023743;;;;
;750;0.0;0.4549618320610687;0.4549618320610687;107.75034928321838;;;;
;760;0.0;0.4549618320610687;0.4549618320610687;108.87037134170532;;;;
;770;0.0;0.4549618320610687;0.4549618320610687;109.43094038963318;;;;
;780;0.0;0.4549618320610687;0.4549618320610687;109.95856952667236;;;;
;790;0.0;0.4549618320610687;0.4549618320610687;110.71378636360168;;;;
;800;0.0;0.4549618320610687;0.4549618320610687;111.49437952041626;;;;
;810;0.0;0.4549618320610687;0.4549618320610687;112.40309929847717;;;;
;820;0.0;0.4549618320610687;0.4549618320610687;113.1688597202301;;;;
;830;0.0;0.4549618320610687;0.4549618320610687;113.5225260257721;;;;
;840;0.0;0.4549618320610687;0.4549618320610687;114.18066549301147;;;;
;850;0.0;0.4549618320610687;0.4549618320610687;115.26782178878784;;;;
;860;0.0;0.4549618320610687;0.4549618320610687;116.60150980949402;;;;
;870;0.0;0.4549618320610687;0.4549618320610687;117.02565932273865;;;;
;880;0.0;0.4549618320610687;0.4549618320610687;117.52244544029236;;;;
;890;0.0;0.4549618320610687;0.4549618320610687;118.51795029640198;;;;
;900;0.0;0.4549618320610687;0.4549618320610687;118.90638089179993;;;;
;910;0.0;0.4549618320610687;0.4549618320610687;125.82369756698608;;;;
;920;0.0;0.4549618320610687;0.4549618320610687;126.29824757575989;;;;
;930;0.0;0.4549618320610687;0.4549618320610687;126.82824182510376;;;;
;940;0.0;0.4549618320610687;0.4549618320610687;127.51798725128174;;;;
;950;0.0;0.4549618320610687;0.4549618320610687;127.79268050193787;;;;
;960;0.0;0.4549618320610687;0.4549618320610687;128.50493454933167;;;;
