Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;1.0;1.0;20.154794454574585;;;;
(None, 4);4;;1.0;1.0;36.00969624519348;;;;
(None, 6);4;;1.0;1.0;51.117369651794434;;;;
(None, 8);4;;1.0;1.0;69.2415599822998;;;;
(None, 10);4;;1.0;1.0;83.270512342453;;;;
(None, 12);4;;1.0;1.0;99.39396643638611;;;;
(None, 14);4;;1.0;1.0;115.53370261192322;;;;
(None, 15);14;;0.7131147540983607;0.7131147540983607;117.91746687889099;;;;
(None, 16);19;;0.7131147540983607;0.7131147540983607;119.46140480041504;;;;
(None, 17);24;;0.7131147540983607;0.7131147540983607;121.08488988876343;;;;
(None, 18);29;;0.7131147540983607;0.7131147540983607;123.12525963783264;;;;
(None, 19);34;;0.7131147540983607;0.7131147540983607;125.8371376991272;;;;
(None, 20);39;;0.7131147540983607;0.7131147540983607;128.4316942691803;;;;
(None, 21);44;;0.7131147540983607;0.7131147540983607;130.78909254074097;;;;
(None, 23);53;;0.7131147540983607;0.7131147540983607;148.42049503326416;;;;
(None, 25);53;;0.7131147540983607;0.7131147540983607;162.92394590377808;;;;
(None, 27);53;;0.7131147540983607;0.7131147540983607;179.92138671875;;;;
(None, 29);53;;0.7131147540983607;0.7131147540983607;193.89955377578735;;;;
(None, 31);53;;0.7131147540983607;0.7131147540983607;209.51311087608337;;;;
(None, 33);53;;0.7131147540983607;0.7131147540983607;226.5072648525238;;;;
(None, 35);53;;0.7131147540983607;0.7131147540983607;243.57892608642578;;;;
(None, 37);53;;0.7131147540983607;0.7131147540983607;262.3697760105133;;;;
(None, 39);53;;0.7131147540983607;0.7131147540983607;280.18208265304565;;;;
(None, 41);53;;0.7131147540983607;0.7131147540983607;296.2950711250305;;;;
(None, 43);53;;0.7131147540983607;0.7131147540983607;311.2045521736145;;;;
(None, 45);53;;0.7131147540983607;0.7131147540983607;328.4063527584076;;;;
(None, 47);53;;0.7131147540983607;0.7131147540983607;345.1710367202759;;;;
(None, 48);58;;0.45377049180327866;0.45377049180327866;347.19387221336365;;;;
(None, 49);63;;0.45377049180327866;0.45377049180327866;350.00063467025757;;;;
(None, 50);68;;0.45377049180327866;0.45377049180327866;351.89294719696045;;;;
(None, 51);73;;0.45377049180327866;0.45377049180327866;355.4769341945648;;;;
(None, 52);78;;0.4645901639344262;0.45377049180327866;358.5837149620056;;;;
(None, 53);83;;0.4662295081967213;0.45377049180327866;361.96565341949463;;;;
(None, 54);88;;0.4616393442622951;0.45377049180327866;365.0837059020996;;;;
(None, 55);93;;0.4619672131147541;0.45377049180327866;368.459468126297;;;;
(None, 56);98;;0.4619672131147541;0.45377049180327866;372.1695637702942;;;;
(None, 57);103;;0.4616393442622951;0.45377049180327866;374.7825448513031;;;;
(None, 58);108;;0.4557377049180328;0.45377049180327866;377.8860363960266;;;;
(None, 59);113;;0.4580327868852459;0.45377049180327866;380.0408866405487;;;;
(None, 60);118;;0.45901639344262296;0.45377049180327866;382.0477969646454;;;;
(None, 62);124;;0.4583606557377049;0.45377049180327866;395.0163857936859;;;;
(None, 64);124;;0.45737704918032784;0.45377049180327866;407.1519546508789;;;;
(None, 66);124;;0.4580327868852459;0.45377049180327866;419.2521061897278;;;;
(None, 68);124;;0.45901639344262296;0.45377049180327866;431.6117932796478;;;;
(None, 70);124;;0.4583606557377049;0.45377049180327866;443.97202801704407;;;;
(None, 72);124;;0.45934426229508196;0.45377049180327866;456.52309250831604;;;;
(None, 74);124;;0.45737704918032784;0.45377049180327866;471.6002836227417;;;;
(None, 75);129;;0.31672131147540983;0.31672131147540983;473.23296093940735;;;;
(None, 76);134;;0.3137704918032787;0.3137704918032787;476.06641697883606;;;;
(None, 77);139;;0.31672131147540983;0.3137704918032787;479.03008675575256;;;;
(None, 78);144;;0.3055737704918033;0.3055737704918033;481.73580288887024;;;;
(None, 79);149;;0.30459016393442623;0.30459016393442623;483.54329204559326;;;;
(None, 80);154;;0.3019672131147541;0.3019672131147541;485.401371717453;;;;
(None, 81);159;;0.30688524590163935;0.3019672131147541;487.36392545700073;;;;
(None, 83);167;;0.3059016393442623;0.3019672131147541;501.96203446388245;;;;
(None, 85);167;;0.3104918032786885;0.3019672131147541;516.821813583374;;;;
(None, 87);167;;0.30393442622950817;0.3019672131147541;532.1939520835876;;;;
(None, 89);167;;0.3081967213114754;0.3019672131147541;549.221685886383;;;;
(None, 91);167;;0.3081967213114754;0.3019672131147541;564.1099247932434;;;;
(None, 93);167;;0.30327868852459017;0.3019672131147541;577.9422736167908;;;;
(None, 95);167;;0.30655737704918035;0.3019672131147541;592.2937166690826;;;;
(None, 97);167;;0.3081967213114754;0.3019672131147541;606.9316666126251;;;;
(None, 99);167;;0.30459016393442623;0.3019672131147541;621.199919462204;;;;
(None, 101);167;;0.30295081967213117;0.3019672131147541;637.9501540660858;;;;
(None, 103);167;;0.30721311475409835;0.3019672131147541;654.1858670711517;;;;
(None, 105);167;;0.30754098360655735;0.3019672131147541;669.9219901561737;;;;
(None, 107);167;;0.30393442622950817;0.3019672131147541;683.8339898586273;;;;
(None, 108);177;;0.06786885245901639;0.06786885245901639;686.403881072998;;;;
(None, 109);182;;0.07081967213114754;0.06786885245901639;689.5265140533447;;;;
(None, 110);187;;0.06819672131147542;0.06786885245901639;692.4759140014648;;;;
(None, 111);192;;0.06327868852459016;0.06327868852459016;694.8170721530914;;;;
(None, 112);197;;0.06852459016393443;0.06327868852459016;697.8701801300049;;;;
(None, 113);202;;0.06983606557377049;0.06327868852459016;700.3454041481018;;;;
(None, 114);207;;0.06491803278688525;0.06327868852459016;703.2450480461121;;;;
(None, 115);212;;0.06721311475409836;0.06327868852459016;705.8020033836365;;;;
(None, 116);217;;0.07081967213114754;0.06327868852459016;708.5881323814392;;;;
(None, 117);222;;0.06622950819672131;0.06327868852459016;712.4381186962128;;;;
(None, 118);227;;0.07147540983606557;0.06327868852459016;715.115355014801;;;;
(None, 119);232;;0.061311475409836065;0.061311475409836065;716.9438924789429;;;;
(None, 120);237;;0.06819672131147542;0.061311475409836065;719.2870965003967;;;;
