Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.31909385113268607;0.31909385113268607;0.16249728202819824;;;;
;20;0.0;0.31909385113268607;0.31909385113268607;0.5129773616790771;;;;
;30;0.0;0.20614886731391585;0.20614886731391585;0.857243537902832;;;;
;40;0.0;0.15663430420711974;0.15663430420711974;1.3521597385406494;;;;
;50;0.0;0.15663430420711974;0.15663430420711974;1.5193004608154297;;;;
;60;0.0;0.15663430420711974;0.15663430420711974;1.6774389743804932;;;;
;70;0.0;0.15663430420711974;0.15663430420711974;1.8036913871765137;;;;
;80;0.0;0.15663430420711974;0.15663430420711974;1.922804594039917;;;;
;90;0.0;0.06763754045307444;0.06763754045307444;2.6237690448760986;;;;
;100;0.0;0.06116504854368932;0.06116504854368932;2.7361698150634766;;;;
;110;0.0;0.06925566343042071;0.06116504854368932;3.46012806892395;;;;
;120;0.0;0.0744336569579288;0.06116504854368932;4.765225887298584;;;;
;130;0.0;0.0744336569579288;0.06116504854368932;6.373154163360596;;;;
;140;0.0;0.07378640776699029;0.06116504854368932;6.532029390335083;;;;
;150;0.0;0.06407766990291262;0.06116504854368932;6.723197937011719;;;;
;160;0.0;0.07702265372168285;0.06116504854368932;9.709027290344238;;;;
;170;0.0;0.07572815533980583;0.06116504854368932;13.132213592529297;;;;
;180;0.0;0.07572815533980583;0.06116504854368932;13.276640176773071;;;;
;190;0.0;0.07346278317152104;0.06116504854368932;15.316365957260132;;;;
;200;0.0;0.07831715210355987;0.06116504854368932;15.690940380096436;;;;
;210;0.0;0.07831715210355987;0.06116504854368932;16.053224086761475;;;;
;220;0.0;0.0686084142394822;0.06116504854368932;16.20784091949463;;;;
;230;0.0;0.07961165048543689;0.06116504854368932;19.14366912841797;;;;
;240;0.0;0.07799352750809062;0.06116504854368932;19.525401830673218;;;;
;250;0.0;0.07961165048543689;0.06116504854368932;19.679001569747925;;;;
;260;0.0;0.08964401294498382;0.06116504854368932;24.221376180648804;;;;
;270;0.0;0.08867313915857605;0.06116504854368932;33.92864942550659;;;;
;280;0.0;0.07993527508090614;0.06116504854368932;43.550413370132446;;;;
;290;0.0;0.08576051779935275;0.06116504854368932;50.683056116104126;;;;
;300;0.0;0.08446601941747572;0.06116504854368932;50.79829382896423;;;;
;310;0.0;0.08284789644012945;0.06116504854368932;50.95738172531128;;;;
;320;0.0;0.0766990291262136;0.06116504854368932;51.10599398612976;;;;
;330;0.0;0.07928802588996764;0.06116504854368932;53.02955150604248;;;;
;340;0.0;0.08187702265372168;0.06116504854368932;53.156227588653564;;;;
;350;0.0;0.08058252427184466;0.06116504854368932;53.294458627700806;;;;
;360;0.0;0.08478964401294499;0.06116504854368932;53.38932251930237;;;;
;370;0.0;0.08705501618122978;0.06116504854368932;53.55564618110657;;;;
;380;0.0;0.08705501618122978;0.06116504854368932;53.63107872009277;;;;
;390;0.0;0.07766990291262135;0.06116504854368932;57.27936029434204;;;;
