Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);5;;1.0;1.0;13.500997543334961;;;;
(None, 4);5;;1.0;1.0;23.804980754852295;;;;
(None, 6);5;;1.0;1.0;32.64195418357849;;;;
(None, 8);5;;1.0;1.0;42.93451285362244;;;;
(None, 10);5;;1.0;1.0;51.371344566345215;;;;
(None, 12);5;;1.0;1.0;59.984392166137695;;;;
(None, 14);5;;1.0;1.0;69.01436924934387;;;;
(None, 16);5;;1.0;1.0;78.56802320480347;;;;
(None, 17);15;;0.8929663608562691;0.8929663608562691;81.62396049499512;;;;
(None, 18);20;;0.8929663608562691;0.8929663608562691;82.7243435382843;;;;
(None, 19);25;;0.8929663608562691;0.8929663608562691;83.83609294891357;;;;
(None, 20);30;;0.8929663608562691;0.8929663608562691;84.98672294616699;;;;
(None, 21);35;;0.8929663608562691;0.8929663608562691;86.35524034500122;;;;
(None, 22);40;;0.8929663608562691;0.8929663608562691;87.43931436538696;;;;
(None, 23);45;;0.8929663608562691;0.8929663608562691;88.7364718914032;;;;
(None, 24);50;;0.8929663608562691;0.8929663608562691;90.67163395881653;;;;
(None, 26);52;;0.8929663608562691;0.8929663608562691;101.12087631225586;;;;
(None, 28);52;;0.8929663608562691;0.8929663608562691;110.88477325439453;;;;
(None, 30);52;;0.8929663608562691;0.8929663608562691;120.1098906993866;;;;
(None, 32);52;;0.8929663608562691;0.8929663608562691;128.72448801994324;;;;
(None, 34);52;;0.8929663608562691;0.8929663608562691;137.496022939682;;;;
(None, 36);52;;0.8929663608562691;0.8929663608562691;146.66361665725708;;;;
(None, 38);52;;0.8929663608562691;0.8929663608562691;154.77245664596558;;;;
(None, 40);52;;0.8929663608562691;0.8929663608562691;163.85006260871887;;;;
(None, 42);52;;0.8929663608562691;0.8929663608562691;172.01336908340454;;;;
(None, 44);52;;0.8929663608562691;0.8929663608562691;180.8974094390869;;;;
(None, 45);57;;0.7859327217125383;0.7859327217125383;182.28981399536133;;;;
(None, 46);62;;0.7859327217125383;0.7859327217125383;183.44459223747253;;;;
(None, 47);67;;0.7859327217125383;0.7859327217125383;184.70836234092712;;;;
(None, 48);72;;0.7859327217125383;0.7859327217125383;185.99081945419312;;;;
(None, 49);77;;0.7859327217125383;0.7859327217125383;187.16596341133118;;;;
