Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.9688073394495413;0.9688073394495413;64.17238879203796;;;;
;20;0.0;0.946177370030581;0.946177370030581;133.8694453239441;;;;
;30;0.0;0.7562691131498471;0.7562691131498471;198.04440331459045;;;;
;40;0.0;0.7562691131498471;0.7562691131498471;261.88328742980957;;;;
;50;0.0;0.7015290519877676;0.7015290519877676;340.2918231487274;;;;
;60;0.0;0.7015290519877676;0.7015290519877676;387.69094944000244;;;;
;70;0.0;0.5590214067278287;0.5590214067278287;449.43286061286926;;;;
;80;0.0;0.5590214067278287;0.5590214067278287;512.9837284088135;;;;
;90;0.0;0.5590214067278287;0.5590214067278287;573.6671385765076;;;;
;100;0.0;0.4941896024464832;0.4941896024464832;640.8425974845886;;;;
;110;0.0;0.45137614678899085;0.45137614678899085;703.7440881729126;;;;
;120;0.0;0.4776758409785933;0.45137614678899085;767.4787745475769;;;;
;130;0.0;0.47186544342507647;0.45137614678899085;839.5873658657074;;;;
;140;0.0;0.43241590214067277;0.43241590214067277;906.3087368011475;;;;
;150;0.0;0.43241590214067277;0.43241590214067277;953.3756957054138;;;;
;160;0.0;0.43241590214067277;0.43241590214067277;999.8821842670441;;;;
;170;0.0;0.40305810397553515;0.40305810397553515;1074.9519820213318;;;;
;180;0.0;0.40305810397553515;0.40305810397553515;1120.7658832073212;;;;
;190;0.0;0.40305810397553515;0.40305810397553515;1165.6409902572632;;;;
;200;0.0;0.40305810397553515;0.40305810397553515;1208.6206233501434;;;;
;210;0.0;0.37920489296636084;0.37920489296636084;1285.6830172538757;;;;
;220;0.0;0.37706422018348623;0.37706422018348623;1330.0750460624695;;;;
;230;0.0;0.37920489296636084;0.37706422018348623;1373.6302607059479;;;;
;240;0.0;0.3798165137614679;0.37706422018348623;1419.0354146957397;;;;
;250;0.0;0.37584097859327215;0.37584097859327215;1477.7850387096405;;;;
;260;0.0;0.3761467889908257;0.37584097859327215;1521.8520483970642;;;;
;270;0.0;0.37400611620795104;0.37400611620795104;1564.6490144729614;;;;
;280;0.0;0.37522935779816513;0.37400611620795104;1606.8757493495941;;;;
;290;0.0;0.3458715596330275;0.3458715596330275;1686.623554944992;;;;
;300;0.0;0.30275229357798167;0.30275229357798167;1754.4042716026306;;;;
;310;0.0;0.30061162079510706;0.30061162079510706;1796.2926008701324;;;;
