Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);2;;0.95;0.95;4.456014156341553;;;;
(None, 4);2;;0.95;0.95;8.838100671768188;;;;
(None, 5);7;;0.9435064935064935;0.9435064935064935;31.96969437599182;;;;
(None, 6);12;;0.9435064935064935;0.9435064935064935;32.50728464126587;;;;
(None, 8);23;;0.9435064935064935;0.9435064935064935;36.8231086730957;;;;
(None, 10);23;;0.9435064935064935;0.9435064935064935;41.088764905929565;;;;
(None, 12);23;;0.9435064935064935;0.9435064935064935;45.387900590896606;;;;
(None, 14);23;;0.9435064935064935;0.9435064935064935;49.648879528045654;;;;
(None, 16);23;;0.9435064935064935;0.9435064935064935;53.98711133003235;;;;
(None, 17);33;;0.862987012987013;0.862987012987013;339.83611273765564;;;;
(None, 18);38;;0.8538961038961039;0.8538961038961039;576.8139638900757;;;;
(None, 19);43;;0.8636363636363636;0.8538961038961039;810.6774654388428;;;;
(None, 20);48;;0.8538961038961039;0.8538961038961039;811.2292656898499;;;;
(None, 21);53;;0.8480519480519481;0.8480519480519481;1045.6392359733582;;;;
(None, 23);62;;0.8474025974025974;0.8474025974025974;1049.9489905834198;;;;
(None, 25);62;;0.8584415584415584;0.8474025974025974;1054.2459390163422;;;;
(None, 27);62;;0.8558441558441559;0.8474025974025974;1058.543937921524;;;;
(None, 29);62;;0.8396103896103896;0.8396103896103896;1062.8341212272644;;;;
(None, 30);72;;0.2857142857142857;0.2857142857142857;1092.336804151535;;;;
(None, 31);77;;0.3;0.2857142857142857;1115.5226044654846;;;;
(None, 32);82;;0.2772727272727273;0.2772727272727273;1138.6600379943848;;;;
(None, 33);87;;0.2818181818181818;0.2772727272727273;1139.2031672000885;;;;
(None, 35);107;;0.2746753246753247;0.2746753246753247;1143.5254571437836;;;;
(None, 37);107;;0.2798701298701299;0.2746753246753247;1147.8311553001404;;;;
(None, 39);107;;0.2811688311688312;0.2746753246753247;1152.1290752887726;;;;
(None, 41);107;;0.2922077922077922;0.2746753246753247;1156.372441291809;;;;
(None, 43);107;;0.2824675324675325;0.2746753246753247;1160.8064081668854;;;;
(None, 44);112;;0.07727272727272727;0.07727272727272727;1307.5923082828522;;;;
(None, 45);117;;0.08441558441558442;0.07727272727272727;1452.5763945579529;;;;
(None, 46);122;;0.08636363636363636;0.07727272727272727;1598.001832485199;;;;
(None, 47);127;;0.09545454545454546;0.07727272727272727;1598.5442333221436;;;;
(None, 48);132;;0.09220779220779221;0.07727272727272727;1745.3298325538635;;;;
