Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.9824817518248176;0.9824817518248176;2.0197033882141113;;;;
;20;0.0;0.9824817518248176;0.9824817518248176;11.75330662727356;;;;
;30;0.0;0.9824817518248176;0.9824817518248176;21.717273712158203;;;;
;40;0.0;0.8948905109489051;0.8948905109489051;30.588599920272827;;;;
;50;0.0;0.49099756690997565;0.49099756690997565;41.066333055496216;;;;
;60;0.0;0.49099756690997565;0.49099756690997565;42.330641746520996;;;;
;70;0.0;0.49099756690997565;0.49099756690997565;51.3825900554657;;;;
;80;0.0;0.49099756690997565;0.49099756690997565;62.161165952682495;;;;
;90;0.0;0.19756690997566909;0.19756690997566909;104.96788454055786;;;;
;100;0.0;0.20681265206812652;0.19756690997566909;117.45052027702332;;;;
;110;0.0;0.2;0.19756690997566909;128.92949724197388;;;;
;120;0.0;0.2141119221411192;0.19756690997566909;139.35602355003357;;;;
;130;0.0;0.2116788321167883;0.19756690997566909;142.7231001853943;;;;
;140;0.0;0.20340632603406325;0.19756690997566909;153.55208611488342;;;;
;150;0.0;0.20583941605839415;0.19756690997566909;165.04982113838196;;;;
;160;0.0;0.21313868613138687;0.19756690997566909;177.04449152946472;;;;
;170;0.0;0.20145985401459854;0.19756690997566909;186.9292116165161;;;;
;180;0.0;0.20145985401459854;0.19756690997566909;199.26054167747498;;;;
;190;0.0;0.2029197080291971;0.19756690997566909;211.33389925956726;;;;
;200;0.0;0.2;0.19756690997566909;223.63406419754028;;;;
;210;0.0;0.1927007299270073;0.1927007299270073;229.99160313606262;;;;
;220;0.0;0.2072992700729927;0.1927007299270073;299.03026819229126;;;;
;230;0.0;0.21313868613138687;0.1927007299270073;309.93109679222107;;;;
;240;0.0;0.1922141119221411;0.1922141119221411;320.6315817832947;;;;
;250;0.0;0.20194647201946472;0.1922141119221411;326.9928162097931;;;;
;260;0.0;0.20048661800486617;0.1922141119221411;334.70125126838684;;;;
;270;0.0;0.2097323600973236;0.1922141119221411;345.79478335380554;;;;
;280;0.0;0.20583941605839415;0.1922141119221411;356.6226181983948;;;;
;290;0.0;0.2116788321167883;0.1922141119221411;365.7649109363556;;;;
;300;0.0;0.20097323600973235;0.1922141119221411;463.7283298969269;;;;
;310;0.0;0.19659367396593674;0.1922141119221411;474.6502788066864;;;;
;320;0.0;0.20145985401459854;0.1922141119221411;487.5811140537262;;;;
;330;0.0;0.2097323600973236;0.1922141119221411;497.30961084365845;;;;
;340;0.0;0.19659367396593674;0.1922141119221411;509.2790265083313;;;;
;350;0.0;0.19854014598540146;0.1922141119221411;522.8747489452362;;;;
;360;0.0;0.2121654501216545;0.1922141119221411;535.5482079982758;;;;
;370;0.0;0.20875912408759123;0.1922141119221411;546.853245973587;;;;
;380;0.0;0.21021897810218979;0.1922141119221411;651.4741508960724;;;;
;390;0.0;0.2029197080291971;0.1922141119221411;662.8097681999207;;;;
;400;0.0;0.21119221411192213;0.1922141119221411;675.7236886024475;;;;
;410;0.0;0.20048661800486617;0.1922141119221411;686.8303201198578;;;;
;420;0.0;0.20681265206812652;0.1922141119221411;691.2561016082764;;;;
;430;0.0;0.21362530413625305;0.1922141119221411;702.4061923027039;;;;
;440;0.0;0.21849148418491485;0.1922141119221411;713.4993522167206;;;;
;450;0.0;0.2024330900243309;0.1922141119221411;724.2084243297577;;;;
;460;0.0;0.22384428223844283;0.1922141119221411;908.835823059082;;;;
;470;0.0;0.2194647201946472;0.1922141119221411;919.824738740921;;;;
;480;0.0;0.21070559610705597;0.1922141119221411;931.0111486911774;;;;
;490;0.0;0.22043795620437956;0.1922141119221411;942.2424037456512;;;;
;500;0.0;0.22335766423357664;0.1922141119221411;1072.2015047073364;;;;
;510;0.0;0.21800486618004866;0.1922141119221411;1085.2907221317291;;;;
;520;0.0;0.22238442822384427;0.1922141119221411;1098.340844631195;;;;
;530;0.0;0.21557177615571776;0.1922141119221411;1111.6665742397308;;;;
;540;0.0;0.2141119221411192;0.1922141119221411;1242.1501383781433;;;;
;550;0.0;0.21021897810218979;0.1922141119221411;1254.745147228241;;;;
;560;0.0;0.21362530413625305;0.1922141119221411;1267.7469336986542;;;;
;570;0.0;0.2145985401459854;0.1922141119221411;1280.6489536762238;;;;
;580;0.0;0.2141119221411192;0.1922141119221411;1291.4730610847473;;;;
;590;0.0;0.21508515815085158;0.1922141119221411;1304.547646522522;;;;
;600;0.0;0.2170316301703163;0.1922141119221411;1318.0202729701996;;;;
;610;0.0;0.22627737226277372;0.1922141119221411;1331.900696516037;;;;
;620;0.0;0.21654501216545013;0.1922141119221411;1339.0257589817047;;;;
;630;0.0;0.21508515815085158;0.1922141119221411;1348.7257974147797;;;;
;640;0.0;0.21605839416058395;0.1922141119221411;1362.3712058067322;;;;
;650;0.0;0.22384428223844283;0.1922141119221411;1376.872964143753;;;;
;660;0.0;0.23698296836982968;0.1922141119221411;1387.9305024147034;;;;
;670;0.0;0.2194647201946472;0.1922141119221411;1400.8353028297424;;;;
;680;0.0;0.2141119221411192;0.1922141119221411;1414.0062999725342;;;;
;690;0.0;0.2145985401459854;0.1922141119221411;1427.2467000484467;;;;
;700;0.0;0.2170316301703163;0.1922141119221411;1617.6918239593506;;;;
;710;0.0;0.20924574209245742;0.1922141119221411;1624.0709075927734;;;;
;720;0.0;0.19951338199513383;0.1922141119221411;1637.8418378829956;;;;
;730;0.0;0.19318734793187348;0.1922141119221411;1652.194396018982;;;;
;740;0.0;0.20681265206812652;0.1922141119221411;1662.3446469306946;;;;
;750;0.0;0.20827250608272507;0.1922141119221411;1675.0122504234314;;;;
;760;0.0;0.1951338199513382;0.1922141119221411;1688.3265933990479;;;;
;770;0.0;0.20340632603406325;0.1922141119221411;1701.611677646637;;;;
;780;0.0;0.1922141119221411;0.1922141119221411;1894.8701617717743;;;;
;790;0.0;0.20097323600973235;0.1922141119221411;2082.760562181473;;;;
;800;0.0;0.19854014598540146;0.1922141119221411;2095.655015707016;;;;
;810;0.0;0.2121654501216545;0.1922141119221411;2108.8520307540894;;;;
;820;0.0;0.21313868613138687;0.1922141119221411;2121.874570131302;;;;
;830;0.0;0.20924574209245742;0.1922141119221411;2131.564415216446;;;;
;840;0.0;0.18929440389294405;0.18929440389294405;2143.608677148819;;;;
;850;0.0;0.2024330900243309;0.18929440389294405;2156.8218128681183;;;;
;860;0.0;0.2077858880778589;0.18929440389294405;2169.0848331451416;;;;
;870;0.0;0.19854014598540146;0.18929440389294405;2179.109766960144;;;;
;880;0.0;0.2;0.18929440389294405;2191.676164865494;;;;
;890;0.0;0.20097323600973235;0.18929440389294405;2204.0094559192657;;;;
;900;0.0;0.19075425790754258;0.18929440389294405;2216.6590654850006;;;;
;910;0.0;0.19854014598540146;0.18929440389294405;2220.6008126735687;;;;
;920;0.0;0.19756690997566909;0.18929440389294405;2234.0472576618195;;;;
;930;0.0;0.2072992700729927;0.18929440389294405;2247.227720975876;;;;
;940;0.0;0.21800486618004866;0.18929440389294405;2260.5062639713287;;;;
;950;0.0;0.20437956204379562;0.18929440389294405;2264.461447954178;;;;
;960;0.0;0.2072992700729927;0.18929440389294405;2276.189523935318;;;;
;970;0.0;0.18686131386861313;0.18686131386861313;2289.0862832069397;;;;
;980;0.0;0.205352798053528;0.18686131386861313;2303.0369865894318;;;;
;990;0.0;0.2116788321167883;0.18686131386861313;2490.6345262527466;;;;
;1000;0.0;0.2145985401459854;0.18686131386861313;2503.231771707535;;;;
;1010;0.0;0.2;0.18686131386861313;2516.7323231697083;;;;
;1020;0.0;0.2048661800486618;0.18686131386861313;2531.0361897945404;;;;
;1030;0.0;0.2029197080291971;0.18686131386861313;2542.681263923645;;;;
;1040;0.0;0.19951338199513383;0.18686131386861313;2557.40460062027;;;;
;1050;0.0;0.20924574209245742;0.18686131386861313;2571.860782146454;;;;
;1060;0.0;0.21313868613138687;0.18686131386861313;2587.188505411148;;;;
;1070;0.0;0.20827250608272507;0.18686131386861313;2598.5247237682343;;;;
;1080;0.0;0.19854014598540146;0.18686131386861313;2612.7811090946198;;;;
;1090;0.0;0.1951338199513382;0.18686131386861313;2625.4481194019318;;;;
;1100;0.0;0.21265206812652068;0.18686131386861313;2638.0864408016205;;;;
;1110;0.0;0.19854014598540146;0.18686131386861313;2828.1565232276917;;;;
;1120;0.0;0.205352798053528;0.18686131386861313;2841.8510365486145;;;;
;1130;0.0;0.20875912408759123;0.18686131386861313;2857.4332253932953;;;;
;1140;0.0;0.2;0.18686131386861313;2873.15274810791;;;;
;1150;0.0;0.20583941605839415;0.18686131386861313;2885.507491827011;;;;
;1160;0.0;0.19318734793187348;0.18686131386861313;3075.530118227005;;;;
;1170;0.0;0.20145985401459854;0.18686131386861313;3090.4528670310974;;;;
;1180;0.0;0.19610705596107056;0.18686131386861313;3105.780829668045;;;;
;1190;0.0;0.1922141119221411;0.18686131386861313;3120.2782909870148;;;;
;1200;0.0;0.20437956204379562;0.18686131386861313;3127.8685824871063;;;;
;1210;0.0;0.19124087591240876;0.18686131386861313;3142.5322976112366;;;;
;1220;0.0;0.19562043795620437;0.18686131386861313;3155.7004368305206;;;;
;1230;0.0;0.2024330900243309;0.18686131386861313;3168.9997787475586;;;;
;1240;0.0;0.2024330900243309;0.18686131386861313;3354.887665748596;;;;
;1250;0.0;0.20097323600973235;0.18686131386861313;3370.58145403862;;;;
;1260;0.0;0.20437956204379562;0.18686131386861313;3386.6211745738983;;;;
;1270;0.0;0.19951338199513383;0.18686131386861313;3403.0490729808807;;;;
;1280;0.0;0.1951338199513382;0.18686131386861313;3588.076051712036;;;;
;1290;0.0;0.19416058394160585;0.18686131386861313;3602.958535671234;;;;
;1300;0.0;0.2029197080291971;0.18686131386861313;3617.5712926387787;;;;
;1310;0.0;0.2116788321167883;0.18686131386861313;3632.116832256317;;;;
;1320;0.0;0.20048661800486617;0.18686131386861313;3820.656807899475;;;;
;1330;0.0;0.2072992700729927;0.18686131386861313;3837.7897639274597;;;;
;1340;0.0;0.20340632603406325;0.18686131386861313;3854.6720061302185;;;;
;1350;0.0;0.1951338199513382;0.18686131386861313;3871.2648775577545;;;;
