Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);6;;1.0;1.0;16.37967276573181;;;;
(None, 4);6;;1.0;1.0;26.19034242630005;;;;
(None, 6);6;;1.0;1.0;34.73947858810425;;;;
(None, 8);6;;1.0;1.0;43.184685468673706;;;;
(None, 10);6;;1.0;1.0;51.42054343223572;;;;
(None, 12);6;;1.0;1.0;60.55678701400757;;;;
(None, 14);6;;1.0;1.0;72.61343479156494;;;;
(None, 15);11;;0.5829683698296837;0.5829683698296837;74.09861779212952;;;;
(None, 16);16;;0.610705596107056;0.5829683698296837;76.52013850212097;;;;
(None, 17);21;;0.6199513381995134;0.5829683698296837;77.86206150054932;;;;
(None, 18);26;;0.5985401459854015;0.5829683698296837;79.18548345565796;;;;
(None, 19);31;;0.5795620437956205;0.5795620437956205;80.61498045921326;;;;
(None, 20);36;;0.5708029197080292;0.5708029197080292;81.80868339538574;;;;
(None, 21);41;;0.6077858880778588;0.5708029197080292;83.29799294471741;;;;
(None, 23);58;;0.6170316301703163;0.5708029197080292;91.79245090484619;;;;
(None, 25);58;;0.6121654501216545;0.5708029197080292;100.93169331550598;;;;
(None, 27);58;;0.5878345498783455;0.5708029197080292;115.91104006767273;;;;
(None, 28);68;;0.22871046228710462;0.22871046228710462;117.3959469795227;;;;
(None, 29);73;;0.23552311435523116;0.22871046228710462;118.96270942687988;;;;
(None, 30);78;;0.2316301703163017;0.22871046228710462;120.79893922805786;;;;
