Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;2.9146077632904053;;;;
;20;0.0;0.46923076923076923;0.46923076923076923;6.57580304145813;;;;
;30;0.0;0.20801282051282052;0.20801282051282052;10.754979610443115;;;;
;40;0.0;0.20801282051282052;0.20801282051282052;14.993670463562012;;;;
;50;0.0;0.15929487179487178;0.15929487179487178;20.244770050048828;;;;
;60;0.0;0.07884615384615384;0.07884615384615384;25.695904970169067;;;;
;70;0.0;0.07916666666666666;0.07884615384615384;30.43242645263672;;;;
;80;0.0;0.07019230769230769;0.07019230769230769;32.49254894256592;;;;
;90;0.0;0.075;0.07019230769230769;35.27687907218933;;;;
;100;0.0;0.08173076923076923;0.07019230769230769;37.31464076042175;;;;
;110;0.0;0.0842948717948718;0.07019230769230769;43.129058599472046;;;;
;120;0.0;0.07628205128205129;0.07019230769230769;45.6302764415741;;;;
;130;0.0;0.07884615384615384;0.07019230769230769;48.492751359939575;;;;
;140;0.0;0.08044871794871795;0.07019230769230769;50.69447326660156;;;;
;150;0.0;0.08044871794871795;0.07019230769230769;57.269047260284424;;;;
;160;0.0;0.08269230769230769;0.07019230769230769;59.437567472457886;;;;
;170;0.0;0.07724358974358975;0.07019230769230769;62.25389242172241;;;;
;180;0.0;0.09583333333333334;0.07019230769230769;69.25595903396606;;;;
;190;0.0;0.0891025641025641;0.07019230769230769;71.27208805084229;;;;
;200;0.0;0.09487179487179487;0.07019230769230769;78.54744291305542;;;;
;210;0.0;0.09615384615384616;0.07019230769230769;81.42363238334656;;;;
;220;0.0;0.09358974358974359;0.07019230769230769;83.32075071334839;;;;
;230;0.0;0.09391025641025641;0.07019230769230769;85.1640625;;;;
;240;0.0;0.09647435897435898;0.07019230769230769;87.14298677444458;;;;
;250;0.0;0.09743589743589744;0.07019230769230769;89.67867088317871;;;;
;260;0.0;0.08942307692307692;0.07019230769230769;91.57250881195068;;;;
;270;0.0;0.09487179487179487;0.07019230769230769;93.53227734565735;;;;
;280;0.0;0.09615384615384616;0.07019230769230769;95.44745969772339;;;;
;290;0.0;0.0891025641025641;0.07019230769230769;97.9749767780304;;;;
;300;0.0;0.09487179487179487;0.07019230769230769;99.94881916046143;;;;
;310;0.0;0.09583333333333334;0.07019230769230769;102.09429502487183;;;;
;320;0.0;0.09743589743589744;0.07019230769230769;103.95097470283508;;;;
;330;0.0;0.09519230769230769;0.07019230769230769;106.87535881996155;;;;
;340;0.0;0.09807692307692308;0.07019230769230769;108.86493802070618;;;;
;350;0.0;0.0967948717948718;0.07019230769230769;110.74469780921936;;;;
;360;0.0;0.10064102564102564;0.07019230769230769;112.93317127227783;;;;
;370;0.0;0.09358974358974359;0.07019230769230769;115.70356678962708;;;;
;380;0.0;0.09519230769230769;0.07019230769230769;117.6139087677002;;;;
;390;0.0;0.0955128205128205;0.07019230769230769;119.4282877445221;;;;
;400;0.0;0.09134615384615384;0.07019230769230769;121.40252590179443;;;;
;410;0.0;0.09294871794871795;0.07019230769230769;123.28552055358887;;;;
;420;0.0;0.09583333333333334;0.07019230769230769;125.7111566066742;;;;
;430;0.0;0.09487179487179487;0.07019230769230769;127.6461775302887;;;;
;440;0.0;0.07435897435897436;0.07019230769230769;135.62363839149475;;;;
;450;0.0;0.06762820512820512;0.06762820512820512;137.73327159881592;;;;
;460;0.0;0.07083333333333333;0.06762820512820512;140.2371199131012;;;;
;470;0.0;0.07628205128205129;0.06762820512820512;142.08072972297668;;;;
;480;0.0;0.07467948717948718;0.06762820512820512;144.01688432693481;;;;
;490;0.0;0.0733974358974359;0.06762820512820512;146.1527488231659;;;;
;500;0.0;0.08044871794871795;0.06762820512820512;148.6806993484497;;;;
;510;0.0;0.07147435897435897;0.06762820512820512;150.45139503479004;;;;
;520;0.0;0.07051282051282051;0.06762820512820512;159.1824722290039;;;;
;530;0.0;0.07596153846153846;0.06762820512820512;161.05632042884827;;;;
;540;0.0;0.07724358974358975;0.06762820512820512;170.41102647781372;;;;
;550;0.0;0.07756410256410257;0.06762820512820512;176.59081029891968;;;;
;560;0.0;0.08076923076923077;0.06762820512820512;178.83757257461548;;;;
;570;0.0;0.07532051282051282;0.06762820512820512;181.1244819164276;;;;
