Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.9867021276595744;0.9867021276595744;240.28328156471252;;;;
;20;0.0;0.9313829787234043;0.9313829787234043;487.1217234134674;;;;
;30;0.0;0.9446808510638298;0.9313829787234043;733.868542432785;;;;
;40;0.0;0.9393617021276596;0.9313829787234043;975.9455034732819;;;;
;50;0.0;0.8808510638297873;0.8808510638297873;1254.1964311599731;;;;
;60;0.0;0.8702127659574468;0.8702127659574468;1486.8371427059174;;;;
;70;0.0;0.8037234042553192;0.8037234042553192;1725.0191950798035;;;;
;80;0.0;0.8436170212765958;0.8037234042553192;1959.161458015442;;;;
;90;0.0;0.8542553191489362;0.8037234042553192;2237.238228082657;;;;
;100;0.0;0.8542553191489362;0.8037234042553192;2421.6940710544586;;;;
;110;0.0;0.773936170212766;0.773936170212766;2665.8264474868774;;;;
;120;0.0;0.7558510638297873;0.7558510638297873;2903.6574478149414;;;;
;130;0.0;0.7617021276595745;0.7558510638297873;3194.077365875244;;;;
;140;0.0;0.7617021276595745;0.7558510638297873;3378.1785163879395;;;;
;150;0.0;0.7617021276595745;0.7558510638297873;3559.5303761959076;;;;
;160;0.0;0.7617021276595745;0.7558510638297873;3739.532364845276;;;;
;170;0.0;0.7617021276595745;0.7558510638297873;3969.807857275009;;;;
;180;0.0;0.7617021276595745;0.7558510638297873;4151.042990446091;;;;
;190;0.0;0.7617021276595745;0.7558510638297873;4329.316437959671;;;;
;200;0.0;0.7617021276595745;0.7558510638297873;4512.9435794353485;;;;
;210;0.0;0.7617021276595745;0.7558510638297873;4742.3238706588745;;;;
;220;0.0;0.7617021276595745;0.7558510638297873;4923.223261356354;;;;
;230;0.0;0.5936170212765958;0.5936170212765958;5161.467109441757;;;;
;240;0.0;0.5936170212765958;0.5936170212765958;5342.877976894379;;;;
;250;0.0;0.5936170212765958;0.5936170212765958;5576.302265882492;;;;
;260;0.0;0.5936170212765958;0.5936170212765958;5756.902194261551;;;;
;270;0.0;0.5936170212765958;0.5936170212765958;5940.263281822205;;;;
;280;0.0;0.5936170212765958;0.5936170212765958;6122.395385980606;;;;
;290;0.0;0.5936170212765958;0.5936170212765958;6353.08757686615;;;;
;300;0.0;0.7297872340425532;0.5936170212765958;6594.713916063309;;;;
;310;0.0;0.7297872340425532;0.5936170212765958;6774.93127155304;;;;
;320;0.0;0.7297872340425532;0.5936170212765958;6955.057105064392;;;;
;330;0.0;0.7297872340425532;0.5936170212765958;7180.479835033417;;;;
;340;0.0;0.5718085106382979;0.5718085106382979;7418.343040704727;;;;
;350;0.0;0.5718085106382979;0.5718085106382979;7600.013592004776;;;;
;360;0.0;0.5718085106382979;0.5718085106382979;7781.968857526779;;;;
;370;0.0;0.5718085106382979;0.5718085106382979;8018.868267297745;;;;
;380;0.0;0.5718085106382979;0.5718085106382979;8199.565563678741;;;;
;390;0.0;0.5718085106382979;0.5718085106382979;8379.367760658264;;;;
;400;0.0;0.5718085106382979;0.5718085106382979;8561.679301023483;;;;
;410;0.0;0.5718085106382979;0.5718085106382979;8743.601691961288;;;;
;420;0.0;0.5718085106382979;0.5718085106382979;8965.435222625732;;;;
;430;0.0;0.5718085106382979;0.5718085106382979;9145.851703643799;;;;
;440;0.0;0.5718085106382979;0.5718085106382979;9327.504382610321;;;;
;450;0.0;0.5718085106382979;0.5718085106382979;9507.404656410217;;;;
;460;0.0;0.5718085106382979;0.5718085106382979;9734.232076883316;;;;
;470;0.0;0.5718085106382979;0.5718085106382979;9917.010734796524;;;;
;480;0.0;0.5718085106382979;0.5718085106382979;10099.9037835598;;;;
;490;0.0;0.5718085106382979;0.5718085106382979;10280.652928113937;;;;
;500;0.0;0.5718085106382979;0.5718085106382979;10512.870270967484;;;;
;510;0.0;0.5718085106382979;0.5718085106382979;10692.640405893326;;;;
;520;0.0;0.5718085106382979;0.5718085106382979;10874.03079533577;;;;
;530;0.0;0.5718085106382979;0.5718085106382979;11053.683192491531;;;;
;540;0.0;0.6776595744680851;0.5718085106382979;11336.167957782745;;;;
;550;0.0;0.6776595744680851;0.5718085106382979;11514.758393287659;;;;
;560;0.0;0.6776595744680851;0.5718085106382979;11697.101236820221;;;;
;570;0.0;0.6776595744680851;0.5718085106382979;11876.611365556717;;;;
;580;0.0;0.6776595744680851;0.5718085106382979;12107.000506162643;;;;
;590;0.0;0.5319148936170213;0.5319148936170213;12347.499973773956;;;;
;600;0.0;0.5319148936170213;0.5319148936170213;12524.417655706406;;;;
;610;0.0;0.5319148936170213;0.5319148936170213;12702.536687135696;;;;
;620;0.0;0.5319148936170213;0.5319148936170213;12925.002866268158;;;;
;630;0.0;0.5319148936170213;0.5319148936170213;13105.50956773758;;;;
;640;0.0;0.5319148936170213;0.5319148936170213;13286.260039806366;;;;
;650;0.0;0.5319148936170213;0.5319148936170213;13464.945873975754;;;;
;660;0.0;0.5319148936170213;0.5319148936170213;13693.87075829506;;;;
;670;0.0;0.5319148936170213;0.5319148936170213;13875.38229894638;;;;
