Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.4638709677419355;0.4638709677419355;2.5334601402282715;;;;
;20;0.0;0.31483870967741934;0.31483870967741934;6.822745084762573;;;;
;30;0.0;0.3103225806451613;0.3103225806451613;11.638611316680908;;;;
;40;0.0;0.3041935483870968;0.3041935483870968;16.80596947669983;;;;
;50;0.0;0.25;0.25;21.323145151138306;;;;
;60;0.0;0.38548387096774195;0.25;26.900867223739624;;;;
;70;0.0;0.38741935483870965;0.25;29.120064735412598;;;;
;80;0.0;0.3970967741935484;0.25;31.288569450378418;;;;
;90;0.0;0.4535483870967742;0.25;36.96477651596069;;;;
;100;0.0;0.47096774193548385;0.25;42.7721266746521;;;;
;110;0.0;0.45129032258064516;0.25;48.32097935676575;;;;
;120;0.0;0.457741935483871;0.25;50.63852119445801;;;;
;130;0.0;0.4661290322580645;0.25;53.46568489074707;;;;
;140;0.0;0.4541935483870968;0.25;59.56450581550598;;;;
;150;0.0;0.4464516129032258;0.25;61.85107088088989;;;;
;160;0.0;0.45387096774193547;0.25;64.08869409561157;;;;
;170;0.0;0.4603225806451613;0.25;66.9484977722168;;;;
;180;0.0;0.4732258064516129;0.25;74.0094633102417;;;;
;190;0.0;0.4596774193548387;0.25;76.30652022361755;;;;
;200;0.0;0.4570967741935484;0.25;78.48742198944092;;;;
;210;0.0;0.46419354838709675;0.25;81.13378977775574;;;;
;220;0.0;0.4532258064516129;0.25;88.67335343360901;;;;
;230;0.0;0.46064516129032257;0.25;90.81842923164368;;;;
;240;0.0;0.4567741935483871;0.25;92.99585270881653;;;;
;250;0.0;0.46580645161290324;0.25;101.56655550003052;;;;
;260;0.0;0.46096774193548384;0.25;103.87324738502502;;;;
;270;0.0;0.4638709677419355;0.25;106.06958436965942;;;;
;280;0.0;0.4638709677419355;0.25;108.20704865455627;;;;
;290;0.0;0.4761290322580645;0.25;117.11519408226013;;;;
;300;0.0;0.41774193548387095;0.25;123.36581158638;;;;
;310;0.0;0.4196774193548387;0.25;125.66280245780945;;;;
;320;0.0;0.41096774193548385;0.25;128.06629490852356;;;;
;330;0.0;0.4190322580645161;0.25;131.00766515731812;;;;
;340;0.0;0.4129032258064516;0.25;133.31501650810242;;;;
;350;0.0;0.4106451612903226;0.25;135.63674664497375;;;;
;360;0.0;0.40838709677419355;0.25;137.98779797554016;;;;
;370;0.0;0.39741935483870966;0.25;147.99885511398315;;;;
;380;0.0;0.3896774193548387;0.25;150.24806761741638;;;;
;390;0.0;0.3896774193548387;0.25;152.49798965454102;;;;
;400;0.0;0.3861290322580645;0.25;154.88057947158813;;;;
;410;0.0;0.3951612903225806;0.25;157.0768847465515;;;;
;420;0.0;0.3903225806451613;0.25;159.70839309692383;;;;
;430;0.0;0.39129032258064517;0.25;161.99481105804443;;;;
;440;0.0;0.38483870967741934;0.25;164.2310333251953;;;;
;450;0.0;0.3932258064516129;0.25;166.6340525150299;;;;
;460;0.0;0.39225806451612905;0.25;169.4882514476776;;;;
;470;0.0;0.39548387096774196;0.25;176.04183053970337;;;;
;480;0.0;0.39741935483870966;0.25;178.48540425300598;;;;
;490;0.0;0.39741935483870966;0.25;180.82660579681396;;;;
;500;0.0;0.38483870967741934;0.25;183.38997101783752;;;;
;510;0.0;0.39838709677419354;0.25;185.7507894039154;;;;
;520;0.0;0.39129032258064517;0.25;188.09095788002014;;;;
;530;0.0;0.3967741935483871;0.25;190.34482955932617;;;;
;540;0.0;0.3864516129032258;0.25;193.05816102027893;;;;
;550;0.0;0.4080645161290323;0.25;195.22088050842285;;;;
;560;0.0;0.39483870967741935;0.25;197.65279269218445;;;;
;570;0.0;0.3987096774193548;0.25;199.8121268749237;;;;
;580;0.0;0.39129032258064517;0.25;202.52368307113647;;;;
;590;0.0;0.39741935483870966;0.25;204.5488018989563;;;;
;600;0.0;0.3929032258064516;0.25;206.73840022087097;;;;
;610;0.0;0.3932258064516129;0.25;209.11074423789978;;;;
;620;0.0;0.39161290322580644;0.25;211.92233109474182;;;;
;630;0.0;0.33741935483870966;0.25;222.245454788208;;;;
;640;0.0;0.3435483870967742;0.25;224.71677947044373;;;;
;650;0.0;0.33806451612903227;0.25;226.9632465839386;;;;
;660;0.0;0.33483870967741935;0.25;229.62637662887573;;;;
;670;0.0;0.3329032258064516;0.25;231.8912980556488;;;;
;680;0.0;0.3364516129032258;0.25;234.22922372817993;;;;
;690;0.0;0.33838709677419354;0.25;236.59906649589539;;;;
;700;0.0;0.34;0.25;239.20256400108337;;;;
;710;0.0;0.337741935483871;0.25;241.50600814819336;;;;
;720;0.0;0.3403225806451613;0.25;243.6436927318573;;;;
;730;0.0;0.3403225806451613;0.25;245.94488549232483;;;;
;740;0.0;0.3387096774193548;0.25;248.44841885566711;;;;
;750;0.0;0.3396774193548387;0.25;250.648047208786;;;;
;760;0.0;0.34419354838709676;0.25;252.82187843322754;;;;
;770;0.0;0.3370967741935484;0.25;254.84595680236816;;;;
;780;0.0;0.3367741935483871;0.25;257.6261205673218;;;;
;790;0.0;0.34;0.25;259.78833746910095;;;;
;800;0.0;0.3445161290322581;0.25;261.97997426986694;;;;
;810;0.0;0.3303225806451613;0.25;273.3837881088257;;;;
;820;0.0;0.3325806451612903;0.25;275.74472641944885;;;;
;830;0.0;0.3309677419354839;0.25;278.35367798805237;;;;
;840;0.0;0.3293548387096774;0.25;280.5920798778534;;;;
;850;0.0;0.33741935483870966;0.25;282.85745668411255;;;;
;860;0.0;0.3332258064516129;0.25;294.6825940608978;;;;
;870;0.0;0.3329032258064516;0.25;297.5457124710083;;;;
;880;0.0;0.33;0.25;299.77549982070923;;;;
;890;0.0;0.32838709677419353;0.25;301.9242694377899;;;;
;900;0.0;0.33548387096774196;0.25;313.7882800102234;;;;
;910;0.0;0.33161290322580644;0.25;316.5900869369507;;;;
;920;0.0;0.3338709677419355;0.25;318.7440447807312;;;;
;930;0.0;0.33;0.25;321.0465850830078;;;;
;940;0.0;0.33129032258064517;0.25;333.0731191635132;;;;
;950;0.0;0.3335483870967742;0.25;335.9276599884033;;;;
;960;0.0;0.33161290322580644;0.25;338.27672505378723;;;;
;970;0.0;0.33419354838709675;0.25;340.5901494026184;;;;
;980;0.0;0.32870967741935486;0.25;342.8164873123169;;;;
;990;0.0;0.3432258064516129;0.25;355.5137393474579;;;;
;1000;0.0;0.3319354838709677;0.25;357.79793524742126;;;;
;1010;0.0;0.3303225806451613;0.25;359.9754385948181;;;;
;1020;0.0;0.3293548387096774;0.25;362.3661277294159;;;;
;1030;0.0;0.3338709677419355;0.25;364.9921500682831;;;;
;1040;0.0;0.3335483870967742;0.25;367.23144340515137;;;;
;1050;0.0;0.33741935483870966;0.25;369.36184906959534;;;;
;1060;0.0;0.3332258064516129;0.25;371.481342792511;;;;
;1070;0.0;0.327741935483871;0.25;374.23673701286316;;;;
;1080;0.0;0.33;0.25;376.3067433834076;;;;
;1090;0.0;0.3335483870967742;0.25;378.7152497768402;;;;
;1100;0.0;0.33741935483870966;0.25;381.01505184173584;;;;
;1110;0.0;0.34096774193548385;0.25;383.6217625141144;;;;
;1120;0.0;0.3325806451612903;0.25;385.95450091362;;;;
;1130;0.0;0.3303225806451613;0.25;387.97576904296875;;;;
;1140;0.0;0.33225806451612905;0.25;400.61737418174744;;;;
;1150;0.0;0.3241935483870968;0.25;408.5755262374878;;;;
;1160;0.0;0.3258064516129032;0.25;410.75210309028625;;;;
;1170;0.0;0.3203225806451613;0.25;413.053138256073;;;;
;1180;0.0;0.32870967741935486;0.25;415.1415915489197;;;;
;1190;0.0;0.32806451612903226;0.25;418.03806138038635;;;;
;1200;0.0;0.3251612903225806;0.25;420.25000286102295;;;;
;1210;0.0;0.32548387096774195;0.25;422.4109377861023;;;;
;1220;0.0;0.32741935483870965;0.25;424.74693059921265;;;;
;1230;0.0;0.327741935483871;0.25;426.9512748718262;;;;
;1240;0.0;0.3241935483870968;0.25;440.2852590084076;;;;
;1250;0.0;0.327741935483871;0.25;442.5406401157379;;;;
;1260;0.0;0.32548387096774195;0.25;444.6655044555664;;;;
;1270;0.0;0.32225806451612904;0.25;452.4854214191437;;;;
;1280;0.0;0.327741935483871;0.25;455.2970585823059;;;;
;1290;0.0;0.33483870967741935;0.25;463.0863983631134;;;;
;1300;0.0;0.3296774193548387;0.25;465.49566197395325;;;;
;1310;0.0;0.3203225806451613;0.25;467.8115692138672;;;;
;1320;0.0;0.3241935483870968;0.25;470.6549561023712;;;;
;1330;0.0;0.327741935483871;0.25;472.9570949077606;;;;
;1340;0.0;0.3303225806451613;0.25;474.9751319885254;;;;
;1350;0.0;0.32870967741935486;0.25;477.2276682853699;;;;
;1360;0.0;0.32838709677419353;0.25;479.92359495162964;;;;
;1370;0.0;0.33064516129032256;0.25;482.0465729236603;;;;
;1380;0.0;0.3303225806451613;0.25;484.17084527015686;;;;
;1390;0.0;0.3293548387096774;0.25;486.4749667644501;;;;
;1400;0.0;0.3261290322580645;0.25;489.2483148574829;;;;
;1410;0.0;0.3261290322580645;0.25;491.59629225730896;;;;
;1420;0.0;0.3293548387096774;0.25;493.8087544441223;;;;
;1430;0.0;0.32741935483870965;0.25;495.9873652458191;;;;
;1440;0.0;0.3261290322580645;0.25;498.54906034469604;;;;
;1450;0.0;0.3309677419354839;0.25;500.76966404914856;;;;
;1460;0.0;0.327741935483871;0.25;503.0599799156189;;;;
;1470;0.0;0.32903225806451614;0.25;516.8191223144531;;;;
;1480;0.0;0.3225806451612903;0.25;519.4764678478241;;;;
;1490;0.0;0.3229032258064516;0.25;533.4464364051819;;;;
;1500;0.0;0.3235483870967742;0.25;535.9583489894867;;;;
;1510;0.0;0.32548387096774195;0.25;537.9860711097717;;;;
;1520;0.0;0.3232258064516129;0.25;540.8264548778534;;;;
;1530;0.0;0.32483870967741935;0.25;548.9235196113586;;;;
;1540;0.0;0.3267741935483871;0.25;551.2058777809143;;;;
;1550;0.0;0.3258064516129032;0.25;553.4947645664215;;;;
;1560;0.0;0.32129032258064516;0.25;556.1962361335754;;;;
;1570;0.0;0.327741935483871;0.25;558.42165350914;;;;
;1580;0.0;0.327741935483871;0.25;572.4659967422485;;;;
;1590;0.0;0.33;0.25;574.7960274219513;;;;
;1600;0.0;0.32548387096774195;0.25;577.7365114688873;;;;
;1610;0.0;0.32838709677419353;0.25;580.046247959137;;;;
;1620;0.0;0.32645161290322583;0.25;582.2053935527802;;;;
;1630;0.0;0.33064516129032256;0.25;584.3606071472168;;;;
;1640;0.0;0.33129032258064517;0.25;586.4567358493805;;;;
