Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;0.9134943639291753;0.9134943639291753;22.512316942214966;;;;
(None, 4);4;;0.9134943639291753;0.9134943639291753;35.128661155700684;;;;
(None, 6);4;;0.9134943639291753;0.9134943639291753;52.34505820274353;;;;
(None, 8);4;;0.9134943639291753;0.9134943639291753;67.43321704864502;;;;
(None, 10);4;;0.9134943639291753;0.9134943639291753;80.87362170219421;;;;
(None, 12);4;;0.9134943639291753;0.9134943639291753;97.62996077537537;;;;
(None, 14);4;;0.9134943639291753;0.9134943639291753;113.42772507667542;;;;
(None, 15);9;;0.6316908212560386;0.6316908212560386;115.64845108985901;;;;
(None, 16);14;;0.6316908212560386;0.6316908212560386;117.01496386528015;;;;
(None, 17);19;;0.6316908212560386;0.6316908212560386;120.5756139755249;;;;
(None, 18);24;;0.6316908212560386;0.6316908212560386;122.11544895172119;;;;
(None, 19);29;;0.6316908212560386;0.6316908212560386;125.89153289794922;;;;
(None, 20);34;;0.6316908212560386;0.6316908212560386;128.56398749351501;;;;
(None, 21);39;;0.6316908212560386;0.6316908212560386;130.75010919570923;;;;
(None, 23);50;;0.6316908212560386;0.6316908212560386;147.29187893867493;;;;
(None, 25);50;;0.6316908212560386;0.6316908212560386;161.40881395339966;;;;
(None, 27);50;;0.6316908212560386;0.6316908212560386;174.6918249130249;;;;
(None, 29);50;;0.6316908212560386;0.6316908212560386;189.6411097049713;;;;
(None, 31);50;;0.6316908212560386;0.6316908212560386;206.54552364349365;;;;
(None, 33);50;;0.6316908212560386;0.6316908212560386;220.19253587722778;;;;
(None, 35);50;;0.6316908212560386;0.6316908212560386;232.8048439025879;;;;
(None, 36);55;;0.4938486312399371;0.4938486312399371;235.85335683822632;;;;
(None, 37);60;;0.4938486312399371;0.4938486312399371;237.95278692245483;;;;
(None, 38);65;;0.4938486312399371;0.4938486312399371;240.69395089149475;;;;
(None, 39);70;;0.4938486312399371;0.4938486312399371;241.88960456848145;;;;
(None, 40);75;;0.4938486312399371;0.4938486312399371;245.0407509803772;;;;
(None, 41);80;;0.4938486312399371;0.4938486312399371;247.21610617637634;;;;
(None, 42);85;;0.4938486312399371;0.4938486312399371;249.27803874015808;;;;
(None, 44);91;;0.4938486312399371;0.4938486312399371;264.09685158729553;;;;
(None, 46);91;;0.4938486312399371;0.4938486312399371;277.13723731040955;;;;
(None, 48);91;;0.4938486312399371;0.4938486312399371;293.69491934776306;;;;
(None, 50);91;;0.4938486312399371;0.4938486312399371;307.9270730018616;;;;
(None, 52);91;;0.4938486312399371;0.4938486312399371;321.49679255485535;;;;
(None, 54);91;;0.4938486312399371;0.4938486312399371;337.29744124412537;;;;
(None, 56);91;;0.4938486312399371;0.4938486312399371;350.0239951610565;;;;
(None, 58);91;;0.4938486312399371;0.4938486312399371;362.102432012558;;;;
(None, 60);91;;0.4938486312399371;0.4938486312399371;375.8891091346741;;;;
