Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;0.23064780235290527;;;;
;20;0.0;1.0;1.0;0.3456456661224365;;;;
;30;0.0;0.9207446808510639;0.9207446808510639;0.9892005920410156;;;;
;40;0.0;0.9313829787234043;0.9207446808510639;1.89579176902771;;;;
;50;0.0;0.901595744680851;0.901595744680851;6.33874249458313;;;;
;60;0.0;0.8558510638297873;0.8558510638297873;14.387156248092651;;;;
;70;0.0;0.8558510638297873;0.8558510638297873;14.912888050079346;;;;
;80;0.0;0.8558510638297873;0.8558510638297873;15.137260913848877;;;;
;90;0.0;0.7707446808510638;0.7707446808510638;16.999855995178223;;;;
;100;0.0;0.773936170212766;0.7707446808510638;25.708905935287476;;;;
;110;0.0;0.773936170212766;0.7707446808510638;26.997279405593872;;;;
;120;0.0;0.773936170212766;0.7707446808510638;27.155864715576172;;;;
;130;0.0;0.773936170212766;0.7707446808510638;27.285082578659058;;;;
;140;0.0;0.7340425531914894;0.7340425531914894;28.984399795532227;;;;
;150;0.0;0.7340425531914894;0.7340425531914894;29.071478843688965;;;;
;160;0.0;0.7340425531914894;0.7340425531914894;29.139487743377686;;;;
;170;0.0;0.7446808510638298;0.7340425531914894;30.531272172927856;;;;
;180;0.0;0.7446808510638298;0.7340425531914894;30.593384265899658;;;;
;190;0.0;0.7446808510638298;0.7340425531914894;30.66716480255127;;;;
;200;0.0;0.7446808510638298;0.7340425531914894;30.76406478881836;;;;
;210;0.0;0.7446808510638298;0.7340425531914894;30.839123249053955;;;;
;220;0.0;0.7446808510638298;0.7340425531914894;30.904869318008423;;;;
;230;0.0;0.7446808510638298;0.7340425531914894;31.011568069458008;;;;
;240;0.0;0.7446808510638298;0.7340425531914894;31.092021226882935;;;;
;250;0.0;0.7446808510638298;0.7340425531914894;31.197191953659058;;;;
;260;0.0;0.7446808510638298;0.7340425531914894;31.279770851135254;;;;
;270;0.0;0.7446808510638298;0.7340425531914894;31.325498580932617;;;;
;280;0.0;0.7446808510638298;0.7340425531914894;31.444854497909546;;;;
;290;0.0;0.7446808510638298;0.7340425531914894;31.523374795913696;;;;
;300;0.0;0.7446808510638298;0.7340425531914894;31.610368251800537;;;;
;310;0.0;0.5585106382978723;0.5585106382978723;34.28146266937256;;;;
;320;0.0;0.7085106382978723;0.5585106382978723;37.30675554275513;;;;
