Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;1.0;1.0;9.59374451637268;;;;
(None, 4);4;;1.0;1.0;18.6631076335907;;;;
(None, 6);4;;1.0;1.0;26.8306667804718;;;;
(None, 8);4;;1.0;1.0;34.63194513320923;;;;
(None, 10);4;;1.0;1.0;42.35166692733765;;;;
(None, 11);9;;0.976063829787234;0.976063829787234;43.294793367385864;;;;
(None, 12);14;;0.976063829787234;0.976063829787234;44.554951429367065;;;;
(None, 13);19;;0.976063829787234;0.976063829787234;45.58915948867798;;;;
(None, 14);24;;0.976063829787234;0.976063829787234;46.618566274642944;;;;
(None, 15);29;;0.976063829787234;0.976063829787234;47.65499687194824;;;;
(None, 17);68;;0.976063829787234;0.976063829787234;55.939701080322266;;;;
(None, 19);68;;0.976063829787234;0.976063829787234;63.484508752822876;;;;
(None, 21);68;;0.976063829787234;0.976063829787234;72.29076480865479;;;;
(None, 23);68;;0.976063829787234;0.976063829787234;80.8606972694397;;;;
(None, 25);68;;0.976063829787234;0.976063829787234;88.2707130908966;;;;
(None, 27);68;;0.976063829787234;0.976063829787234;97.80659246444702;;;;
(None, 29);68;;0.976063829787234;0.976063829787234;105.26835441589355;;;;
(None, 31);68;;0.976063829787234;0.976063829787234;112.99216818809509;;;;
(None, 32);78;;0.7898936170212766;0.7898936170212766;114.39583992958069;;;;
(None, 33);83;;0.7898936170212766;0.7898936170212766;115.35132431983948;;;;
(None, 34);88;;0.7898936170212766;0.7898936170212766;116.57783699035645;;;;
(None, 35);93;;0.7898936170212766;0.7898936170212766;117.7928249835968;;;;
(None, 36);98;;0.7898936170212766;0.7898936170212766;118.86893796920776;;;;
(None, 37);103;;0.7898936170212766;0.7898936170212766;119.91359090805054;;;;
(None, 38);108;;0.7898936170212766;0.7898936170212766;121.09347248077393;;;;
(None, 39);113;;0.7898936170212766;0.7898936170212766;122.38617587089539;;;;
(None, 41);151;;0.7898936170212766;0.7898936170212766;130.62888550758362;;;;
(None, 43);151;;0.7898936170212766;0.7898936170212766;141.254212141037;;;;
(None, 45);151;;0.7898936170212766;0.7898936170212766;149.63569235801697;;;;
(None, 47);151;;0.7898936170212766;0.7898936170212766;157.7104787826538;;;;
(None, 49);151;;0.7898936170212766;0.7898936170212766;165.532075881958;;;;
(None, 51);151;;0.7898936170212766;0.7898936170212766;175.01384377479553;;;;
