Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;267.8313248157501;;;;
;20;0.0;1.0;1.0;535.3021512031555;;;;
;30;0.0;0.9867021276595744;0.9867021276595744;797.8177442550659;;;;
;40;0.0;0.8202127659574469;0.8202127659574469;1074.24099111557;;;;
;50;0.0;0.8095744680851064;0.8095744680851064;1390.664217710495;;;;
;60;0.0;0.8202127659574469;0.8095744680851064;1648.0297429561615;;;;
;70;0.0;0.7457446808510638;0.7457446808510638;1918.9323146343231;;;;
;80;0.0;0.7457446808510638;0.7457446808510638;2126.050548315048;;;;
;90;0.0;0.7872340425531915;0.7457446808510638;2452.889533996582;;;;
;100;0.0;0.7872340425531915;0.7457446808510638;2667.1723279953003;;;;
;110;0.0;0.7872340425531915;0.7457446808510638;2875.008768796921;;;;
;120;0.0;0.8281914893617022;0.7457446808510638;3139.06184053421;;;;
;130;0.0;0.6367021276595745;0.6367021276595745;3463.325311422348;;;;
;140;0.0;0.7973404255319149;0.6367021276595745;3735.0976300239563;;;;
;150;0.0;0.798936170212766;0.6367021276595745;3944.0961680412292;;;;
;160;0.0;0.7925531914893617;0.6367021276595745;4151.414912700653;;;;
;170;0.0;0.7803191489361702;0.6367021276595745;4472.181235790253;;;;
;180;0.0;0.750531914893617;0.6367021276595745;4733.396634340286;;;;
;190;0.0;0.7143617021276596;0.6367021276595745;4993.484466314316;;;;
;200;0.0;0.7138297872340426;0.6367021276595745;5191.813640832901;;;;
;210;0.0;0.7111702127659575;0.6367021276595745;5451.313536405563;;;;
;220;0.0;0.7148936170212766;0.6367021276595745;5656.948533296585;;;;
;230;0.0;0.7154255319148937;0.6367021276595745;5859.6134712696075;;;;
;240;0.0;0.6973404255319149;0.6367021276595745;6135.049093961716;;;;
;250;0.0;0.700531914893617;0.6367021276595745;6389.402546405792;;;;
;260;0.0;0.7015957446808511;0.6367021276595745;6594.7094140052795;;;;
;270;0.0;0.700531914893617;0.6367021276595745;6802.355996847153;;;;
;280;0.0;0.7031914893617022;0.6367021276595745;7009.167641162872;;;;
;290;0.0;0.7085106382978723;0.6367021276595745;7265.923069238663;;;;
;300;0.0;0.7042553191489361;0.6367021276595745;7474.731194972992;;;;
;310;0.0;0.698936170212766;0.6367021276595745;7680.880311965942;;;;
;320;0.0;0.7287234042553191;0.6367021276595745;7956.119231700897;;;;
;330;0.0;0.7329787234042553;0.6367021276595745;8217.141113519669;;;;
;340;0.0;0.726063829787234;0.6367021276595745;8418.718415260315;;;;
;350;0.0;0.7271276595744681;0.6367021276595745;8624.953811883926;;;;
;360;0.0;0.7292553191489362;0.6367021276595745;8830.867436647415;;;;
;370;0.0;0.7276595744680852;0.6367021276595745;9087.950295448303;;;;
;380;0.0;0.7276595744680852;0.6367021276595745;9287.670464038849;;;;
;390;0.0;0.7292553191489362;0.6367021276595745;9490.161119937897;;;;
;400;0.0;0.7287234042553191;0.6367021276595745;9697.19799566269;;;;
;410;0.0;0.675531914893617;0.6367021276595745;9966.622829675674;;;;
;420;0.0;0.676595744680851;0.6367021276595745;10231.974043607712;;;;
;430;0.0;0.6781914893617021;0.6367021276595745;10438.722312688828;;;;
;440;0.0;0.6776595744680851;0.6367021276595745;10642.01304936409;;;;
;450;0.0;0.676063829787234;0.6367021276595745;10847.890511989594;;;;
;460;0.0;0.6734042553191489;0.6367021276595745;11101.19781780243;;;;
;470;0.0;0.6819148936170213;0.6367021276595745;11303.187242746353;;;;
;480;0.0;0.675;0.6367021276595745;11509.796721458435;;;;
;490;0.0;0.6734042553191489;0.6367021276595745;11714.423411369324;;;;
;500;0.0;0.675531914893617;0.6367021276595745;11967.606742620468;;;;
;510;0.0;0.676063829787234;0.6367021276595745;12167.161080598831;;;;
;520;0.0;0.6664893617021277;0.6367021276595745;12426.644868135452;;;;
;530;0.0;0.6606382978723404;0.6367021276595745;12592.170509338379;;;;
;540;0.0;0.6648936170212766;0.6367021276595745;12833.430600643158;;;;
;550;0.0;0.6654255319148936;0.6367021276595745;13034.754707336426;;;;
;560;0.0;0.6675531914893617;0.6367021276595745;13239.63677406311;;;;
;570;0.0;0.6638297872340425;0.6367021276595745;13443.419950008392;;;;
;580;0.0;0.6670212765957447;0.6367021276595745;13703.540255069733;;;;
