Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);10;;1.0;1.0;10.41780424118042;;;;
(None, 4);10;;1.0;1.0;19.980628967285156;;;;
(None, 6);10;;1.0;1.0;29.072495222091675;;;;
(None, 8);10;;1.0;1.0;37.570900440216064;;;;
(None, 10);10;;1.0;1.0;47.01399230957031;;;;
(None, 12);10;;1.0;1.0;55.72517704963684;;;;
(None, 14);10;;1.0;1.0;65.79865264892578;;;;
(None, 15);20;;0.5635213494992093;0.5635213494992093;66.98891043663025;;;;
(None, 16);25;;0.5719557195571956;0.5635213494992093;68.56925559043884;;;;
(None, 17);30;;0.6093832366895098;0.5635213494992093;69.87616991996765;;;;
(None, 18);35;;0.6009488666315235;0.5635213494992093;71.35661911964417;;;;
(None, 19);40;;0.5745914602003163;0.5635213494992093;73.25263047218323;;;;
(None, 20);45;;0.569847127042699;0.5635213494992093;74.79680609703064;;;;
(None, 21);50;;0.5730100158144439;0.5635213494992093;76.23354816436768;;;;
(None, 23);60;;0.5656299420137059;0.5635213494992093;84.66962456703186;;;;
(None, 25);60;;0.5519240906694781;0.5519240906694781;94.66159319877625;;;;
(None, 27);60;;0.5714285714285714;0.5519240906694781;103.27175855636597;;;;
(None, 28);70;;0.1945176594623089;0.1945176594623089;104.44899725914001;;;;
(None, 29);75;;0.2029520295202952;0.1945176594623089;106.22664475440979;;;;
(None, 30);80;;0.20137058513442277;0.1945176594623089;107.4750828742981;;;;
