Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);1;;0.9475609756097555;0.9475609756097555;12.127122402191162;;;;
(None, 4);1;;0.9475609756097555;0.9475609756097555;21.20480990409851;;;;
(None, 6);1;;0.9475609756097555;0.9475609756097555;29.894729614257812;;;;
(None, 8);1;;0.9475609756097555;0.9475609756097555;38.303590059280396;;;;
(None, 10);1;;0.9475609756097555;0.9475609756097555;46.939359188079834;;;;
(None, 12);1;;0.9475609756097555;0.9475609756097555;55.11564540863037;;;;
(None, 14);1;;0.9475609756097555;0.9475609756097555;63.686267614364624;;;;
(None, 16);1;;0.9475609756097555;0.9475609756097555;72.243488073349;;;;
(None, 18);1;;0.9475609756097555;0.9475609756097555;84.12833189964294;;;;
(None, 20);1;;0.9475609756097555;0.9475609756097555;92.33426570892334;;;;
(None, 21);11;;0.8408536585365853;0.8408536585365853;93.39798712730408;;;;
(None, 22);16;;0.8408536585365853;0.8408536585365853;94.4552640914917;;;;
(None, 23);21;;0.8408536585365853;0.8408536585365853;95.5489981174469;;;;
(None, 24);26;;0.8408536585365853;0.8408536585365853;96.65722680091858;;;;
(None, 25);31;;0.8408536585365853;0.8408536585365853;97.71973657608032;;;;
(None, 26);36;;0.8408536585365853;0.8408536585365853;99.94561624526978;;;;
(None, 27);41;;0.8408536585365853;0.8408536585365853;101.09873676300049;;;;
(None, 28);46;;0.8408536585365853;0.8408536585365853;102.22936129570007;;;;
(None, 29);51;;0.8408536585365853;0.8408536585365853;103.36620736122131;;;;
(None, 30);56;;0.8408536585365853;0.8408536585365853;105.06937289237976;;;;
(None, 32);59;;0.8408536585365853;0.8408536585365853;113.82727265357971;;;;
(None, 34);59;;0.8408536585365853;0.8408536585365853;122.43545126914978;;;;
(None, 36);59;;0.8408536585365853;0.8408536585365853;130.93398094177246;;;;
(None, 38);59;;0.8408536585365853;0.8408536585365853;139.19425320625305;;;;
(None, 40);59;;0.8408536585365853;0.8408536585365853;147.30430364608765;;;;
(None, 42);59;;0.8408536585365853;0.8408536585365853;155.5977714061737;;;;
(None, 44);59;;0.8408536585365853;0.8408536585365853;164.0286660194397;;;;
(None, 46);59;;0.8408536585365853;0.8408536585365853;172.03730463981628;;;;
(None, 47);69;;0.7341463414634146;0.7341463414634146;173.09833407402039;;;;
(None, 48);74;;0.7341463414634146;0.7341463414634146;174.225932598114;;;;
(None, 49);79;;0.7341463414634146;0.7341463414634146;175.22091460227966;;;;
(None, 50);84;;0.7341463414634146;0.7341463414634146;176.29683923721313;;;;
(None, 51);89;;0.7341463414634146;0.7341463414634146;177.36574006080627;;;;
(None, 52);94;;0.7341463414634146;0.7341463414634146;178.4916684627533;;;;
(None, 53);99;;0.7341463414634146;0.7341463414634146;179.8312864303589;;;;
(None, 54);104;;0.7341463414634146;0.7341463414634146;181.01044368743896;;;;
(None, 56);122;;0.7341463414634146;0.7341463414634146;190.41093754768372;;;;
(None, 58);122;;0.7341463414634146;0.7341463414634146;198.5596902370453;;;;
(None, 60);122;;0.7341463414634146;0.7341463414634146;208.37311387062073;;;;
(None, 62);122;;0.7341463414634146;0.7341463414634146;217.09188103675842;;;;
(None, 64);122;;0.7341463414634146;0.7341463414634146;225.45024132728577;;;;
(None, 66);122;;0.7341463414634146;0.7341463414634146;233.5526020526886;;;;
(None, 67);127;;0.6274390243902456;0.6274390243902456;234.75130486488342;;;;
(None, 68);132;;0.6274390243902456;0.6274390243902456;236.74647688865662;;;;
(None, 69);137;;0.6274390243902456;0.6274390243902456;237.84121656417847;;;;
(None, 70);142;;0.6274390243902456;0.6274390243902456;238.96133971214294;;;;
(None, 71);147;;0.6274390243902456;0.6274390243902456;240.10108709335327;;;;
(None, 72);152;;0.6274390243902456;0.6274390243902456;241.22698950767517;;;;
(None, 74);156;;0.6274390243902456;0.6274390243902456;249.40313386917114;;;;
(None, 76);156;;0.6274390243902456;0.6274390243902456;258.3153545856476;;;;
(None, 78);156;;0.6274390243902456;0.6274390243902456;266.60821294784546;;;;
(None, 80);156;;0.6274390243902456;0.6274390243902456;275.90462589263916;;;;
(None, 82);156;;0.6274390243902456;0.6274390243902456;284.6113166809082;;;;
(None, 84);156;;0.6274390243902456;0.6274390243902456;293.099422454834;;;;
(None, 86);156;;0.6274390243902456;0.6274390243902456;307.9915175437927;;;;
(None, 88);156;;0.6274390243902456;0.6274390243902456;316.41250491142273;;;;
(None, 89);161;;0.5207317073170747;0.5207317073170747;317.5445489883423;;;;
(None, 90);166;;0.5207317073170747;0.5207317073170747;318.68414759635925;;;;
(None, 91);171;;0.5207317073170747;0.5207317073170747;320.0369825363159;;;;
(None, 92);176;;0.5207317073170747;0.5207317073170747;321.4458382129669;;;;
(None, 93);181;;0.5207317073170747;0.5207317073170747;322.48998641967773;;;;
(None, 94);186;;0.5207317073170747;0.5207317073170747;323.6206545829773;;;;
(None, 95);191;;0.5207317073170747;0.5207317073170747;324.8642690181732;;;;
(None, 96);196;;0.5207317073170747;0.5207317073170747;325.99173498153687;;;;
(None, 98);206;;0.5207317073170747;0.5207317073170747;334.65061354637146;;;;
(None, 100);206;;0.5207317073170747;0.5207317073170747;343.98882699012756;;;;
(None, 102);206;;0.5207317073170747;0.5207317073170747;352.40862369537354;;;;
(None, 104);206;;0.5207317073170747;0.5207317073170747;361.3189263343811;;;;
(None, 106);206;;0.5207317073170747;0.5207317073170747;370.2084264755249;;;;
(None, 108);206;;0.5207317073170747;0.5207317073170747;378.64935755729675;;;;
(None, 110);206;;0.5207317073170747;0.5207317073170747;386.6755952835083;;;;
(None, 112);206;;0.5207317073170747;0.5207317073170747;395.3734288215637;;;;
(None, 114);206;;0.5207317073170747;0.5207317073170747;403.88334941864014;;;;
(None, 116);206;;0.5207317073170747;0.5207317073170747;412.50819993019104;;;;
(None, 117);216;;0.4617073170731721;0.4617073170731721;413.6837809085846;;;;
(None, 118);221;;0.45332317073170864;0.45332317073170864;414.782550573349;;;;
(None, 119);226;;0.45611785823170864;0.45332317073170864;416.1389536857605;;;;
(None, 120);231;;0.45751524390244036;0.45332317073170864;417.4979269504547;;;;
(None, 121);236;;0.45500000000000135;0.45332317073170864;418.8582239151001;;;;
(None, 122);241;;0.45611785823170864;0.45332317073170864;420.39170598983765;;;;
(None, 123);246;;0.45611785823170864;0.45332317073170864;422.0010447502136;;;;
(None, 124);251;;0.45452092987805015;0.45332317073170864;423.57444047927856;;;;
(None, 125);256;;0.45332317073170864;0.45332317073170864;424.8902232646942;;;;
(None, 126);261;;0.4542547332317087;0.45332317073170864;426.21697640419006;;;;
(None, 128);314;;0.4542547332317087;0.45332317073170864;434.4211914539337;;;;
(None, 130);314;;0.4542547332317087;0.45332317073170864;442.6862072944641;;;;
(None, 132);314;;0.4542547332317087;0.45332317073170864;450.9344093799591;;;;
(None, 134);314;;0.4542547332317087;0.45332317073170864;459.1344075202942;;;;
(None, 136);314;;0.4542547332317087;0.45332317073170864;467.3460626602173;;;;
(None, 138);314;;0.4542547332317087;0.45332317073170864;476.2787551879883;;;;
(None, 140);314;;0.4542547332317087;0.45332317073170864;485.6903302669525;;;;
(None, 142);314;;0.4542547332317087;0.45332317073170864;494.1192467212677;;;;
(None, 144);314;;0.4542547332317087;0.45332317073170864;503.00022077560425;;;;
(None, 146);314;;0.4542547332317087;0.45332317073170864;511.3732933998108;;;;
(None, 147);324;;0.3475474161585379;0.3475474161585379;512.7007255554199;;;;
(None, 148);329;;0.3475474161585379;0.3475474161585379;513.9993941783905;;;;
(None, 149);334;;0.3475474161585379;0.3475474161585379;515.1311695575714;;;;
(None, 150);339;;0.3475474161585379;0.3475474161585379;516.2701971530914;;;;
(None, 151);344;;0.3475474161585379;0.3475474161585379;517.3477640151978;;;;
(None, 152);349;;0.3475474161585379;0.3475474161585379;519.1083192825317;;;;
(None, 153);354;;0.3475474161585379;0.3475474161585379;520.2254877090454;;;;
(None, 154);359;;0.3475474161585379;0.3475474161585379;521.3845841884613;;;;
(None, 155);364;;0.3475474161585379;0.3475474161585379;522.5110852718353;;;;
(None, 156);369;;0.3475474161585379;0.3475474161585379;523.6978986263275;;;;
(None, 158);441;;0.3475474161585379;0.3475474161585379;531.8674781322479;;;;
(None, 160);441;;0.3475474161585379;0.3475474161585379;540.8758313655853;;;;
(None, 162);441;;0.3475474161585379;0.3475474161585379;548.8999042510986;;;;
(None, 164);441;;0.3475474161585379;0.3475474161585379;557.4036250114441;;;;
(None, 166);441;;0.3475474161585379;0.3475474161585379;566.4988286495209;;;;
(None, 168);441;;0.3475474161585379;0.3475474161585379;575.7985165119171;;;;
(None, 170);441;;0.3475474161585379;0.3475474161585379;583.9251055717468;;;;
(None, 172);441;;0.3475474161585379;0.3475474161585379;592.5416855812073;;;;
(None, 174);441;;0.3475474161585379;0.3475474161585379;600.9941685199738;;;;
(None, 176);441;;0.3475474161585379;0.3475474161585379;609.2143130302429;;;;
(None, 178);441;;0.3475474161585379;0.3475474161585379;617.6389110088348;;;;
(None, 180);441;;0.3475474161585379;0.3475474161585379;625.9568688869476;;;;
(None, 182);441;;0.3475474161585379;0.3475474161585379;634.158769607544;;;;
(None, 183);446;;0.2621815624999997;0.2621815624999997;635.3171601295471;;;;
(None, 184);451;;0.2621815624999997;0.2621815624999997;636.6621041297913;;;;
(None, 185);456;;0.2621815624999997;0.2621815624999997;637.9427454471588;;;;
(None, 186);461;;0.2621815624999997;0.2621815624999997;639.0365786552429;;;;
(None, 187);466;;0.2621815624999997;0.2621815624999997;640.2986443042755;;;;
(None, 188);471;;0.2621815624999997;0.2621815624999997;641.507054567337;;;;
(None, 189);476;;0.2621815624999997;0.2621815624999997;642.8805155754089;;;;
(None, 190);481;;0.2621815624999997;0.2621815624999997;644.1656317710876;;;;
(None, 191);486;;0.2621815624999997;0.2621815624999997;646.1784453392029;;;;
(None, 192);491;;0.2621815624999997;0.2621815624999997;647.3019094467163;;;;
(None, 193);496;;0.2621815624999997;0.2621815624999997;648.6243290901184;;;;
(None, 194);501;;0.2621815624999997;0.2621815624999997;649.7792193889618;;;;
(None, 195);506;;0.2621815624999997;0.2621815624999997;650.9160284996033;;;;
(None, 197);564;;0.2621815624999997;0.2621815624999997;659.8741133213043;;;;
(None, 199);564;;0.2621815624999997;0.2621815624999997;667.9921503067017;;;;
(None, 201);564;;0.2621815624999997;0.2621815624999997;676.4185392856598;;;;
(None, 203);564;;0.2621815624999997;0.2621815624999997;684.3175897598267;;;;
(None, 205);564;;0.2621815624999997;0.2621815624999997;693.4509165287018;;;;
(None, 207);564;;0.2621815624999997;0.2621815624999997;701.425023317337;;;;
(None, 209);564;;0.2621815624999997;0.2621815624999997;709.5607650279999;;;;
(None, 211);564;;0.2621815624999997;0.2621815624999997;717.5991885662079;;;;
(None, 213);564;;0.2621815624999997;0.2621815624999997;726.1022193431854;;;;
(None, 215);564;;0.2621815624999997;0.2621815624999997;734.674430847168;;;;
(None, 217);564;;0.2621815624999997;0.2621815624999997;743.2631599903107;;;;
(None, 219);564;;0.2621815624999997;0.2621815624999997;751.4563992023468;;;;
(None, 221);564;;0.2621815624999997;0.2621815624999997;760.2582087516785;;;;
(None, 222);574;;0.15547424542682925;0.15547424542682925;761.3685114383698;;;;
(None, 223);579;;0.15547424542682925;0.15547424542682925;762.5134015083313;;;;
(None, 224);584;;0.15547424542682925;0.15547424542682925;763.6735212802887;;;;
(None, 225);589;;0.15547424542682925;0.15547424542682925;764.780599117279;;;;
(None, 226);594;;0.15547424542682925;0.15547424542682925;765.9464159011841;;;;
(None, 227);599;;0.15547424542682925;0.15547424542682925;767.1005418300629;;;;
(None, 228);604;;0.15547424542682925;0.15547424542682925;768.3646750450134;;;;
(None, 229);609;;0.15547424542682925;0.15547424542682925;769.5837106704712;;;;
(None, 230);614;;0.15547424542682925;0.15547424542682925;770.8095681667328;;;;
(None, 231);619;;0.15547424542682925;0.15547424542682925;772.0287454128265;;;;
(None, 232);624;;0.15547424542682925;0.15547424542682925;773.280576467514;;;;
(None, 233);629;;0.15547424542682925;0.15547424542682925;774.493524312973;;;;
(None, 234);634;;0.15547424542682925;0.15547424542682925;775.7056984901428;;;;
(None, 236);754;;0.15547424542682925;0.15547424542682925;784.8996708393097;;;;
(None, 238);754;;0.15547424542682925;0.15547424542682925;792.920863866806;;;;
(None, 240);754;;0.15547424542682925;0.15547424542682925;800.9736709594727;;;;
(None, 242);754;;0.15547424542682925;0.15547424542682925;809.3437337875366;;;;
(None, 244);754;;0.15547424542682925;0.15547424542682925;818.8431906700134;;;;
(None, 246);754;;0.15547424542682925;0.15547424542682925;826.991194486618;;;;
(None, 248);754;;0.15547424542682925;0.15547424542682925;835.1283850669861;;;;
(None, 250);754;;0.15547424542682925;0.15547424542682925;843.4890928268433;;;;
(None, 252);754;;0.15547424542682925;0.15547424542682925;851.6983711719513;;;;
(None, 254);754;;0.15547424542682925;0.15547424542682925;859.776273727417;;;;
(None, 256);754;;0.15547424542682925;0.15547424542682925;869.3638830184937;;;;
(None, 258);754;;0.15547424542682925;0.15547424542682925;877.6031403541565;;;;
(None, 259);764;;0.04876692835365852;0.04876692835365852;878.8031811714172;;;;
(None, 260);769;;0.04876692835365852;0.04876692835365852;880.0425543785095;;;;
(None, 261);774;;0.04876692835365852;0.04876692835365852;881.1936273574829;;;;
