Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);1;;1.0;1.0;17.39949870109558;;;;
(None, 4);1;;1.0;1.0;31.36020255088806;;;;
(None, 6);1;;1.0;1.0;45.0683274269104;;;;
(None, 8);1;;1.0;1.0;59.550124406814575;;;;
(None, 10);1;;1.0;1.0;73.0799126625061;;;;
(None, 12);1;;1.0;1.0;86.72116756439209;;;;
(None, 14);1;;1.0;1.0;99.19692468643188;;;;
(None, 15);6;;0.5062857142857143;0.5062857142857143;101.01863980293274;;;;
(None, 16);11;;0.5062857142857143;0.5062857142857143;103.04072904586792;;;;
(None, 17);16;;0.5062857142857143;0.5062857142857143;105.34528636932373;;;;
(None, 18);21;;0.5062857142857143;0.5062857142857143;107.01963305473328;;;;
(None, 19);26;;0.52;0.5062857142857143;108.53774619102478;;;;
(None, 20);31;;0.5222857142857142;0.5062857142857143;110.30536651611328;;;;
(None, 21);36;;0.5217142857142857;0.5062857142857143;112.13140511512756;;;;
(None, 23);47;;0.5131428571428571;0.5062857142857143;125.39055895805359;;;;
(None, 25);47;;0.5131428571428571;0.5062857142857143;137.63629961013794;;;;
(None, 27);47;;0.5217142857142857;0.5062857142857143;150.6710262298584;;;;
(None, 28);52;;0.14742857142857144;0.14742857142857144;152.90197825431824;;;;
(None, 29);57;;0.15714285714285714;0.14742857142857144;154.7151656150818;;;;
(None, 30);62;;0.15771428571428572;0.14742857142857144;156.77615189552307;;;;
