Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.8480122324159022;0.8480122324159022;64.16912174224854;;;;
;20;0.0;0.7009174311926606;0.7009174311926606;137.20860862731934;;;;
;30;0.0;0.5645259938837921;0.5645259938837921;204.0561273097992;;;;
;40;0.0;0.5431192660550459;0.5431192660550459;270.1645805835724;;;;
;50;0.0;0.4437308868501529;0.4437308868501529;350.1684687137604;;;;
;60;0.0;0.4437308868501529;0.4437308868501529;397.5885615348816;;;;
;70;0.0;0.4437308868501529;0.4437308868501529;445.7202944755554;;;;
;80;0.0;0.45565749235474007;0.4437308868501529;510.7332684993744;;;;
;90;0.0;0.45565749235474007;0.4437308868501529;572.1543533802032;;;;
;100;0.0;0.48623853211009177;0.4437308868501529;635.2470588684082;;;;
;110;0.0;0.48623853211009177;0.4437308868501529;698.7528715133667;;;;
;120;0.0;0.48623853211009177;0.4437308868501529;743.7604734897614;;;;
;130;0.0;0.4648318042813456;0.4437308868501529;816.4989621639252;;;;
;140;0.0;0.39724770642201834;0.39724770642201834;880.8638298511505;;;;
;150;0.0;0.39724770642201834;0.39724770642201834;946.9817886352539;;;;
;160;0.0;0.39724770642201834;0.39724770642201834;994.3055186271667;;;;
;170;0.0;0.39724770642201834;0.39724770642201834;1051.060389995575;;;;
;180;0.0;0.39724770642201834;0.39724770642201834;1096.3797504901886;;;;
;190;0.0;0.39724770642201834;0.39724770642201834;1141.2477099895477;;;;
;200;0.0;0.39724770642201834;0.39724770642201834;1187.4217371940613;;;;
;210;0.0;0.39724770642201834;0.39724770642201834;1244.6082565784454;;;;
;220;0.0;0.3351681957186544;0.3351681957186544;1306.5020530223846;;;;
;230;0.0;0.3351681957186544;0.3351681957186544;1350.969539642334;;;;
;240;0.0;0.37217125382262994;0.3351681957186544;1423.4627854824066;;;;
;250;0.0;0.37217125382262994;0.3351681957186544;1505.6041963100433;;;;
;260;0.0;0.37217125382262994;0.3351681957186544;1551.0186305046082;;;;
;270;0.0;0.37217125382262994;0.3351681957186544;1594.9105052947998;;;;
