Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);5;;1.0;1.0;13.168132305145264;;;;
(None, 4);5;;1.0;1.0;23.311498880386353;;;;
(None, 6);5;;1.0;1.0;31.944089651107788;;;;
(None, 8);5;;1.0;1.0;42.24891185760498;;;;
(None, 10);5;;1.0;1.0;50.68661618232727;;;;
(None, 12);5;;1.0;1.0;59.57523989677429;;;;
(None, 14);5;;1.0;1.0;68.61050748825073;;;;
(None, 16);5;;1.0;1.0;78.04929733276367;;;;
(None, 18);5;;1.0;1.0;89.13231897354126;;;;
(None, 20);5;;1.0;1.0;98.67292928695679;;;;
(None, 21);10;;0.92782874617737;0.92782874617737;99.81745457649231;;;;
(None, 22);15;;0.92782874617737;0.92782874617737;100.9136164188385;;;;
(None, 23);20;;0.9324159021406728;0.92782874617737;102.00670504570007;;;;
(None, 24);25;;0.9305810397553517;0.92782874617737;104.57833766937256;;;;
(None, 25);30;;0.9321100917431193;0.92782874617737;105.90075588226318;;;;
(None, 26);35;;0.9311926605504587;0.92782874617737;107.23669528961182;;;;
(None, 27);40;;0.9308868501529052;0.92782874617737;108.5644257068634;;;;
(None, 28);45;;0.9327217125382263;0.92782874617737;110.46169304847717;;;;
(None, 29);50;;0.9324159021406728;0.92782874617737;111.81461000442505;;;;
(None, 30);55;;0.9318042813455657;0.92782874617737;113.37148475646973;;;;
(None, 32);58;;0.936697247706422;0.92782874617737;122.09425044059753;;;;
(None, 34);58;;0.9308868501529052;0.92782874617737;130.74239563941956;;;;
(None, 36);58;;0.9302752293577982;0.92782874617737;139.14495825767517;;;;
(None, 38);58;;0.9302752293577982;0.92782874617737;147.90804290771484;;;;
(None, 40);58;;0.9333333333333333;0.92782874617737;156.08367085456848;;;;
(None, 42);58;;0.9348623853211009;0.92782874617737;164.70764064788818;;;;
(None, 44);58;;0.9357798165137615;0.92782874617737;173.1628613471985;;;;
(None, 46);58;;0.9327217125382263;0.92782874617737;181.87577176094055;;;;
(None, 48);58;;0.9333333333333333;0.92782874617737;190.83274030685425;;;;
(None, 50);58;;0.9321100917431193;0.92782874617737;199.43624877929688;;;;
(None, 51);68;;0.826605504587156;0.826605504587156;200.86282348632812;;;;
(None, 52);73;;0.828440366972477;0.826605504587156;202.79539513587952;;;;
(None, 53);78;;0.8247706422018348;0.8247706422018348;204.0300850868225;;;;
(None, 54);83;;0.8262996941896025;0.8247706422018348;205.24848914146423;;;;
