Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);2;;1.0;1.0;12.69163179397583;;;;
(None, 4);2;;1.0;1.0;22.771989345550537;;;;
(None, 6);2;;1.0;1.0;31.16932725906372;;;;
(None, 8);2;;1.0;1.0;39.31922507286072;;;;
(None, 10);2;;1.0;1.0;49.86156177520752;;;;
(None, 12);2;;1.0;1.0;57.91864848136902;;;;
(None, 14);2;;1.0;1.0;66.25223588943481;;;;
(None, 15);7;;0.7131147540983607;0.7131147540983607;67.81012845039368;;;;
(None, 16);12;;0.7131147540983607;0.7131147540983607;68.8051061630249;;;;
(None, 17);17;;0.7131147540983607;0.7131147540983607;70.22719478607178;;;;
(None, 18);22;;0.7131147540983607;0.7131147540983607;71.81876301765442;;;;
(None, 19);27;;0.7131147540983607;0.7131147540983607;73.57303404808044;;;;
(None, 20);32;;0.7131147540983607;0.7131147540983607;74.53865313529968;;;;
(None, 21);37;;0.7131147540983607;0.7131147540983607;78.2529923915863;;;;
(None, 23);46;;0.7131147540983607;0.7131147540983607;86.59735178947449;;;;
(None, 25);46;;0.7131147540983607;0.7131147540983607;95.99190378189087;;;;
(None, 27);46;;0.7131147540983607;0.7131147540983607;104.49339294433594;;;;
(None, 29);46;;0.7131147540983607;0.7131147540983607;112.48260045051575;;;;
(None, 31);46;;0.7131147540983607;0.7131147540983607;123.08472323417664;;;;
(None, 33);46;;0.7131147540983607;0.7131147540983607;131.72909998893738;;;;
(None, 35);46;;0.7131147540983607;0.7131147540983607;140.1069438457489;;;;
(None, 37);46;;0.7131147540983607;0.7131147540983607;148.52260661125183;;;;
(None, 39);46;;0.7131147540983607;0.7131147540983607;156.819105386734;;;;
(None, 41);46;;0.7131147540983607;0.7131147540983607;164.93973755836487;;;;
(None, 43);46;;0.7131147540983607;0.7131147540983607;173.76766872406006;;;;
(None, 45);46;;0.7131147540983607;0.7131147540983607;182.17100405693054;;;;
(None, 47);46;;0.7131147540983607;0.7131147540983607;191.63510847091675;;;;
(None, 48);51;;0.4921311475409836;0.4921311475409836;192.74749660491943;;;;
(None, 49);56;;0.5013114754098361;0.4921311475409836;193.9634861946106;;;;
(None, 50);61;;0.499672131147541;0.4921311475409836;195.19801378250122;;;;
(None, 51);66;;0.4760655737704918;0.4760655737704918;196.90739965438843;;;;
(None, 52);71;;0.4695081967213115;0.4695081967213115;198.81429481506348;;;;
(None, 53);76;;0.4619672131147541;0.4619672131147541;200.59558296203613;;;;
(None, 54);81;;0.4701639344262295;0.4619672131147541;202.0957338809967;;;;
(None, 55);86;;0.46557377049180326;0.4619672131147541;203.7776563167572;;;;
(None, 56);91;;0.4668852459016393;0.4619672131147541;205.6705243587494;;;;
(None, 57);96;;0.4727868852459016;0.4619672131147541;207.60439944267273;;;;
(None, 58);101;;0.46524590163934426;0.4619672131147541;208.92815375328064;;;;
(None, 59);106;;0.47475409836065574;0.4619672131147541;210.58128952980042;;;;
(None, 60);111;;0.47442622950819674;0.4619672131147541;212.96197414398193;;;;
(None, 62);119;;0.4790163934426229;0.4619672131147541;221.41412210464478;;;;
(None, 64);119;;0.47737704918032786;0.4619672131147541;231.47224688529968;;;;
(None, 66);119;;0.47081967213114756;0.4619672131147541;240.2535548210144;;;;
(None, 68);119;;0.4780327868852459;0.4619672131147541;250.276864528656;;;;
(None, 70);119;;0.4734426229508197;0.4619672131147541;259.50304651260376;;;;
(None, 72);119;;0.4783606557377049;0.4619672131147541;269.5247941017151;;;;
(None, 74);119;;0.4681967213114754;0.4619672131147541;278.9733200073242;;;;
(None, 75);124;;0.300327868852459;0.300327868852459;280.89245557785034;;;;
(None, 76);129;;0.30327868852459017;0.300327868852459;282.83612728118896;;;;
(None, 77);134;;0.3085245901639344;0.300327868852459;284.2331762313843;;;;
(None, 78);139;;0.31114754098360653;0.300327868852459;285.7746391296387;;;;
(None, 79);144;;0.3140983606557377;0.300327868852459;287.1026237010956;;;;
(None, 80);149;;0.3114754098360656;0.300327868852459;289.1529948711395;;;;
(None, 81);154;;0.31836065573770495;0.300327868852459;291.19095969200134;;;;
(None, 83);161;;0.3222950819672131;0.300327868852459;299.8582320213318;;;;
(None, 85);161;;0.32295081967213113;0.300327868852459;313.82934761047363;;;;
(None, 87);161;;0.32131147540983607;0.300327868852459;323.53736186027527;;;;
(None, 89);161;;0.31475409836065577;0.300327868852459;331.9851326942444;;;;
(None, 91);161;;0.32;0.300327868852459;340.66546416282654;;;;
(None, 93);161;;0.32131147540983607;0.300327868852459;349.1127042770386;;;;
(None, 95);161;;0.31868852459016395;0.300327868852459;357.6109616756439;;;;
(None, 97);161;;0.31704918032786883;0.300327868852459;371.36349081993103;;;;
(None, 99);161;;0.33081967213114755;0.300327868852459;386.92161321640015;;;;
(None, 101);161;;0.32786885245901637;0.300327868852459;397.71680068969727;;;;
(None, 103);161;;0.32491803278688525;0.300327868852459;409.59132146835327;;;;
(None, 105);161;;0.34;0.300327868852459;421.764408826828;;;;
(None, 107);161;;0.3285245901639344;0.300327868852459;433.9143180847168;;;;
(None, 108);166;;0.08295081967213115;0.08295081967213115;438.53265738487244;;;;
(None, 109);171;;0.08852459016393442;0.08295081967213115;440.1844096183777;;;;
(None, 110);176;;0.08754098360655738;0.08295081967213115;443.85856580734253;;;;
(None, 111);181;;0.09508196721311475;0.08295081967213115;447.10176968574524;;;;
(None, 112);186;;0.0859016393442623;0.08295081967213115;448.82264709472656;;;;
(None, 113);191;;0.08688524590163935;0.08295081967213115;450.19480752944946;;;;
(None, 114);196;;0.08950819672131148;0.08295081967213115;451.56398010253906;;;;
(None, 115);201;;0.08721311475409836;0.08295081967213115;453.48964047431946;;;;
(None, 116);206;;0.09016393442622951;0.08295081967213115;454.965238571167;;;;
(None, 117);211;;0.08852459016393442;0.08295081967213115;456.513920545578;;;;
(None, 118);216;;0.09377049180327869;0.08295081967213115;458.2003843784332;;;;
(None, 119);221;;0.08491803278688524;0.08295081967213115;460.86589765548706;;;;
(None, 120);226;;0.08950819672131148;0.08295081967213115;462.5085527896881;;;;
