Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.9575572519083969;0.9575572519083969;65.68844795227051;;;;
;20;0.0;0.9209160305343511;0.9209160305343511;132.7630434036255;;;;
;30;0.0;0.8125190839694656;0.8125190839694656;197.3199212551117;;;;
;40;0.0;0.7712977099236641;0.7712977099236641;263.0547556877136;;;;
;50;0.0;0.7728244274809161;0.7712977099236641;338.9114303588867;;;;
;60;0.0;0.8061068702290076;0.7712977099236641;402.43341302871704;;;;
;70;0.0;0.8061068702290076;0.7712977099236641;449.99582028388977;;;;
;80;0.0;0.8;0.7712977099236641;513.594489812851;;;;
;90;0.0;0.8;0.7712977099236641;588.7141442298889;;;;
;100;0.0;0.8;0.7712977099236641;650.7505271434784;;;;
;110;0.0;0.8177099236641221;0.7712977099236641;716.4950065612793;;;;
;120;0.0;0.8177099236641221;0.7712977099236641;763.54221367836;;;;
;130;0.0;0.753587786259542;0.753587786259542;837.7069456577301;;;;
;140;0.0;0.7212213740458016;0.7212213740458016;901.104829788208;;;;
;150;0.0;0.6216793893129771;0.6216793893129771;967.4435350894928;;;;
;160;0.0;0.5157251908396947;0.5157251908396947;1036.8916537761688;;;;
;170;0.0;0.5157251908396947;0.5157251908396947;1092.1750497817993;;;;
;180;0.0;0.5157251908396947;0.5157251908396947;1135.4845249652863;;;;
;190;0.0;0.5157251908396947;0.5157251908396947;1179.3056545257568;;;;
;200;0.0;0.5157251908396947;0.5157251908396947;1222.9661991596222;;;;
;210;0.0;0.5190839694656488;0.5157251908396947;1301.1605439186096;;;;
;220;0.0;0.5190839694656488;0.5157251908396947;1344.2592325210571;;;;
;230;0.0;0.5190839694656488;0.5157251908396947;1411.8782680034637;;;;
;240;0.0;0.5190839694656488;0.5157251908396947;1456.8751232624054;;;;
;250;0.0;0.5190839694656488;0.5157251908396947;1512.7427117824554;;;;
;260;0.0;0.46625954198473285;0.46625954198473285;1573.2124257087708;;;;
;270;0.0;0.46625954198473285;0.46625954198473285;1616.0380437374115;;;;
;280;0.0;0.46625954198473285;0.46625954198473285;1658.6203153133392;;;;
;290;0.0;0.366412213740458;0.366412213740458;1734.1297566890717;;;;
;300;0.0;0.3716030534351145;0.366412213740458;1800.7819628715515;;;;
;310;0.0;0.37251908396946565;0.366412213740458;1842.2876014709473;;;;
;320;0.0;0.37312977099236644;0.366412213740458;1883.4352300167084;;;;
;330;0.0;0.37587786259541983;0.366412213740458;1937.480188369751;;;;
;340;0.0;0.37709923664122136;0.366412213740458;2004.8062360286713;;;;
;350;0.0;0.3804580152671756;0.366412213740458;2045.175371170044;;;;
;360;0.0;0.37801526717557254;0.366412213740458;2085.85404920578;;;;
;370;0.0;0.376793893129771;0.366412213740458;2137.3963787555695;;;;
;380;0.0;0.38076335877862594;0.366412213740458;2178.2054455280304;;;;
;390;0.0;0.37740458015267175;0.366412213740458;2220.6566109657288;;;;
;400;0.0;0.3764885496183206;0.366412213740458;2261.5481061935425;;;;
;410;0.0;0.370381679389313;0.366412213740458;2325.944543838501;;;;
;420;0.0;0.3761832061068702;0.366412213740458;2378.848114490509;;;;
;430;0.0;0.376793893129771;0.366412213740458;2420.5903799533844;;;;
;440;0.0;0.3749618320610687;0.366412213740458;2463.1776070594788;;;;
;450;0.0;0.37404580152671757;0.366412213740458;2505.3928310871124;;;;
;460;0.0;0.37282442748091604;0.366412213740458;2556.4032304286957;;;;
;470;0.0;0.37282442748091604;0.366412213740458;2597.149089574814;;;;
;480;0.0;0.37221374045801525;0.366412213740458;2638.4460384845734;;;;
;490;0.0;0.3716030534351145;0.366412213740458;2679.984977245331;;;;
;500;0.0;0.3716030534351145;0.366412213740458;2732.7994232177734;;;;
;510;0.0;0.3712977099236641;0.366412213740458;2773.7905538082123;;;;
;520;0.0;0.3719083969465649;0.366412213740458;2815.5277321338654;;;;
;530;0.0;0.37587786259541983;0.366412213740458;2857.4319655895233;;;;
;540;0.0;0.37435114503816797;0.366412213740458;2908.641802072525;;;;
;550;0.0;0.3746564885496183;0.366412213740458;2949.7450816631317;;;;
;560;0.0;0.3749618320610687;0.366412213740458;2991.2303647994995;;;;
;570;0.0;0.3719083969465649;0.366412213740458;3032.255681037903;;;;
;580;0.0;0.3737404580152672;0.366412213740458;3084.6828739643097;;;;
;590;0.0;0.370381679389313;0.366412213740458;3125.0356912612915;;;;
;600;0.0;0.3734351145038168;0.366412213740458;3165.2219252586365;;;;
;610;0.0;0.3749618320610687;0.366412213740458;3205.177316904068;;;;
;620;0.0;0.3755725190839695;0.366412213740458;3256.97895526886;;;;
;630;0.0;0.3737404580152672;0.366412213740458;3298.4397990703583;;;;
;640;0.0;0.37404580152671757;0.366412213740458;3339.999514579773;;;;
;650;0.0;0.37282442748091604;0.366412213740458;3382.3458914756775;;;;
;660;0.0;0.37435114503816797;0.366412213740458;3433.7448539733887;;;;
;670;0.0;0.37282442748091604;0.366412213740458;3474.819585800171;;;;
;680;0.0;0.3746564885496183;0.366412213740458;3515.6222155094147;;;;
;690;0.0;0.3709923664122137;0.366412213740458;3556.0927584171295;;;;
;700;0.0;0.3719083969465649;0.366412213740458;3608.5269000530243;;;;
;710;0.0;0.3737404580152672;0.366412213740458;3648.818899154663;;;;
;720;0.0;0.3761832061068702;0.366412213740458;3690.1769065856934;;;;
;730;0.0;0.3719083969465649;0.366412213740458;3732.552042245865;;;;
;740;0.0;0.3752671755725191;0.366412213740458;3786.9594140052795;;;;
;750;0.0;0.376793893129771;0.366412213740458;3828.148083925247;;;;
;760;0.0;0.3734351145038168;0.366412213740458;3870.688878059387;;;;
;770;0.0;0.37587786259541983;0.366412213740458;3913.2723603248596;;;;
;780;0.0;0.37404580152671757;0.366412213740458;3965.8825924396515;;;;
;790;0.0;0.37801526717557254;0.366412213740458;4006.562282562256;;;;
;800;0.0;0.3746564885496183;0.366412213740458;4048.584624528885;;;;
;810;0.0;0.3719083969465649;0.366412213740458;4090.5291616916656;;;;
;820;0.0;0.37404580152671757;0.366412213740458;4132.871741056442;;;;
;830;0.0;0.370381679389313;0.366412213740458;4185.610201835632;;;;
;840;0.0;0.3761832061068702;0.366412213740458;4226.882764577866;;;;
;850;0.0;0.3755725190839695;0.366412213740458;4269.650335073471;;;;
;860;0.0;0.37587786259541983;0.366412213740458;4312.48225736618;;;;
;870;0.0;0.3987786259541985;0.366412213740458;4409.226940155029;;;;
;880;0.0;0.39938931297709923;0.366412213740458;4451.055273532867;;;;
;890;0.0;0.3987786259541985;0.366412213740458;4493.512234687805;;;;
;900;0.0;0.4;0.366412213740458;4536.100873947144;;;;
;910;0.0;0.3984732824427481;0.366412213740458;4589.01029753685;;;;
;920;0.0;0.40030534351145036;0.366412213740458;4631.262454032898;;;;
;930;0.0;0.39908396946564884;0.366412213740458;4672.760561943054;;;;
;940;0.0;0.3996946564885496;0.366412213740458;4714.825639247894;;;;
;950;0.0;0.3987786259541985;0.366412213740458;4766.526777505875;;;;
;960;0.0;0.3978625954198473;0.366412213740458;4807.700571298599;;;;
;970;0.0;0.3987786259541985;0.366412213740458;4849.718364238739;;;;
;980;0.0;0.3981679389312977;0.366412213740458;4892.135732412338;;;;
;990;0.0;0.39908396946564884;0.366412213740458;4943.165119171143;;;;
;1000;0.0;0.39908396946564884;0.366412213740458;4984.675104856491;;;;
;1010;0.0;0.3984732824427481;0.366412213740458;5025.916736125946;;;;
;1020;0.0;0.3996946564885496;0.366412213740458;5067.118263721466;;;;
;1030;0.0;0.3981679389312977;0.366412213740458;5119.861048460007;;;;
;1040;0.0;0.3981679389312977;0.366412213740458;5159.787905454636;;;;
;1050;0.0;0.29954198473282445;0.29954198473282445;5265.098749876022;;;;
;1060;0.0;0.3004580152671756;0.29954198473282445;5306.961621522903;;;;
;1070;0.0;0.2955725190839695;0.2955725190839695;5358.665885210037;;;;
;1080;0.0;0.2949618320610687;0.2949618320610687;5400.117555379868;;;;
;1090;0.0;0.2998473282442748;0.2949618320610687;5441.295547962189;;;;
;1100;0.0;0.296793893129771;0.2949618320610687;5483.1306183338165;;;;
;1110;0.0;0.29801526717557253;0.2949618320610687;5537.239399909973;;;;
;1120;0.0;0.29770992366412213;0.2949618320610687;5577.929308652878;;;;
