Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);8;;0.9484274809160301;0.9484274809160301;12.211735963821411;;;;
(None, 4);8;;0.9484274809160301;0.9484274809160301;21.84261178970337;;;;
(None, 6);8;;0.9484274809160301;0.9484274809160301;30.711347818374634;;;;
(None, 8);8;;0.9484274809160301;0.9484274809160301;40.46861457824707;;;;
(None, 10);8;;0.9484274809160301;0.9484274809160301;49.867351055145264;;;;
(None, 12);8;;0.9484274809160301;0.9484274809160301;59.196181297302246;;;;
(None, 14);8;;0.9484274809160301;0.9484274809160301;68.35678362846375;;;;
(None, 16);8;;0.9484274809160301;0.9484274809160301;78.34711241722107;;;;
(None, 17);18;;0.8415572519083965;0.8415572519083965;82.24691343307495;;;;
(None, 18);23;;0.8415572519083965;0.8415572519083965;83.50773501396179;;;;
(None, 19);28;;0.8415572519083965;0.8415572519083965;84.75279140472412;;;;
(None, 20);33;;0.8415572519083965;0.8415572519083965;85.97336506843567;;;;
(None, 21);38;;0.8415572519083965;0.8415572519083965;87.28244280815125;;;;
(None, 22);43;;0.8415572519083965;0.8415572519083965;88.36233735084534;;;;
(None, 23);48;;0.8415572519083965;0.8415572519083965;89.51897859573364;;;;
(None, 24);53;;0.8415572519083965;0.8415572519083965;91.24730944633484;;;;
(None, 26);54;;0.8415572519083965;0.8415572519083965;101.26407551765442;;;;
(None, 28);54;;0.8415572519083965;0.8415572519083965;111.17710733413696;;;;
(None, 30);54;;0.8415572519083965;0.8415572519083965;119.91002750396729;;;;
(None, 32);54;;0.8415572519083965;0.8415572519083965;128.3412787914276;;;;
(None, 34);54;;0.8415572519083965;0.8415572519083965;136.613276720047;;;;
(None, 36);54;;0.8415572519083965;0.8415572519083965;145.02583384513855;;;;
(None, 38);54;;0.8415572519083965;0.8415572519083965;153.38172364234924;;;;
(None, 40);54;;0.8415572519083965;0.8415572519083965;162.2320532798767;;;;
(None, 42);54;;0.8415572519083965;0.8415572519083965;170.5103919506073;;;;
(None, 44);54;;0.8415572519083965;0.8415572519083965;178.99974822998047;;;;
(None, 45);59;;0.7346870229007634;0.7346870229007634;180.1703495979309;;;;
(None, 46);64;;0.7346870229007634;0.7346870229007634;181.2481586933136;;;;
(None, 47);69;;0.7346870229007634;0.7346870229007634;182.93211698532104;;;;
