Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);7;;0.9597402597402598;0.9597402597402598;4.221390008926392;;;;
(None, 4);7;;0.9597402597402598;0.9597402597402598;8.467542886734009;;;;
(None, 5);12;;0.9532467532467532;0.9532467532467532;31.749536991119385;;;;
(None, 6);17;;0.9532467532467532;0.9532467532467532;32.27593755722046;;;;
(None, 8);27;;0.9532467532467532;0.9532467532467532;36.58277082443237;;;;
(None, 10);27;;0.9532467532467532;0.9532467532467532;40.869752645492554;;;;
(None, 12);27;;0.9532467532467532;0.9532467532467532;45.198917388916016;;;;
(None, 14);27;;0.9532467532467532;0.9532467532467532;49.4916353225708;;;;
(None, 16);27;;0.9532467532467532;0.9532467532467532;53.80746674537659;;;;
(None, 17);32;;0.8064935064935065;0.8064935064935065;291.1348080635071;;;;
(None, 18);37;;0.8064935064935065;0.8064935064935065;524.7099740505219;;;;
(None, 19);42;;0.8064935064935065;0.8064935064935065;759.0039155483246;;;;
(None, 20);47;;0.8064935064935065;0.8064935064935065;995.0567808151245;;;;
(None, 21);52;;0.8090909090909091;0.8064935064935065;1227.80326962471;;;;
(None, 23);59;;0.8058441558441558;0.8058441558441558;1232.130075454712;;;;
(None, 25);59;;0.8116883116883117;0.8058441558441558;1236.398841381073;;;;
(None, 27);59;;0.811038961038961;0.8058441558441558;1240.6490309238434;;;;
(None, 29);59;;0.811038961038961;0.8058441558441558;1244.9484555721283;;;;
(None, 30);69;;0.2422077922077922;0.2422077922077922;1274.367326259613;;;;
(None, 31);74;;0.2422077922077922;0.2422077922077922;1274.9129757881165;;;;
(None, 32);79;;0.24155844155844156;0.24155844155844156;1298.1343755722046;;;;
(None, 33);84;;0.2422077922077922;0.24155844155844156;1321.2258100509644;;;;
(None, 35);127;;0.2448051948051948;0.24155844155844156;1325.530501127243;;;;
(None, 37);127;;0.24415584415584415;0.24155844155844156;1329.8117763996124;;;;
(None, 39);127;;0.2448051948051948;0.24155844155844156;1334.157567024231;;;;
(None, 41);127;;0.24545454545454545;0.24155844155844156;1338.4455988407135;;;;
(None, 43);127;;0.2448051948051948;0.24155844155844156;1342.7318079471588;;;;
(None, 44);137;;0.04025974025974026;0.04025974025974026;1497.3930535316467;;;;
(None, 45);142;;0.04350649350649351;0.04025974025974026;1497.9269976615906;;;;
(None, 46);147;;0.046753246753246755;0.04025974025974026;1648.1847929954529;;;;
(None, 47);152;;0.046753246753246755;0.04025974025974026;1798.4956765174866;;;;
(None, 48);157;;0.04935064935064935;0.04025974025974026;1799.0431616306305;;;;
