Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);2;;1.0;1.0;11.072962045669556;;;;
(None, 4);2;;1.0;1.0;18.980764150619507;;;;
(None, 6);2;;1.0;1.0;26.909507751464844;;;;
(None, 8);2;;1.0;1.0;35.1989381313324;;;;
(None, 10);2;;1.0;1.0;44.630462646484375;;;;
(None, 12);2;;1.0;1.0;52.89081907272339;;;;
(None, 14);2;;1.0;1.0;61.203771114349365;;;;
(None, 15);12;;0.7154471544715447;0.7154471544715447;62.26226258277893;;;;
(None, 16);17;;0.7154471544715447;0.7154471544715447;63.35788297653198;;;;
(None, 17);22;;0.7154471544715447;0.7154471544715447;64.3965859413147;;;;
(None, 18);27;;0.7154471544715447;0.7154471544715447;65.73468017578125;;;;
(None, 19);32;;0.7154471544715447;0.7154471544715447;66.8512077331543;;;;
(None, 20);37;;0.7154471544715447;0.7154471544715447;68.15090346336365;;;;
(None, 21);42;;0.7154471544715447;0.7154471544715447;69.15798592567444;;;;
(None, 23);53;;0.7154471544715447;0.7154471544715447;77.86639833450317;;;;
(None, 25);53;;0.7154471544715447;0.7154471544715447;86.5487585067749;;;;
(None, 27);53;;0.7154471544715447;0.7154471544715447;95.47403478622437;;;;
(None, 29);53;;0.7154471544715447;0.7154471544715447;103.7363178730011;;;;
(None, 31);53;;0.7154471544715447;0.7154471544715447;111.6709554195404;;;;
(None, 33);53;;0.7154471544715447;0.7154471544715447;120.12103652954102;;;;
(None, 35);53;;0.7154471544715447;0.7154471544715447;129.35401320457458;;;;
(None, 37);53;;0.7154471544715447;0.7154471544715447;137.71657180786133;;;;
(None, 39);53;;0.7154471544715447;0.7154471544715447;146.01009440422058;;;;
(None, 41);53;;0.7154471544715447;0.7154471544715447;155.01634073257446;;;;
(None, 43);53;;0.7154471544715447;0.7154471544715447;163.20576858520508;;;;
(None, 45);53;;0.7154471544715447;0.7154471544715447;171.38881492614746;;;;
(None, 47);53;;0.7154471544715447;0.7154471544715447;179.76641154289246;;;;
(None, 48);58;;0.4611382113821138;0.4611382113821138;180.9459924697876;;;;
(None, 49);63;;0.4611382113821138;0.4611382113821138;182.24294066429138;;;;
(None, 50);68;;0.4611382113821138;0.4611382113821138;183.35669612884521;;;;
(None, 51);73;;0.4611382113821138;0.4611382113821138;184.85661435127258;;;;
(None, 52);78;;0.47317073170731705;0.4611382113821138;185.9840157032013;;;;
(None, 53);83;;0.47772357723577236;0.4611382113821138;187.58747959136963;;;;
(None, 54);88;;0.4741463414634146;0.4611382113821138;188.81733536720276;;;;
(None, 55);93;;0.471869918699187;0.4611382113821138;190.2236852645874;;;;
(None, 56);98;;0.47544715447154473;0.4611382113821138;191.48340225219727;;;;
(None, 57);103;;0.4816260162601626;0.4611382113821138;193.01497769355774;;;;
(None, 58);108;;0.48813008130081303;0.4611382113821138;194.4639744758606;;;;
(None, 59);113;;0.48845528455284554;0.4611382113821138;195.6846227645874;;;;
(None, 60);118;;0.48292682926829267;0.4611382113821138;197.88469552993774;;;;
(None, 62);125;;0.48552845528455285;0.4611382113821138;206.2755947113037;;;;
(None, 64);125;;0.48520325203252035;0.4611382113821138;215.1488060951233;;;;
(None, 66);125;;0.4878048780487805;0.4611382113821138;223.14835858345032;;;;
(None, 68);125;;0.48097560975609754;0.4611382113821138;234.18070888519287;;;;
(None, 70);125;;0.4790243902439024;0.4611382113821138;242.68603014945984;;;;
(None, 72);125;;0.48260162601626017;0.4611382113821138;251.7418134212494;;;;
(None, 74);125;;0.4790243902439024;0.4611382113821138;260.96621346473694;;;;
(None, 75);130;;0.3089430894308943;0.3089430894308943;262.27746057510376;;;;
(None, 76);135;;0.32422764227642276;0.3089430894308943;263.65681195259094;;;;
(None, 77);140;;0.3173983739837398;0.3089430894308943;265.42620182037354;;;;
(None, 78);145;;0.3170731707317073;0.3089430894308943;266.9289894104004;;;;
(None, 79);150;;0.3099186991869919;0.3089430894308943;268.327077627182;;;;
(None, 80);155;;0.32;0.3089430894308943;269.80323815345764;;;;
(None, 81);160;;0.3167479674796748;0.3089430894308943;271.54643201828003;;;;
(None, 83);174;;0.3180487804878049;0.3089430894308943;280.0648102760315;;;;
(None, 85);174;;0.31609756097560976;0.3089430894308943;288.80342054367065;;;;
(None, 87);174;;0.31382113821138213;0.3089430894308943;297.7988004684448;;;;
(None, 89);174;;0.312520325203252;0.3089430894308943;306.3029553890228;;;;
