Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.5527331189710611;0.5527331189710611;3.0460214614868164;;;;
;20;0.0;0.5527331189710611;0.5527331189710611;5.4632062911987305;;;;
;30;0.0;0.3009646302250804;0.3009646302250804;10.580261468887329;;;;
;40;0.0;0.04694533762057878;0.04694533762057878;15.793353796005249;;;;
;50;0.0;0.04694533762057878;0.04694533762057878;19.158005952835083;;;;
;60;0.0;0.04694533762057878;0.04694533762057878;21.694895029067993;;;;
;70;0.0;0.04694533762057878;0.04694533762057878;24.27152109146118;;;;
;80;0.0;0.04694533762057878;0.04694533762057878;26.04801368713379;;;;
;90;0.0;0.04694533762057878;0.04694533762057878;28.580780029296875;;;;
;100;0.0;0.06109324758842444;0.04694533762057878;33.209588050842285;;;;
;110;0.0;0.21832797427652734;0.04694533762057878;39.44700503349304;;;;
;120;0.0;0.21607717041800642;0.04694533762057878;44.31507062911987;;;;
;130;0.0;0.11028938906752411;0.04694533762057878;53.470266580581665;;;;
;140;0.0;0.09356913183279743;0.04694533762057878;58.83464980125427;;;;
;150;0.0;0.08617363344051447;0.04694533762057878;60.701878786087036;;;;
;160;0.0;0.0832797427652733;0.04694533762057878;62.54982233047485;;;;
;170;0.0;0.08938906752411575;0.04694533762057878;65.07639694213867;;;;
;180;0.0;0.09196141479099679;0.04694533762057878;66.90617370605469;;;;
;190;0.0;0.09163987138263666;0.04694533762057878;68.79298424720764;;;;
;200;0.0;0.09035369774919615;0.04694533762057878;70.62924695014954;;;;
;210;0.0;0.08906752411575562;0.04694533762057878;72.99810886383057;;;;
;220;0.0;0.08553054662379421;0.04694533762057878;74.80324697494507;;;;
;230;0.0;0.09035369774919615;0.04694533762057878;76.61248230934143;;;;
;240;0.0;0.08906752411575562;0.04694533762057878;78.54612231254578;;;;
;250;0.0;0.08938906752411575;0.04694533762057878;81.09806370735168;;;;
;260;0.0;0.08842443729903537;0.04694533762057878;82.86931228637695;;;;
;270;0.0;0.08938906752411575;0.04694533762057878;84.72977685928345;;;;
;280;0.0;0.09678456591639871;0.04694533762057878;86.55255055427551;;;;
;290;0.0;0.08938906752411575;0.04694533762057878;89.09692859649658;;;;
;300;0.0;0.09614147909967846;0.04694533762057878;90.9981038570404;;;;
