Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;1.0;1.0;15.257906913757324;;;;
(None, 4);4;;1.0;1.0;25.885993719100952;;;;
(None, 6);4;;1.0;1.0;36.113858699798584;;;;
(None, 8);4;;1.0;1.0;48.20811367034912;;;;
(None, 10);4;;1.0;1.0;59.420833587646484;;;;
(None, 12);4;;1.0;1.0;69.99306797981262;;;;
(None, 14);4;;1.0;1.0;81.45124840736389;;;;
(None, 15);9;;0.7186495176848875;0.7186495176848875;83.17417740821838;;;;
(None, 16);14;;0.7186495176848875;0.7186495176848875;84.68889546394348;;;;
(None, 17);19;;0.7186495176848875;0.7186495176848875;86.18317174911499;;;;
(None, 18);24;;0.7186495176848875;0.7186495176848875;87.68835401535034;;;;
(None, 19);29;;0.7186495176848875;0.7186495176848875;89.42562890052795;;;;
(None, 20);34;;0.7186495176848875;0.7186495176848875;91.21659708023071;;;;
(None, 21);39;;0.7186495176848875;0.7186495176848875;93.26758003234863;;;;
(None, 23);50;;0.7186495176848875;0.7186495176848875;106.04974913597107;;;;
(None, 25);50;;0.7186495176848875;0.7186495176848875;116.59147453308105;;;;
(None, 27);50;;0.7186495176848875;0.7186495176848875;127.5823495388031;;;;
(None, 29);50;;0.7186495176848875;0.7186495176848875;137.98016929626465;;;;
(None, 31);50;;0.7186495176848875;0.7186495176848875;148.20874094963074;;;;
(None, 33);50;;0.7186495176848875;0.7186495176848875;158.88931250572205;;;;
(None, 35);50;;0.7186495176848875;0.7186495176848875;170.77515029907227;;;;
(None, 36);55;;0.5787781350482315;0.5787781350482315;172.61076498031616;;;;
(None, 37);60;;0.5684887459807074;0.5684887459807074;174.72806000709534;;;;
(None, 38);65;;0.5694533762057877;0.5684887459807074;176.7194857597351;;;;
(None, 39);70;;0.5655948553054663;0.5655948553054663;178.28219270706177;;;;
(None, 40);75;;0.5720257234726688;0.5655948553054663;180.24733090400696;;;;
(None, 41);80;;0.5639871382636656;0.5639871382636656;181.98898363113403;;;;
(None, 42);85;;0.5678456591639871;0.5639871382636656;184.16514587402344;;;;
(None, 44);92;;0.5688102893890675;0.5639871382636656;196.18344902992249;;;;
(None, 46);92;;0.5694533762057877;0.5639871382636656;207.84144377708435;;;;
(None, 48);92;;0.5713826366559486;0.5639871382636656;218.59176397323608;;;;
(None, 50);92;;0.5704180064308682;0.5639871382636656;229.57626605033875;;;;
(None, 52);92;;0.5684887459807074;0.5639871382636656;241.74033331871033;;;;
(None, 54);92;;0.5691318327974276;0.5639871382636656;254.6701159477234;;;;
(None, 56);92;;0.569774919614148;0.5639871382636656;266.4727375507355;;;;
(None, 58);92;;0.5710610932475885;0.5639871382636656;278.929016828537;;;;
(None, 60);92;;0.5678456591639871;0.5639871382636656;290.87446641921997;;;;
(None, 62);92;;0.5684887459807074;0.5639871382636656;301.2198781967163;;;;
(None, 64);92;;0.5704180064308682;0.5639871382636656;313.3143837451935;;;;
(None, 66);92;;0.5684887459807074;0.5639871382636656;326.3654410839081;;;;
(None, 68);92;;0.5742765273311897;0.5639871382636656;342.05148911476135;;;;
(None, 69);97;;0.31929260450160774;0.31929260450160774;343.99292254447937;;;;
(None, 70);102;;0.3485530546623794;0.31929260450160774;346.02653455734253;;;;
