Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);10;;1.0;1.0;21.477210521697998;;;;
(None, 4);10;;1.0;1.0;40.89988040924072;;;;
(None, 6);10;;1.0;1.0;59.786529302597046;;;;
(None, 8);10;;1.0;1.0;79.45802187919617;;;;
(None, 10);10;;1.0;1.0;98.39258456230164;;;;
(None, 12);10;;1.0;1.0;114.37513613700867;;;;
(None, 14);10;;1.0;1.0;134.79043984413147;;;;
(None, 15);15;;0.6428571428571429;0.6428571428571429;138.23520731925964;;;;
(None, 16);20;;0.611170784103115;0.611170784103115;141.47500586509705;;;;
(None, 17);25;;0.5998925886143931;0.5998925886143931;143.80446648597717;;;;
(None, 18);30;;0.5574650912996778;0.5574650912996778;146.93923020362854;;;;
(None, 19);35;;0.5725026852846402;0.5574650912996778;149.1312553882599;;;;
(None, 20);40;;0.5977443609022557;0.5574650912996778;151.37139987945557;;;;
(None, 21);45;;0.583780880773362;0.5574650912996778;154.37288522720337;;;;
(None, 23);57;;0.5805585392051558;0.5574650912996778;173.8760108947754;;;;
(None, 25);57;;0.5805585392051558;0.5574650912996778;194.62263774871826;;;;
(None, 27);57;;0.5757250268528464;0.5574650912996778;217.3849697113037;;;;
(None, 28);67;;0.21535982814178303;0.21535982814178303;221.18460750579834;;;;
(None, 29);72;;0.21428571428571427;0.21428571428571427;224.75299954414368;;;;
(None, 30);77;;0.21374865735767992;0.21374865735767992;230.0258228778839;;;;
