Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);13;;1.0;1.0;14.61959981918335;;;;
(None, 4);13;;1.0;1.0;25.00454616546631;;;;
(None, 6);13;;1.0;1.0;33.82094883918762;;;;
(None, 8);13;;1.0;1.0;41.67152690887451;;;;
(None, 10);13;;1.0;1.0;49.43535804748535;;;;
(None, 12);13;;1.0;1.0;58.01845145225525;;;;
(None, 14);13;;1.0;1.0;65.66968297958374;;;;
(None, 15);18;;0.5092348284960422;0.5092348284960422;66.8859715461731;;;;
(None, 16);23;;0.5852242744063324;0.5092348284960422;68.34414148330688;;;;
(None, 17);28;;0.5783641160949868;0.5092348284960422;69.65883803367615;;;;
(None, 18);33;;0.5778364116094987;0.5092348284960422;70.84996175765991;;;;
(None, 19);38;;0.5688654353562005;0.5092348284960422;72.3847451210022;;;;
(None, 20);43;;0.5926121372031662;0.5092348284960422;73.4965226650238;;;;
(None, 21);48;;0.5878627968337731;0.5092348284960422;75.51555752754211;;;;
(None, 23);97;;0.5846965699208443;0.5092348284960422;84.79617023468018;;;;
(None, 25);97;;0.5989445910290238;0.5092348284960422;94.67499351501465;;;;
(None, 27);97;;0.5883905013192612;0.5092348284960422;103.57341885566711;;;;
(None, 28);107;;0.23852242744063323;0.23852242744063323;104.98093485832214;;;;
(None, 29);112;;0.21899736147757257;0.21899736147757257;106.74457931518555;;;;
(None, 30);117;;0.22585751978891822;0.21899736147757257;107.85479736328125;;;;
