Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.46709470304975925;0.46709470304975925;0.18824172019958496;;;;
;20;0.0;0.46709470304975925;0.46709470304975925;0.542266845703125;;;;
;30;0.0;0.22632423756019263;0.22632423756019263;10.531750917434692;;;;
;40;0.0;0.22632423756019263;0.22632423756019263;10.642906665802002;;;;
;50;0.0;0.04686998394863563;0.04686998394863563;10.936371564865112;;;;
;60;0.0;0.04686998394863563;0.04686998394863563;11.066411256790161;;;;
;70;0.0;0.07158908507223113;0.04686998394863563;12.154135942459106;;;;
;80;0.0;0.07415730337078652;0.04686998394863563;13.169811487197876;;;;
;90;0.0;0.07255216693418941;0.04686998394863563;13.269985914230347;;;;
;100;0.0;0.0738362760834671;0.04686998394863563;13.361029863357544;;;;
;110;0.0;0.08731942215088283;0.04686998394863563;14.960045337677002;;;;
;120;0.0;0.08924558587479936;0.04686998394863563;16.754829168319702;;;;
;130;0.0;0.08378812199036918;0.04686998394863563;20.467486143112183;;;;
;140;0.0;0.08699839486356341;0.04686998394863563;20.579575777053833;;;;
;150;0.0;0.09919743178170144;0.04686998394863563;23.40451216697693;;;;
;160;0.0;0.09309791332263243;0.04686998394863563;34.10063314437866;;;;
;170;0.0;0.09406099518459068;0.04686998394863563;38.48145866394043;;;;
;180;0.0;0.10016051364365972;0.04686998394863563;38.59632682800293;;;;
;190;0.0;0.1014446227929374;0.04686998394863563;38.74523568153381;;;;
;200;0.0;0.09309791332263243;0.04686998394863563;47.35634899139404;;;;
;210;0.0;0.11524879614767256;0.04686998394863563;55.14038133621216;;;;
;220;0.0;0.10786516853932585;0.04686998394863563;65.61670064926147;;;;
;230;0.0;0.10529695024077046;0.04686998394863563;76.51394581794739;;;;
;240;0.0;0.10593900481540931;0.04686998394863563;86.73202991485596;;;;
;250;0.0;0.10722311396468699;0.04686998394863563;93.05894565582275;;;;
;260;0.0;0.10561797752808989;0.04686998394863563;93.20398163795471;;;;
;270;0.0;0.10529695024077046;0.04686998394863563;95.42863202095032;;;;
;280;0.0;0.10112359550561797;0.04686998394863563;95.67313814163208;;;;
;290;0.0;0.09727126805778491;0.04686998394863563;98.1236503124237;;;;
;300;0.0;0.10208667736757625;0.04686998394863563;98.3246533870697;;;;
;310;0.0;0.10658105939004815;0.04686998394863563;98.64010906219482;;;;
;320;0.0;0.1101123595505618;0.04686998394863563;98.85627865791321;;;;
;330;0.0;0.10754414125200643;0.04686998394863563;99.18233895301819;;;;
;340;0.0;0.11171749598715891;0.04686998394863563;99.32014012336731;;;;
;350;0.0;0.1088282504012841;0.04686998394863563;99.50694012641907;;;;
;360;0.0;0.11107544141252007;0.04686998394863563;99.59796977043152;;;;
;370;0.0;0.10208667736757625;0.04686998394863563;99.68399286270142;;;;
;380;0.0;0.10626003210272873;0.04686998394863563;99.81643605232239;;;;
;390;0.0;0.10208667736757625;0.04686998394863563;104.73008298873901;;;;
;400;0.0;0.09534510433386838;0.04686998394863563;115.75315165519714;;;;
;410;0.0;0.08892455858747994;0.04686998394863563;126.62119126319885;;;;
;420;0.0;0.09823434991974318;0.04686998394863563;132.30405974388123;;;;
;430;0.0;0.092776886035313;0.04686998394863563;143.16102528572083;;;;
;440;0.0;0.0898876404494382;0.04686998394863563;154.45168352127075;;;;
;450;0.0;0.08571428571428572;0.04686998394863563;165.35764813423157;;;;
;460;0.0;0.09662921348314607;0.04686998394863563;166.39394569396973;;;;
;470;0.0;0.09406099518459068;0.04686998394863563;166.53172826766968;;;;
;480;0.0;0.10112359550561797;0.04686998394863563;166.68395519256592;;;;
;490;0.0;0.08635634028892455;0.04686998394863563;170.26316356658936;;;;
;500;0.0;0.09052969502407705;0.04686998394863563;173.62051653862;;;;
;510;0.0;0.08764044943820225;0.04686998394863563;183.18838381767273;;;;
;520;0.0;0.09438202247191012;0.04686998394863563;194.51292538642883;;;;
;530;0.0;0.09149277688603531;0.04686998394863563;205.50411820411682;;;;
;540;0.0;0.09181380417335473;0.04686998394863563;212.41815543174744;;;;
;550;0.0;0.09406099518459068;0.04686998394863563;223.75313901901245;;;;
;560;0.0;0.08892455858747994;0.04686998394863563;235.25043153762817;;;;
;570;0.0;0.10080256821829855;0.04686998394863563;246.02869582176208;;;;
;580;0.0;0.10369181380417336;0.04686998394863563;253.9798276424408;;;;
;590;0.0;0.10048154093097914;0.04686998394863563;265.33904361724854;;;;
;600;0.0;0.092776886035313;0.04686998394863563;276.059921503067;;;;
;610;0.0;0.09213483146067415;0.04686998394863563;287.33810567855835;;;;
;620;0.0;0.10626003210272873;0.04686998394863563;292.81314730644226;;;;
;630;0.0;0.09373996789727126;0.04686998394863563;297.753947019577;;;;
;640;0.0;0.10272873194221509;0.04686998394863563;308.53635931015015;;;;
;650;0.0;0.10272873194221509;0.04686998394863563;319.7627418041229;;;;
;660;0.0;0.10626003210272873;0.04686998394863563;326.1958441734314;;;;
;670;0.0;0.10048154093097914;0.04686998394863563;326.27285075187683;;;;
;680;0.0;0.10272873194221509;0.04686998394863563;326.44727635383606;;;;
;690;0.0;0.09213483146067415;0.04686998394863563;330.80267906188965;;;;
;700;0.0;0.09438202247191012;0.04686998394863563;331.3106517791748;;;;
;710;0.0;0.0898876404494382;0.04686998394863563;331.4807300567627;;;;
;720;0.0;0.09919743178170144;0.04686998394863563;331.63887095451355;;;;
;730;0.0;0.10304975922953451;0.04686998394863563;336.61548113822937;;;;
;740;0.0;0.09887640449438202;0.04686998394863563;336.900274515152;;;;
;750;0.0;0.09759229534510433;0.04686998394863563;336.9852383136749;;;;
;760;0.0;0.09630818619582665;0.04686998394863563;337.1447215080261;;;;
;770;0.0;0.0898876404494382;0.04686998394863563;337.27794456481934;;;;
;780;0.0;0.09695024077046549;0.04686998394863563;337.4109787940979;;;;
;790;0.0;0.10240770465489567;0.04686998394863563;337.5570285320282;;;;
;800;0.0;0.092776886035313;0.04686998394863563;337.6947247982025;;;;
;810;0.0;0.09887640449438202;0.04686998394863563;337.75193071365356;;;;
;820;0.0;0.09727126805778491;0.04686998394863563;342.294846534729;;;;
;830;0.0;0.09919743178170144;0.04686998394863563;342.447541475296;;;;
;840;0.0;0.0853932584269663;0.04686998394863563;342.53534293174744;;;;
;850;0.0;0.09759229534510433;0.04686998394863563;349.36940360069275;;;;
;860;0.0;0.09309791332263243;0.04686998394863563;360.45514011383057;;;;
;870;0.0;0.09085072231139647;0.04686998394863563;361.8359754085541;;;;
;880;0.0;0.09085072231139647;0.04686998394863563;362.0017499923706;;;;
;890;0.0;0.09502407704654896;0.04686998394863563;362.0760073661804;;;;
;900;0.0;0.09020866773675762;0.04686998394863563;362.1917350292206;;;;
;910;0.0;0.09438202247191012;0.04686998394863563;362.3249731063843;;;;
;920;0.0;0.09951845906902086;0.04686998394863563;362.4229118824005;;;;
;930;0.0;0.09181380417335473;0.04686998394863563;362.53079771995544;;;;
;940;0.0;0.09309791332263243;0.04686998394863563;362.6449885368347;;;;
;950;0.0;0.09791332263242375;0.04686998394863563;368.81717252731323;;;;
;960;0.0;0.09181380417335473;0.04686998394863563;380.6665246486664;;;;
;970;0.0;0.09534510433386838;0.04686998394863563;392.1226327419281;;;;
;980;0.0;0.09181380417335473;0.04686998394863563;403.3119969367981;;;;
;990;0.0;0.08828250401284109;0.04686998394863563;407.9773545265198;;;;
;1000;0.0;0.09341894060995184;0.04686998394863563;408.08701634407043;;;;
;1010;0.0;0.0985553772070626;0.04686998394863563;408.23657989501953;;;;
;1020;0.0;0.09406099518459068;0.04686998394863563;408.33170437812805;;;;
;1030;0.0;0.09823434991974318;0.04686998394863563;408.51353907585144;;;;
;1040;0.0;0.09149277688603531;0.04686998394863563;408.615926027298;;;;
;1050;0.0;0.10016051364365972;0.04686998394863563;408.807386636734;;;;
;1060;0.0;0.09823434991974318;0.04686998394863563;408.9104290008545;;;;
;1070;0.0;0.09502407704654896;0.04686998394863563;409.06653094291687;;;;
;1080;0.0;0.09117174959871589;0.04686998394863563;409.2166156768799;;;;
;1090;0.0;0.08892455858747994;0.04686998394863563;409.30413722991943;;;;
;1100;0.0;0.0853932584269663;0.04686998394863563;415.5768461227417;;;;
;1110;0.0;0.08250401284109149;0.04686998394863563;415.9814178943634;;;;
;1120;0.0;0.08699839486356341;0.04686998394863563;416.22841358184814;;;;
;1130;0.0;0.07993579454253612;0.04686998394863563;416.62579464912415;;;;
;1140;0.0;0.08667736757624397;0.04686998394863563;416.8080008029938;;;;
;1150;0.0;0.08025682182985554;0.04686998394863563;417.0163972377777;;;;
;1160;0.0;0.07993579454253612;0.04686998394863563;417.14386320114136;;;;
;1170;0.0;0.07993579454253612;0.04686998394863563;417.232825756073;;;;
;1180;0.0;0.07768860353130017;0.04686998394863563;417.4050545692444;;;;
;1190;0.0;0.08282504012841091;0.04686998394863563;421.5553152561188;;;;
;1200;0.0;0.08154093097913323;0.04686998394863563;421.6685574054718;;;;
;1210;0.0;0.08250401284109149;0.04686998394863563;421.87526988983154;;;;
;1220;0.0;0.08057784911717496;0.04686998394863563;422.0551073551178;;;;
;1230;0.0;0.07993579454253612;0.04686998394863563;422.2486140727997;;;;
