Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);18;;1.0;1.0;17.611400842666626;;;;
(None, 4);18;;1.0;1.0;28.807747840881348;;;;
(None, 6);18;;1.0;1.0;39.615278482437134;;;;
(None, 8);18;;1.0;1.0;50.350746870040894;;;;
(None, 10);18;;1.0;1.0;61.410725116729736;;;;
(None, 12);18;;1.0;1.0;75.34256958961487;;;;
(None, 14);18;;1.0;1.0;89.13450384140015;;;;
(None, 15);23;;0.5894369706028899;0.5894369706028899;90.73946571350098;;;;
(None, 16);28;;0.5326357747882412;0.5326357747882412;92.56522464752197;;;;
(None, 17);33;;0.5256601893373194;0.5256601893373194;94.35738325119019;;;;
(None, 18);38;;0.5276532137518685;0.5256601893373194;95.94341969490051;;;;
(None, 19);43;;0.5346287992027903;0.5256601893373194;97.85713720321655;;;;
(None, 20);48;;0.5206776283009467;0.5206776283009467;99.43585228919983;;;;
(None, 21);53;;0.5161933233682112;0.5161933233682112;101.25912642478943;;;;
(None, 23);109;;0.515695067264574;0.515695067264574;111.94910645484924;;;;
(None, 25);109;;0.5146985550572994;0.5146985550572994;124.48252272605896;;;;
(None, 27);109;;0.513702042850025;0.513702042850025;139.49716210365295;;;;
(None, 28);114;;0.1489785749875436;0.1489785749875436;141.9354691505432;;;;
(None, 29);119;;0.1519681116093672;0.1489785749875436;144.12374114990234;;;;
(None, 30);124;;0.14947683109118087;0.1489785749875436;146.03645992279053;;;;
